symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
COIN,2025-11-19T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.014815157409134257), np.float64(0.014815157409134257))",0.0,trend_trend_slow,1.0.0,"{'price': 256.62, 'fast_sma': 254.83079666666669, 'slow_sma': 260.53638583, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.021899394762680803, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.021899394762680803}"
COIN,2025-11-19T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.014779104833474159), np.float64(0.014779104833474159))",0.0,trend_trend_slow,1.0.0,"{'price': 255.94, 'fast_sma': 254.63090666666668, 'slow_sma': 260.48478583, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.02247301754949235, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.02247301754949235}"
COIN,2025-11-19T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012631547174235097), np.float64(0.012631547174235097))",0.0,trend_trend_slow,1.0.0,"{'price': 257.37, 'fast_sma': 254.44324, 'slow_sma': 260.44648583000003, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.02304982465349329, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.02304982465349329}"
COIN,2025-11-19T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012718875118309849), np.float64(0.012718875118309849))",0.0,trend_trend_slow,1.0.0,"{'price': 256.67, 'fast_sma': 254.25546333333332, 'slow_sma': 260.42318583, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.02368346150520133, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.02368346150520133}"
COIN,2025-11-19T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011925802384219043), np.float64(0.011925802384219043))",0.0,trend_trend_slow,1.0.0,"{'price': 258.1, 'fast_sma': 254.1107966666667, 'slow_sma': 260.40518583, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.024171520022809628, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.024171520022809628}"
COIN,2025-11-19T21:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011879677663742037), np.float64(0.011879677663742037))",0.0,trend_trend_slow,1.0.0,"{'price': 259.65, 'fast_sma': 254.00513, 'slow_sma': 260.39518583, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.024539838590455994, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.024539838590455994}"
COIN,2025-11-19T21:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011866457017513187), np.float64(0.011866457017513187))",0.0,trend_trend_slow,1.0.0,"{'price': 259.88, 'fast_sma': 253.94279666666668, 'slow_sma': 260.40598582999996, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.024819664351159065, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.024819664351159065}"
COIN,2025-11-19T22:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011531212094837083), np.float64(0.011531212094837083))",0.0,trend_trend_slow,1.0.0,"{'price': 260.88, 'fast_sma': 253.97429666666667, 'slow_sma': 260.40478583, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.02469420499641401, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.02469420499641401}"
COIN,2025-11-19T22:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011628802017055077), np.float64(0.011628802017055077))",0.0,trend_trend_slow,1.0.0,"{'price': 260.57, 'fast_sma': 253.94729666666666, 'slow_sma': 260.40248583, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.024789276272683153, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.024789276272683153}"
COIN,2025-11-19T22:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012068848098679488), np.float64(0.012068848098679488))",0.0,trend_trend_slow,1.0.0,"{'price': 259.0, 'fast_sma': 253.86605, 'slow_sma': 260.38728583, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.025044371153580585, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.025044371153580585}"
