trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
a58304a7-053c-4e3d-9b73-bdba5a4a0cf3,CRWD,LONG,2025-11-18 18:50:00+00:00,2025-11-18 19:50:00+00:00,519.5868689367675,515.8972076455229,19,-79.90561147891107,-0.7101144220204604,9.802046945264935,3600.0
c3a5e0b3-8ef1-4081-973a-92fa9e92a0c5,CRWD,LONG,2025-11-19 12:30:00+00:00,2025-11-19 18:30:00+00:00,520.655,517.4897012346041,19,-69.97298086597856,-0.60794552350325,9.832304323457478,21600.0
94d27a68-471e-456a-b917-19cd07f0317e,CRWD,LONG,2025-11-19 19:55:00+00:00,2025-11-20 16:40:00+00:00,522.3546397146491,515.0682904132829,19,-148.22693424381154,-1.3949046772795288,9.786297517852374,74700.0
8ffadf51-c356-48ae-85e3-97e84efc6c36,CRWD,LONG,2025-11-21 13:25:00+00:00,2025-11-21 15:10:00+00:00,503.7167875,485.2624968847078,19,-359.8515091313617,-3.6636242970743202,9.219987440809447,6300.0
db9feb1d-2d93-43a6-8ef8-46031475e374,CRWD,LONG,2025-11-21 18:35:00+00:00,2025-11-21 21:40:00+00:00,491.8921199449469,486.09,20,-125.76419889893847,-1.1795513100710584,9.7218,11100.0
daa39ad9-05d3-40bb-a918-d32705323485,CRWD,LONG,2025-11-24 13:10:00+00:00,2025-11-25 11:30:00+00:00,500.8287,497.9898,19,-63.40090620000045,-0.566840518524602,9.461806200000002,80400.0
69f421c8-b7fa-4612-a88d-9915ea2bdc8f,CRWD,LONG,2025-11-24 13:10:00+00:00,2025-11-26 15:15:00+00:00,510.6928087202353,497.5225281820482,19,-259.6882582610141,-2.5789046395994935,9.452928035458916,180300.0
f95e8d93-16bc-4261-9925-561b078e89f3,CRWD,LONG,2025-11-24 13:10:00+00:00,2025-11-26 19:25:00+00:00,510.6928087202353,502.943109507616,19,-156.8002041204115,-1.517487436731207,9.555919080644705,195300.0
e8e4dc8c-06fd-4a84-850c-df62b3a6b0d5,CRWD,LONG,2025-11-24 13:10:00+00:00,2025-11-28 17:45:00+00:00,510.08214043601185,505.32902837395204,19,-99.91038071824154,-0.9318326765953641,9.601251539105089,362100.0
053204b5-73ad-4881-a245-a875ea7e1d57,CRWD,LONG,2025-11-24 13:10:00+00:00,2025-12-01 14:15:00+00:00,510.08214043601185,505.9217445734958,1,-4.6663176070895505,-0.8156325290981173,0.5059217445734958,608700.0
fcfdd2a8-dd15-4689-8e7e-fbe9c7d2a177,CRWD,LONG,2025-12-01 17:30:00+00:00,2025-12-01 20:40:00+00:00,505.80154567351127,502.4532785462326,19,-73.16368771067351,-0.6619724980911692,9.54661229237842,11400.0
4e8c2c74-ca19-497f-96c6-ca7c5c291e9e,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-02 22:50:00+00:00,512.9403223403738,513.1825704451078,19,-5.147754848510724,0.04722734676593967,9.750468838457047,90000.0
f69b30cf-5a31-4126-a46b-f5c0a0b3b633,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-03 14:40:00+00:00,512.1333144445206,492.16542022721944,19,-388.74113311303876,-3.898964127916396,9.35114298431717,147000.0
a711e68a-31ee-4582-a0f6-37872e4e1ece,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-04 13:35:00+00:00,513.6202389521036,518.7333191947263,18,82.69824462170328,0.995498201755927,9.337199745505073,229500.0
bdbfe714-47e2-42d6-aa87-07039d9d63b2,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-04 21:50:00+00:00,515.5139466688777,512.5718089637425,19,-65.63948076788036,-0.5707193227548124,9.738864370311108,259200.0
369bd6ea-cccb-445c-b750-d968b51891c6,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-05 18:05:00+00:00,518.0090342302141,516.9184625025358,18,-28.934823423254187,-0.2105314107694847,9.304532325045644,332100.0
b9a37531-af82-4e01-bb2e-5a883a4a8c96,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-08 15:45:00+00:00,517.6137472287434,511.69372665395866,19,-122.20257172733453,-1.143713938526546,9.722180806425214,582900.0
5028e2b4-8201-4553-88f2-ef8aa4331dbf,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-08 20:10:00+00:00,516.813865972179,515.1439139405882,18,-39.33172701956517,-0.32312446347573553,9.272590450930588,598800.0
e162cbaf-c80d-44c6-9da7-1b9b860a6b4c,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-09 18:30:00+00:00,521.7168449743058,520.6567171298369,18,-28.45412210877665,-0.20319984962745002,9.371820908337064,679200.0
71c2e63e-ea42-4a22-b48a-42c9ddd31b95,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-11 10:40:00+00:00,517.2294030183182,509.2263,18,-153.22192772972758,-1.5473024100361832,9.1660734,823800.0
5642bbd4-f6ef-469f-9eed-9a1f75e24b17,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-11 18:00:00+00:00,519.6538774447487,516.3315030773269,18,-69.09670566898303,-0.6393437077307244,9.293967055391883,850200.0
988aa4b4-81fc-4c17-ba69-6c5bfb77b19c,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-11 21:40:00+00:00,520.2842905408613,514.1563879087453,18,-119.55706236044627,-1.1777988963967736,9.254814982357415,863400.0
cd390dac-ec7b-4916-a0c7-70cc63aa8b18,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-12 21:10:00+00:00,514.482505126257,502.1594219313805,19,-243.67960971935005,-2.3952385303854715,9.54102901669623,948000.0
df34b942-482f-4882-8a6a-b0c7ce8a1095,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-15 15:10:00+00:00,511.90814741551225,498.67011171467465,19,-260.9974104384932,-2.5860177783207616,9.474732122578818,1185600.0
32036de0-8c9e-4d7f-a9d5-de9d9aa92ecb,CRWD,LONG,2025-12-01 21:50:00+00:00,2025-12-16 15:55:00+00:00,501.0670797758695,484.18457010834425,19,-329.9671905150384,-3.369311285642016,9.199506832058542,1274700.0
