symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-11-18T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004556475066328432), np.float64(0.004556475066328432))",0.0,trend_trend_std,1.0.0,"{'price': 519.596, 'fast_sma': 518.302455, 'slow_sma': 519.97692, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0032202679303534112, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0032202679303534112}"
CRWD,2025-11-18T17:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004591040454246546), np.float64(0.004591040454246546))",0.0,trend_trend_std,1.0.0,"{'price': 520.47, 'fast_sma': 518.463455, 'slow_sma': 519.86612, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002698127356327952, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.002698127356327952}"
CRWD,2025-11-18T17:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004592713172218029), np.float64(0.004592713172218029))",0.0,trend_trend_std,1.0.0,"{'price': 520.8, 'fast_sma': 518.628455, 'slow_sma': 519.78212, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0022195165158815635, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0022195165158815635}"
CRWD,2025-11-18T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004522246532923062), np.float64(0.004522246532923062))",0.0,trend_trend_std,1.0.0,"{'price': 520.8809, 'fast_sma': 518.74512, 'slow_sma': 519.712238, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0018608720928367172, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0018608720928367172}"
CRWD,2025-11-18T18:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004481076879528867), np.float64(0.004481076879528867))",0.0,trend_trend_std,1.0.0,"{'price': 520.885, 'fast_sma': 518.8223700000001, 'slow_sma': 519.630738, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0015556585492058775, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0015556585492058775}"
CRWD,2025-11-18T18:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004478502164516063), np.float64(0.004478502164516063))",0.0,trend_trend_std,1.0.0,"{'price': 520.99, 'fast_sma': 518.9093700000001, 'slow_sma': 519.540538, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0012148580405864089, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0012148580405864089}"
CRWD,2025-11-18T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0044687424988393756), np.float64(0.0044687424988393756))",0.0,trend_trend_std,1.0.0,"{'price': 520.435, 'fast_sma': 518.93112, 'slow_sma': 519.429438, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0009593564852980863, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0009593564852980863}"
CRWD,2025-11-18T18:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004475081070695741), np.float64(0.004475081070695741))",0.0,trend_trend_std,1.0.0,"{'price': 520.08, 'fast_sma': 518.92262, 'slow_sma': 519.320838, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0007668053558827711, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0007668053558827711}"
CRWD,2025-11-18T18:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004478085242772485), np.float64(0.004478085242772485))",0.0,trend_trend_std,1.0.0,"{'price': 519.21, 'fast_sma': 518.9131199999999, 'slow_sma': 519.194838, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0005426055487864249, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0005426055487864249}"
CRWD,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004545893257537365), np.float64(0.004545893257537365))",0.0,trend_trend_std,1.0.0,"{'price': 520.11, 'fast_sma': 518.94462, 'slow_sma': 519.085838, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00027205134423255206, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00027205134423255206}"
CRWD,2025-11-18T18:35:00+00:00,entry,short,0.5200970370153719,-0.015018660964494595,"(np.float64(-0.019700208157447458), np.float64(-0.010337113771541732))",-0.0007464385797838202,trend_trend_std,1.0.0,"{'price': 518.82, 'fast_sma': 518.92487, 'slow_sma': 518.944238, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 3.732192898919101e-05, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 3.732192898919101e-05}"
CRWD,2025-11-18T18:40:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.004715375450619901), np.float64(0.004715375450619901))",0.0,trend_trend_std,1.0.0,"{'price': 519.455, 'fast_sma': 518.93562, 'slow_sma': 518.790838, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.000279075861397467, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.000279075861397467}"
CRWD,2025-11-18T18:45:00+00:00,entry,long,0.5214792559573902,0.015284472299498116,"(np.float64(0.010565951172788721), np.float64(0.02000299342620751))",0.011378891979924664,trend_trend_std,1.0.0,"{'price': 519.14, 'fast_sma': 518.94312, 'slow_sma': 518.6480379999999, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0005689445989962332, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0005689445989962332}"
CRWD,2025-11-18T18:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004499397141306264), np.float64(0.004499397141306264))",0.0,trend_trend_std,1.0.0,"{'price': 518.955, 'fast_sma': 519.02037, 'slow_sma': 518.610938, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0007894781424759003, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0007894781424759003}"
CRWD,2025-11-18T18:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004668081314181045), np.float64(0.004668081314181045))",0.0,trend_trend_std,1.0.0,"{'price': 517.4, 'fast_sma': 519.056345, 'slow_sma': 518.520138, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0010341102701781476, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0010341102701781476}"
CRWD,2025-11-18T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004714927938565985), np.float64(0.004714927938565985))",0.0,trend_trend_std,1.0.0,"{'price': 516.671, 'fast_sma': 519.054895, 'slow_sma': 518.4816539999999, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001105614818919037, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.001105614818919037}"
CRWD,2025-11-18T19:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004351987756725315), np.float64(0.004351987756725315))",0.0,trend_trend_std,1.0.0,"{'price': 517.135, 'fast_sma': 519.177645, 'slow_sma': 518.451454, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0014006923780369447, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0014006923780369447}"
CRWD,2025-11-18T19:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0043750524960083), np.float64(0.0043750524960083))",0.0,trend_trend_std,1.0.0,"{'price': 517.854, 'fast_sma': 519.342595, 'slow_sma': 518.503334, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0016186221861400124, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0016186221861400124}"
CRWD,2025-11-18T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0032706692649213955), np.float64(0.0032706692649213955))",0.0,trend_trend_std,1.0.0,"{'price': 517.545, 'fast_sma': 519.324345, 'slow_sma': 518.533834, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0015245118990635388, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0015245118990635388}"
CRWD,2025-11-18T19:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029115339066668826), np.float64(0.0029115339066668826))",0.0,trend_trend_std,1.0.0,"{'price': 515.93, 'fast_sma': 519.118095, 'slow_sma': 518.510534, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001171742829047389, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.001171742829047389}"
CRWD,2025-11-18T19:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029059993487944844), np.float64(0.0029059993487944844))",0.0,trend_trend_std,1.0.0,"{'price': 515.575, 'fast_sma': 518.9170449999999, 'slow_sma': 518.506934, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0007909460281198771, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0007909460281198771}"
CRWD,2025-11-18T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002745157398360981), np.float64(0.002745157398360981))",0.0,trend_trend_std,1.0.0,"{'price': 515.55, 'fast_sma': 518.671045, 'slow_sma': 518.441694, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00044238533022011373, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00044238533022011373}"
CRWD,2025-11-18T19:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003834527359819869), np.float64(0.003834527359819869))",0.0,trend_trend_std,1.0.0,"{'price': 518.42, 'fast_sma': 518.552045, 'slow_sma': 518.430694, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00023407371786517757, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00023407371786517757}"
CRWD,2025-11-18T19:40:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.004061755777341645), np.float64(0.004061755777341645))",0.0,trend_trend_std,1.0.0,"{'price': 516.725, 'fast_sma': 518.34425, 'slow_sma': 518.394994, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 9.788674772582542e-05, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 9.788674772582542e-05}"
CRWD,2025-11-18T19:45:00+00:00,entry,short,0.5210713331744266,-0.015206025610466637,"(np.float64(-0.019293361044516653), np.float64(-0.011118690176416621))",-0.00824102441866548,trend_trend_std,1.0.0,"{'price': 517.08, 'fast_sma': 518.154, 'slow_sma': 518.3675939999999, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00041205122093327404, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00041205122093327404}"
CRWD,2025-11-18T19:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004205666503866306), np.float64(0.004205666503866306))",0.0,trend_trend_std,1.0.0,"{'price': 515.69, 'fast_sma': 517.8889999999999, 'slow_sma': 518.3240940000001, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0008394246091137002, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0008394246091137002}"
CRWD,2025-11-18T19:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004396354580744543), np.float64(0.004396354580744543))",0.0,trend_trend_std,1.0.0,"{'price': 516.95, 'fast_sma': 517.71475, 'slow_sma': 518.3098940000001, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0011482397054147656, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0011482397054147656}"
