trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
452ee4c6-462e-46d7-86e1-6de79fed9442,AMD,LONG,2025-11-18 13:05:00+00:00,2025-11-20 17:10:00+00:00,238.07685012128218,212.79545286094142,42,-1070.7560939544712,-10.619006949840688,8.937409020159539,187500.0
