symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-11-20T23:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011946184579111414), np.float64(0.011946184579111414))",0.0,trend_trend_fast,1.0.0,"{'price': 205.89, 'fast_sma': 204.45373999999998, 'slow_sma': 205.96924666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007357926929350398, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.007357926929350398}"
AMD,2025-11-20T23:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010481617736720395), np.float64(0.010481617736720395))",0.0,trend_trend_fast,1.0.0,"{'price': 205.8, 'fast_sma': 204.95374, 'slow_sma': 205.55158, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002908467062135892, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002908467062135892}"
AMD,2025-11-20T23:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010477725525361822), np.float64(0.010477725525361822))",0.0,trend_trend_fast,1.0.0,"{'price': 205.75, 'fast_sma': 205.27774, 'slow_sma': 205.30357999999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00012586239363185044, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00012586239363185044}"
AMD,2025-11-21T00:00:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.010510392088756364), np.float64(0.010510392088756364))",0.0,trend_trend_fast,1.0.0,"{'price': 205.92, 'fast_sma': 205.61174, 'slow_sma': 205.04924666666668, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0027432109236066853, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0027432109236066853}"
AMD,2025-11-21T00:15:00+00:00,entry,long,0.5311540232334261,0.017145004467966553,"(np.float64(0.007074922845203665), np.float64(0.02721508609072944))",0.0858001787186621,trend_trend_fast,1.0.0,"{'price': 206.0, 'fast_sma': 205.87199999999999, 'slow_sma': 204.99258, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004290008935933105, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004290008935933105}"
AMD,2025-11-21T00:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010199558286349343), np.float64(0.010199558286349343))",0.0,trend_trend_fast,1.0.0,"{'price': 206.5, 'fast_sma': 205.994, 'slow_sma': 205.02191333333334, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004741379352392421, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004741379352392421}"
AMD,2025-11-21T00:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009717405652697722), np.float64(0.009717405652697722))",0.0,trend_trend_fast,1.0.0,"{'price': 206.0, 'fast_sma': 206.03400000000002, 'slow_sma': 205.0312466666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004890734215568427, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004890734215568427}"
AMD,2025-11-21T09:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008668446718546984), np.float64(0.008668446718546984))",0.0,trend_trend_fast,1.0.0,"{'price': 207.0, 'fast_sma': 206.28400000000002, 'slow_sma': 205.14458000000002, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005554229119774947, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.005554229119774947}"
AMD,2025-11-21T09:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010140858335883839), np.float64(0.010140858335883839))",0.0,trend_trend_fast,1.0.0,"{'price': 204.39, 'fast_sma': 205.97799999999998, 'slow_sma': 205.15324666666666, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004020181726265244, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004020181726265244}"
AMD,2025-11-21T09:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009397763517130153), np.float64(0.009397763517130153))",0.0,trend_trend_fast,1.0.0,"{'price': 202.22, 'fast_sma': 205.22199999999998, 'slow_sma': 205.00724666666665, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0010475402056519217, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0010475402056519217}"
AMD,2025-11-21T09:45:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.009466773154512624), np.float64(0.009466773154512624))",0.0,trend_trend_fast,1.0.0,"{'price': 201.25, 'fast_sma': 204.17199999999997, 'slow_sma': 204.87324666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.003422831814676296, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.003422831814676296}"
AMD,2025-11-21T10:00:00+00:00,entry,short,0.539403977669832,-0.018731534167275368,"(np.float64(-0.028202772880568917), np.float64(-0.009260295453981821))",-0.14926136669101472,trend_trend_fast,1.0.0,"{'price': 201.15, 'fast_sma': 203.202, 'slow_sma': 204.72991333333331, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007463068334550736, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.007463068334550736}"
AMD,2025-11-21T10:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009898485694987108), np.float64(0.009898485694987108))",0.0,trend_trend_fast,1.0.0,"{'price': 199.6, 'fast_sma': 201.72199999999998, 'slow_sma': 204.42791333333332, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.013236515939587811, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.013236515939587811}"
AMD,2025-11-21T10:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01270846314433762), np.float64(0.01270846314433762))",0.0,trend_trend_fast,1.0.0,"{'price': 203.0, 'fast_sma': 201.44400000000002, 'slow_sma': 204.34457999999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.014194553141560998, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.014194553141560998}"
AMD,2025-11-21T10:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012999067185056145), np.float64(0.012999067185056145))",0.0,trend_trend_fast,1.0.0,"{'price': 204.19, 'fast_sma': 201.83800000000002, 'slow_sma': 204.31066666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01210248445178245, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.01210248445178245}"
AMD,2025-11-21T11:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012787995438421075), np.float64(0.012787995438421075))",0.0,trend_trend_fast,1.0.0,"{'price': 204.8, 'fast_sma': 202.548, 'slow_sma': 204.238, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008274659955542052, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.008274659955542052}"
AMD,2025-11-21T11:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01302083514764251), np.float64(0.01302083514764251))",0.0,trend_trend_fast,1.0.0,"{'price': 203.76, 'fast_sma': 203.07, 'slow_sma': 204.10199999999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005056295381720818, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.005056295381720818}"
AMD,2025-11-21T11:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012893149113571428), np.float64(0.012893149113571428))",0.0,trend_trend_fast,1.0.0,"{'price': 203.92, 'fast_sma': 203.93400000000003, 'slow_sma': 203.98, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00022551230512777648, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00022551230512777648}"
