symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-11-18T15:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0067341231421068695), np.float64(0.0067341231421068695))",0.2280190534615518,rsi_rsi_relaxed,1.0.0,"{'rsi': 27.19809465384482, 'rsi_prev': 19.81517752684988, 'volume_ratio': 0.9667655453222623, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 515.755}"
CRWD,2025-11-18T15:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00729806602364228), np.float64(0.00729806602364228))",0.12020043653355493,rsi_rsi_relaxed,1.0.0,"{'rsi': 37.97995634664451, 'rsi_prev': 27.19809465384482, 'volume_ratio': 1.8559548635292686, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 518.812}"
CRWD,2025-11-18T15:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007286437782168047), np.float64(0.007286437782168047))",-0.019074179627068588,rsi_rsi_relaxed,1.0.0,"{'rsi': 51.90741796270686, 'rsi_prev': 37.97995634664451, 'volume_ratio': 0.6508446234822429, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 518.97}"
CRWD,2025-11-18T15:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007282263808589991), np.float64(0.007282263808589991))",0.00659501709819196,rsi_rsi_relaxed,1.0.0,"{'rsi': 49.340498290180804, 'rsi_prev': 51.90741796270686, 'volume_ratio': 0.5696667589771993, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 518.51}"
CRWD,2025-11-18T15:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007243479165810459), np.float64(0.007243479165810459))",-0.23082489146165103,rsi_rsi_relaxed,1.0.0,"{'rsi': 73.0824891461651, 'rsi_prev': 49.340498290180804, 'volume_ratio': 0.37053840402441945, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 0.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 518.45}"
CRWD,2025-11-18T15:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007204407778934012), np.float64(0.007204407778934012))",-0.13697104677060076,rsi_rsi_relaxed,1.0.0,"{'rsi': 63.697104677060075, 'rsi_prev': 73.0824891461651, 'volume_ratio': 0.33085377642532826, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 517.865}"
CRWD,2025-11-18T15:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007164439988101942), np.float64(0.007164439988101942))",-0.04816709292412021,rsi_rsi_relaxed,1.0.0,"{'rsi': 54.81670929241202, 'rsi_prev': 63.697104677060075, 'volume_ratio': 0.32252160292849474, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 517.66}"
CRWD,2025-11-18T15:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0072738994655812865), np.float64(0.0072738994655812865))",-0.2650266362935145,rsi_rsi_relaxed,1.0.0,"{'rsi': 76.50266362935145, 'rsi_prev': 54.81670929241202, 'volume_ratio': 0.5607006533979603, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 0.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 518.7101}"
CRWD,2025-11-18T15:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007267951759956801), np.float64(0.007267951759956801))",0.06593130209829547,rsi_rsi_relaxed,1.0.0,"{'rsi': 43.406869790170454, 'rsi_prev': 76.50266362935145, 'volume_ratio': 0.24992311357898686, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 518.445}"
CRWD,2025-11-18T16:00:00+00:00,entry,long,0.6212877033665074,0.030693155504976102,"(np.float64(0.02322550820533728), np.float64(0.038160802804614924))",0.3564385168325368,rsi_rsi_relaxed,1.0.0,"{'rsi': 20.895017510347188, 'rsi_prev': 43.406869790170454, 'volume_ratio': 1.1238981117324676, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 516.0446}"
