symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
COIN,2025-11-18T23:45:00+00:00,entry,short,0.5259219131502302,-0.016138829451967346,"(np.float64(-0.022225339323680295), np.float64(-0.010052319580254399))",-0.0455531780786938,trend_trend_std,1.0.0,"{'price': 261.9031, 'fast_sma': 262.96578, 'slow_sma': 263.56609366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0022776589039346902, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0022776589039346902}"
COIN,2025-11-19T00:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005778968851693587), np.float64(0.005778968851693587))",0.0,trend_trend_std,1.0.0,"{'price': 260.8, 'fast_sma': 262.67428, 'slow_sma': 263.56009366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00336095517230587, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00336095517230587}"
COIN,2025-11-19T00:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00577444216956117), np.float64(0.00577444216956117))",0.0,trend_trend_std,1.0.0,"{'price': 260.45, 'fast_sma': 262.38728000000003, 'slow_sma': 263.54509366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004393227906165028, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004393227906165028}"
COIN,2025-11-19T00:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006039617512154307), np.float64(0.006039617512154307))",0.0,trend_trend_std,1.0.0,"{'price': 261.25, 'fast_sma': 262.13577999999995, 'slow_sma': 263.59009366000004, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005517330487677486, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005517330487677486}"
COIN,2025-11-19T00:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005879636002142274), np.float64(0.005879636002142274))",0.0,trend_trend_std,1.0.0,"{'price': 260.77, 'fast_sma': 261.83278, 'slow_sma': 263.60749366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0067324097481424195, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0067324097481424195}"
COIN,2025-11-19T09:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005875778461769085), np.float64(0.005875778461769085))",0.0,trend_trend_std,1.0.0,"{'price': 260.38, 'fast_sma': 261.53328, 'slow_sma': 263.60209366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007848244417468066, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007848244417468066}"
COIN,2025-11-19T09:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00581668955634915), np.float64(0.00581668955634915))",0.0,trend_trend_std,1.0.0,"{'price': 260.53, 'fast_sma': 261.28728, 'slow_sma': 263.63669366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008911557899561249, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.008911557899561249}"
COIN,2025-11-19T09:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005255968486424381), np.float64(0.005255968486424381))",0.0,trend_trend_std,1.0.0,"{'price': 260.82, 'fast_sma': 261.14178, 'slow_sma': 263.63309366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009449927645324294, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.009449927645324294}"
COIN,2025-11-19T09:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004397493559028857), np.float64(0.004397493559028857))",0.0,trend_trend_std,1.0.0,"{'price': 261.85, 'fast_sma': 261.15078, 'slow_sma': 263.65409366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009494689140795962, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.009494689140795962}"
COIN,2025-11-19T10:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0044028849967661), np.float64(0.0044028849967661))",0.0,trend_trend_std,1.0.0,"{'price': 262.02, 'fast_sma': 261.16278, 'slow_sma': 263.68409366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009561872409531887, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.009561872409531887}"
COIN,2025-11-19T10:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0042972125112388125), np.float64(0.0042972125112388125))",0.0,trend_trend_std,1.0.0,"{'price': 262.5, 'fast_sma': 261.23178, 'slow_sma': 263.72509365999997, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009454214710468124, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.009454214710468124}"
COIN,2025-11-19T10:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004562901359064284), np.float64(0.004562901359064284))",0.0,trend_trend_std,1.0.0,"{'price': 261.6, 'fast_sma': 261.27178, 'slow_sma': 263.75409366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00941146969722466, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00941146969722466}"
COIN,2025-11-19T10:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004439796122526466), np.float64(0.004439796122526466))",0.0,trend_trend_std,1.0.0,"{'price': 261.77, 'fast_sma': 261.34778, 'slow_sma': 263.75929366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009142857590104851, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.009142857590104851}"
COIN,2025-11-19T11:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004475028009344842), np.float64(0.004475028009344842))",0.0,trend_trend_std,1.0.0,"{'price': 262.27, 'fast_sma': 261.43127999999996, 'slow_sma': 263.69189366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008572935741873221, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.008572935741873221}"
COIN,2025-11-19T11:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004226399764936003), np.float64(0.004226399764936003))",0.0,trend_trend_std,1.0.0,"{'price': 262.37, 'fast_sma': 261.47477999999995, 'slow_sma': 263.65329366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008262797061088008, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.008262797061088008}"
COIN,2025-11-19T11:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004338392909703656), np.float64(0.004338392909703656))",0.0,trend_trend_std,1.0.0,"{'price': 261.84, 'fast_sma': 261.491775, 'slow_sma': 263.58909366, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007956773290116806, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007956773290116806}"
