trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
e0e8b76e-d4a3-4472-b939-cca2e183da16,AMD,LONG,2025-11-21 17:05:00+00:00,2025-11-24 10:35:00+00:00,204.98954425755417,203.3107389068999,48,-90.34157229893627,-0.8189712098413068,9.758915467531194,235800.0
9750c8fc-a610-482b-80e5-94d195fe5e33,AMD,LONG,2025-11-21 17:05:00+00:00,2025-11-24 23:05:00+00:00,210.75785175746228,211.45985650276918,46,22.5650648849904,0.333085927500707,9.727153399127383,280800.0
796ca263-6318-4528-a6b6-248f9d583bcf,AMD,LONG,2025-11-21 17:05:00+00:00,2025-11-25 19:30:00+00:00,208.04907005685288,199.6017644040068,48,-415.051556028005,-4.060246772810727,9.580884691392326,354300.0
b15dd6bc-db05-47d9-8fbc-950ae3e4729e,AMD,LONG,2025-11-21 17:05:00+00:00,2025-11-25 23:10:00+00:00,206.94753469520276,204.22622939606538,47,-137.49998184107213,-1.314973528505854,9.598632781615073,367500.0
879af185-9482-4ebe-a4e5-87f86afe78cb,AMD,LONG,2025-11-21 17:05:00+00:00,2025-11-26 21:20:00+00:00,206.17466308694117,213.9677503194888,46,348.63949618249467,3.779847201332101,9.842516514696484,447300.0
20df8740-e94a-4eb8-bf53-fde8d2dfb2b0,AMD,LONG,2025-11-21 17:05:00+00:00,2025-11-27 00:10:00+00:00,206.17466308694117,213.03778388858987,46,305.9038188169653,3.3287896286046634,9.799738058875135,457500.0
bb48b59b-20ca-4c0f-98e5-14de7785ffe3,AMD,LONG,2025-11-21 17:05:00+00:00,2025-11-28 13:55:00+00:00,208.4085010949468,215.8298384369718,46,331.4533451650492,3.560957112130461,9.928172568100702,593400.0
9259a934-4b8b-4e83-a3e6-618e8d99c96a,AMD,LONG,2025-11-21 17:05:00+00:00,2025-11-28 16:40:00+00:00,210.51640517645805,215.68149997447716,46,227.6730117100532,2.4535355302545905,9.92134899882595,603300.0
61eb3223-341a-4bf6-8d55-17629c1c3604,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-01 09:25:00+00:00,212.22311369923645,214.68099386196226,46,103.1871617677372,1.158158562412355,9.875325717650265,836400.0
8587fb08-839a-444a-abb8-fae5dd80f4fa,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-01 20:00:00+00:00,212.90976284525948,218.8762464794126,46,264.3899398329906,2.802353238488879,10.06830733805298,874500.0
e3c67d7e-b391-460d-a43c-463c93b4ee0c,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-01 22:05:00+00:00,214.56998062213134,218.29479648197736,45,157.7934478513818,1.735944538488638,9.82326584168898,882000.0
57e94a90-4848-404d-9581-d299bdc8a12b,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-02 00:25:00+00:00,216.30813963785957,218.9152972419771,45,107.47090380939997,1.2052979645067463,9.851188375888968,890400.0
8a955104-1c5e-4d6d-9f3f-4ac72ec00ae9,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-02 16:00:00+00:00,217.29704460602704,220.3155540225771,45,125.9187238137361,1.3891166453841053,9.91419993101597,946500.0
178b02bf-a8a4-4286-b04f-10dd60eb3c96,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-03 00:35:00+00:00,217.07286649736656,215.20629695526398,46,-95.7616885966609,-0.8598815560051704,9.899489659942143,977400.0
8fdc0c2c-b591-4a8a-9d4f-2907145dd82d,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-03 14:20:00+00:00,217.14311228420848,213.20309595124223,46,-191.04809373020473,-1.814479073970971,9.807342413757143,1026900.0
1dd4caf1-d1ac-4d40-adef-2522630b1ecd,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-03 16:55:00+00:00,217.39555494663577,214.33294408325446,46,-150.7394151433699,-1.4087734517539192,9.859315427829705,1036200.0
678ed155-0cd9-44b3-ae2d-d430bccd7047,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-03 22:50:00+00:00,217.26698564862278,216.16284662648184,45,-59.41358409453405,-0.5081945693887526,9.727328098191684,1057500.0
ba4a9fde-5638-40ef-b41f-46fc378d7342,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-04 00:45:00+00:00,217.3116393634496,216.66630743605776,45,-38.78992056725461,-0.2969615107971815,9.749983834622599,1064400.0
68030423-bdce-4eb7-9eec-d84b11a553fe,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-04 12:05:00+00:00,217.47413574278573,215.33820350719424,45,-105.80716975944111,-0.9821546034870734,9.69021915782374,1105200.0
44270770-a2f4-4a97-8ecd-682114580eba,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-04 14:55:00+00:00,217.47413574278573,214.65581144644577,46,-139.51708495817496,-1.2959353932889275,9.874167326536506,1115400.0
1364191b-17f9-4736-8209-93243b84935b,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-04 18:10:00+00:00,217.4666965558111,216.56642058678327,45,-50.25790753265764,-0.4139833745976743,9.745488926405248,1127100.0
917dae8b-c31a-478b-93a2-7a414c758777,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-05 00:10:00+00:00,217.22026159953185,213.8202,45,-162.62468097893336,-1.5652598769999735,9.621909,1148700.0
303e7bc2-22b5-4a41-87c0-9ca8976ef43d,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-05 12:10:00+00:00,217.1225451521834,217.0390909163254,45,-13.522199704844619,-0.03843646720312051,9.766759091234642,1191900.0
19857172-8608-4e06-ba65-56b00766227f,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-05 16:25:00+00:00,217.54688517010797,217.24611417238938,45,-23.31077003509393,-0.1382557132378167,9.776075137757521,1207200.0
4b6a0539-ba18-470f-b953-db3c6d44a2c8,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-05 19:45:00+00:00,218.0918152185849,217.24717824346857,45,-47.78478690119159,-0.38728504060081204,9.776123020956085,1219200.0
4a79ed7b-e07f-4590-b43c-f3315035bf0d,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-05 23:45:00+00:00,218.37687862686911,216.92253011920295,45,-75.2071967003417,-0.6659809943300586,9.761513855364132,1233600.0
b7451151-184b-4583-a2a4-7a310262912b,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-08 12:45:00+00:00,218.49582930307704,218.83048107709783,45,5.211958182465896,0.15316163017308063,9.847371648469402,1453200.0
479fc8d9-8f27-4446-86fd-d9c2fbe680c6,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-08 16:05:00+00:00,219.14522290851014,218.177279580707,45,-53.37542733227316,-0.4416903617411925,9.817977581131814,1465200.0
e8cbd0fe-b881-42ed-8b13-5d778761efb7,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-08 19:25:00+00:00,219.61539571282825,219.77576988434856,45,-2.673071926381418,0.0730250131143011,9.889909644795686,1477200.0
3344fc94-99bc-493d-863a-b03b9f8711f2,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-09 00:35:00+00:00,219.89718629548628,224.80227592835266,44,205.93264370527314,2.230628647642256,9.891300140847518,1495800.0
ab9e52dd-0067-4386-b617-807803642f6f,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-09 13:50:00+00:00,220.60475568127035,221.53621504654836,44,31.23661861018458,0.42222995710200745,9.747593462048128,1543500.0
c56d956e-a89d-4ab6-b24f-4f4288d0730e,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-09 17:50:00+00:00,221.23461250276546,221.8197900184081,44,15.987739927466261,0.26450540854466276,9.760070760809956,1557900.0
5d6d0bd7-1091-4e1e-88a1-8c425aa6687b,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-09 18:35:00+00:00,221.23461250276546,220.98983438123614,44,-20.493790060064555,-0.11064187414447282,9.72355271277439,1560600.0
210824e2-c84a-4e0f-8c6e-3440e6566da5,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-09 22:55:00+00:00,221.31934265625333,220.6203948085008,44,-40.46100267268496,-0.315809652858994,9.707297371574036,1576200.0
65e141ed-9e8a-4167-bdf0-e38c20241f5b,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-10 14:30:00+00:00,221.58004106077985,220.78207270081026,44,-44.8250190374975,-0.36012646091653316,9.71441119883565,1632300.0
9bcc5aaf-83c5-4bfa-aeff-26699607643a,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-10 18:20:00+00:00,221.40224631183233,219.24507567130718,44,-104.5622915126442,-0.9743219305403528,9.646783329537516,1646100.0
41c569bb-08f6-4908-8982-29c771ad25f2,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-10 21:30:00+00:00,221.5840765797937,220.5486112554161,44,-55.264613167853206,-0.4673013243371458,9.704138895238309,1657500.0
30ad13fc-3896-4ab0-b0db-5be6f5f40131,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-11 14:10:00+00:00,221.08304106666452,217.53718107649792,45,-169.35287270593963,-1.603858881739102,9.789173148442405,1717500.0
b9e7e1e8-a297-4b5d-9c1a-9d731424a227,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-11 22:20:00+00:00,219.9082708534284,218.38219360309859,44,-76.75621553304842,-0.6939608248509077,9.608816518536338,1746900.0
dba640d4-4882-4598-b0d1-c8c7c15ad055,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-12 09:15:00+00:00,219.9082708534284,218.09867514510262,44,-89.21855287271916,-0.8228866069034326,9.596341706384516,1786200.0
510d1e6e-6477-4c51-9bae-18daa160b051,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-12 12:05:00+00:00,219.71413308207607,217.78878540272876,44,-94.29800444900177,-0.8762966916780366,9.582706557720067,1796400.0
3f342ec2-4d4d-4a3a-b9fe-9c5d75ce1450,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-12 14:25:00+00:00,219.69850327686765,218.16285368634712,44,-77.16774754510281,-0.698980451671664,9.599165562199275,1804800.0
8351ceac-630a-48d4-9560-b50c7c31adc3,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-12 15:15:00+00:00,219.75057399707623,216.54730479340915,45,-153.89174288072186,-1.4576841122197461,9.744628715703412,1807800.0
7716b0e0-242b-450d-a0c0-42a53b4ee16c,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-12 19:30:00+00:00,218.30147609478786,210.6439040618664,45,-354.06971716424925,-3.507796726759871,9.478975682783988,1823100.0
925c956c-e87d-41a6-9f9d-be17559d92e2,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-15 14:25:00+00:00,216.89221985215187,211.65413923965198,45,-245.2380638282792,-2.41506155272444,9.52443626578434,2064000.0
761e3ca1-33c7-469c-84e7-dfaf7c956a12,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-15 15:25:00+00:00,216.25174654277492,209.0306304147253,45,-334.35660413089596,-3.3392174830926886,9.406378368662638,2067600.0
5e7dd06e-c955-4a0d-b73a-cbd52715141e,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-15 17:00:00+00:00,216.25174654277492,211.21160450156802,45,-236.31091405688133,-2.330682698190351,9.504522202570561,2073300.0
825a9bea-5edb-4b4a-8b32-d09f0393e640,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-15 17:55:00+00:00,215.15537981394013,210.43560661244624,45,-221.85939636478528,-2.1936579998954295,9.469602297560082,2076600.0
4da3e9c4-5d84-4194-9bb2-37c6eee3ebbd,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-15 19:45:00+00:00,215.15537981394013,209.65330550483614,45,-257.02774265739714,-2.5572562089137705,9.434398747717626,2083200.0
9c2f1c85-afb5-4e9f-8b53-c449684e2e56,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-16 16:10:00+00:00,212.10782069075947,206.70847861939987,46,-257.8783252990339,-2.5455648234826365,9.508590016492393,2156700.0
acd95ce6-e11a-41ba-a877-cc6d2173028c,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-16 22:00:00+00:00,210.31348965662886,206.4051,46,-189.28055880492738,-1.8583637516594587,9.4946346,2177700.0
f5df3945-bb43-44fc-82b2-600e121f06e8,AMD,LONG,2025-11-21 17:05:00+00:00,2025-12-17 00:10:00+00:00,210.0976039112177,207.47850493338117,46,-130.02256420741588,-1.2466105891161419,9.544011226935535,2185500.0
