symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-11-18T12:30:00+00:00,entry,short,0.5253811734343315,-0.016034841045063766,"(np.float64(-0.01838433721363783), np.float64(-0.013685344876489702))",-0.04139364180255063,trend_trend_quick,1.0.0,"{'price': 237.55, 'fast_sma': 238.19, 'slow_sma': 238.684, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0020696820901275315, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0020696820901275315}"
AMD,2025-11-18T12:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0023448253412310803), np.float64(0.0023448253412310803))",0.0,trend_trend_quick,1.0.0,"{'price': 237.83, 'fast_sma': 238.103, 'slow_sma': 238.6283333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0022014709066398653, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0022014709066398653}"
AMD,2025-11-18T12:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0024391522548306383), np.float64(0.0024391522548306383))",0.0,trend_trend_quick,1.0.0,"{'price': 238.24, 'fast_sma': 238.04699999999997, 'slow_sma': 238.61066666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0023622861230010897, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0023622861230010897}"
AMD,2025-11-18T12:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0024488877297215556), np.float64(0.0024488877297215556))",0.0,trend_trend_quick,1.0.0,"{'price': 238.0, 'fast_sma': 237.93399999999997, 'slow_sma': 238.58666666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00273555381692203, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.00273555381692203}"
AMD,2025-11-18T12:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0027667783019520837), np.float64(0.0027667783019520837))",0.0,trend_trend_quick,1.0.0,"{'price': 237.25, 'fast_sma': 237.814, 'slow_sma': 238.53266666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003012864764854058, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.003012864764854058}"
AMD,2025-11-18T12:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0027819533504580135), np.float64(0.0027819533504580135))",0.0,trend_trend_quick,1.0.0,"{'price': 237.35, 'fast_sma': 237.737, 'slow_sma': 238.49166666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0031643313882386364, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0031643313882386364}"
AMD,2025-11-18T13:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029250561637896113), np.float64(0.0029250561637896113))",0.0,trend_trend_quick,1.0.0,"{'price': 237.76, 'fast_sma': 237.73899999999998, 'slow_sma': 238.462, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0030319296156201543, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0030319296156201543}"
AMD,2025-11-18T13:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029442876083674656), np.float64(0.0029442876083674656))",0.0,trend_trend_quick,1.0.0,"{'price': 237.42, 'fast_sma': 237.671, 'slow_sma': 238.40766666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0030899453736807072, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0030899453736807072}"
AMD,2025-11-18T13:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002974026574542762), np.float64(0.002974026574542762))",0.0,trend_trend_quick,1.0.0,"{'price': 237.64, 'fast_sma': 237.66500000000002, 'slow_sma': 238.36266666666668, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002926912491889095, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002926912491889095}"
AMD,2025-11-18T13:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002992910658148924), np.float64(0.002992910658148924))",0.0,trend_trend_quick,1.0.0,"{'price': 237.31, 'fast_sma': 237.635, 'slow_sma': 238.314, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002849182171420907, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002849182171420907}"
AMD,2025-11-18T13:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002970445277128409), np.float64(0.002970445277128409))",0.0,trend_trend_quick,1.0.0,"{'price': 237.06, 'fast_sma': 237.58599999999996, 'slow_sma': 238.25133333333332, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0027925691916380947, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0027925691916380947}"
AMD,2025-11-18T13:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029760152960654623), np.float64(0.0029760152960654623))",0.0,trend_trend_quick,1.0.0,"{'price': 237.08, 'fast_sma': 237.51099999999997, 'slow_sma': 238.1796666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0028074044943665363, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0028074044943665363}"
AMD,2025-11-18T13:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003011812449039255), np.float64(0.003011812449039255))",0.0,trend_trend_quick,1.0.0,"{'price': 237.3, 'fast_sma': 237.417, 'slow_sma': 238.10666666666668, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002896460969873509, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002896460969873509}"
AMD,2025-11-18T13:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0030275128254715743), np.float64(0.0030275128254715743))",0.0,trend_trend_quick,1.0.0,"{'price': 236.7503, 'fast_sma': 237.29203, 'slow_sma': 238.02201000000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0030668592370932915, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0030668592370932915}"
