symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
COIN,2025-11-18T12:15:00+00:00,entry,short,0.5323320655350278,-0.017371551064428423,"(np.float64(-0.022046655487282643), np.float64(-0.012696446641574204))",-0.0948620425771369,trend_trend_quick,1.0.0,"{'price': 260.5, 'fast_sma': 260.54200000000003, 'slow_sma': 261.78366666666665, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004743102128856845, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004743102128856845}"
COIN,2025-11-18T12:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004768284509289243), np.float64(0.004768284509289243))",0.0,trend_trend_quick,1.0.0,"{'price': 259.85, 'fast_sma': 260.454, 'slow_sma': 261.685, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004704129010069337, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004704129010069337}"
COIN,2025-11-18T12:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004762199030056216), np.float64(0.004762199030056216))",0.0,trend_trend_quick,1.0.0,"{'price': 259.9, 'fast_sma': 260.383, 'slow_sma': 261.5826666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004586185629017345, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004586185629017345}"
COIN,2025-11-18T12:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00476046418879333), np.float64(0.00476046418879333))",0.0,trend_trend_quick,1.0.0,"{'price': 259.92, 'fast_sma': 260.265, 'slow_sma': 261.475, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004627593460177976, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004627593460177976}"
COIN,2025-11-18T12:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004503741949450962), np.float64(0.004503741949450962))",0.0,trend_trend_quick,1.0.0,"{'price': 259.89, 'fast_sma': 260.15299999999996, 'slow_sma': 261.36966666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004654965062255491, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004654965062255491}"
COIN,2025-11-18T12:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004762564622553746), np.float64(0.004762564622553746))",0.0,trend_trend_quick,1.0.0,"{'price': 260.65, 'fast_sma': 260.137, 'slow_sma': 261.29466666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004430502472304592, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004430502472304592}"
COIN,2025-11-18T12:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004943397106390112), np.float64(0.004943397106390112))",0.0,trend_trend_quick,1.0.0,"{'price': 259.72, 'fast_sma': 259.98900000000003, 'slow_sma': 261.1793333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004557532627645189, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004557532627645189}"
COIN,2025-11-18T12:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004934427836606242), np.float64(0.004934427836606242))",0.0,trend_trend_quick,1.0.0,"{'price': 259.21, 'fast_sma': 259.89099999999996, 'slow_sma': 261.079, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004550346829886911, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004550346829886911}"
COIN,2025-11-18T12:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004959871988545727), np.float64(0.004959871988545727))",0.0,trend_trend_quick,1.0.0,"{'price': 258.8, 'fast_sma': 259.744, 'slow_sma': 260.9533333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004634289655877005, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004634289655877005}"
COIN,2025-11-18T13:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005932669914946264), np.float64(0.005932669914946264))",0.0,trend_trend_quick,1.0.0,"{'price': 260.55, 'fast_sma': 259.899, 'slow_sma': 260.8806666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003762895423450377, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.003762895423450377}"
