symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2024-10-24T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0450590940166302), np.float64(0.0450590940166302))",0.2579786250675238,rsi_reversion,1.0.0,"{'rsi': 24.20213749324762, 'rsi_prev': 37.98355178693175, 'volume_ratio': 0.6720689924634969, 'volume_confirmed': 0.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 154.88300048828125, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.5, 'trend_filter_period': 50, 'current_price': 153.44000244140625}"
AMD,2024-10-25T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.045560756783279824), np.float64(0.045560756783279824))",0.20158660598206596,rsi_reversion,1.0.0,"{'rsi': 29.841339401793405, 'rsi_prev': 24.20213749324762, 'volume_ratio': 0.8718195184038336, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 0.0, 'trend_sma': 155.060400390625, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.5, 'trend_filter_period': 50, 'current_price': 156.22999572753906}"
AMD,2024-10-28T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.04701296900209261), np.float64(0.04701296900209261))",0.16762116881899616,rsi_reversion,1.0.0,"{'rsi': 33.237883118100385, 'rsi_prev': 29.841339401793405, 'volume_ratio': 1.0335787298641426, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 0.0, 'trend_sma': 155.28760040283203, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.5, 'trend_filter_period': 50, 'current_price': 159.9199981689453}"
AMD,2024-10-29T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.04874376607924617), np.float64(0.04874376607924617))",0.055503907735608496,rsi_reversion,1.0.0,"{'rsi': 44.44960922643915, 'rsi_prev': 33.237883118100385, 'volume_ratio': 1.9513934851044616, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 0.0, 'trend_sma': 155.50700042724608, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.5, 'trend_filter_period': 50, 'current_price': 166.25}"
AMD,2024-10-30T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.06878812201364622), np.float64(0.06878812201364622))",0.1448493470323936,rsi_reversion,1.0.0,"{'rsi': 35.51506529676064, 'rsi_prev': 44.44960922643915, 'volume_ratio': 2.192708049457734, 'volume_confirmed': 1.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 155.3510006713867, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.5, 'trend_filter_period': 50, 'current_price': 148.60000610351562}"
