symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-11-18T16:05:00+00:00,entry,long,0.5204411847462475,0.015084843220432206,"(np.float64(0.007462339392718723), np.float64(0.022707347048145688))",0.0033937288172882756,trend_trend_fast,1.0.0,"{'price': 517.49, 'fast_sma': 517.66994, 'slow_sma': 517.5821133333334, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00016968644086441377, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00016968644086441377}"
CRWD,2025-11-18T16:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00748224687791905), np.float64(0.00748224687791905))",0.0,trend_trend_fast,1.0.0,"{'price': 517.25, 'fast_sma': 517.58794, 'slow_sma': 517.4891133333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00019097342170179747, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00019097342170179747}"
CRWD,2025-11-18T16:15:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.00750138565486603), np.float64(0.00750138565486603))",0.0,trend_trend_fast,1.0.0,"{'price': 517.5, 'fast_sma': 517.34592, 'slow_sma': 517.6384466666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.0005651177352654992, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0005651177352654992}"
CRWD,2025-11-18T16:20:00+00:00,entry,short,0.5222118951074213,-0.01542536444373485,"(np.float64(-0.02151869833681058), np.float64(-0.00933203055065912))",-0.017014577749394036,trend_trend_fast,1.0.0,"{'price': 518.5476, 'fast_sma': 517.36644, 'slow_sma': 517.8069533333334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0008507288874697017, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0008507288874697017}"
CRWD,2025-11-18T16:25:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.00604709169503624), np.float64(0.00604709169503624))",0.0,trend_trend_fast,1.0.0,"{'price': 519.34, 'fast_sma': 518.0255199999999, 'slow_sma': 517.95662, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0001330227230223863, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0001330227230223863}"
CRWD,2025-11-18T16:30:00+00:00,entry,long,0.5209427822965655,0.015181304287801069,"(np.float64(0.00987445667065954), np.float64(0.020488151904942596))",0.007252171512042764,trend_trend_fast,1.0.0,"{'price': 519.25, 'fast_sma': 518.37752, 'slow_sma': 518.18962, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0003626085756021382, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0003626085756021382}"
CRWD,2025-11-18T16:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00534256919548038), np.float64(0.00534256919548038))",0.0,trend_trend_fast,1.0.0,"{'price': 520.0, 'fast_sma': 518.92752, 'slow_sma': 518.26882, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0012709620462985859, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0012709620462985859}"
CRWD,2025-11-18T16:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004325752100904436), np.float64(0.004325752100904436))",0.0,trend_trend_fast,1.0.0,"{'price': 520.25, 'fast_sma': 519.47752, 'slow_sma': 518.3541533333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002167179831477697, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002167179831477697}"
CRWD,2025-11-18T16:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004398659241677578), np.float64(0.004398659241677578))",0.0,trend_trend_fast,1.0.0,"{'price': 519.4, 'fast_sma': 519.648, 'slow_sma': 518.4134866666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0023813295083642406, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0023813295083642406}"
CRWD,2025-11-18T16:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004320581479833655), np.float64(0.004320581479833655))",0.0,trend_trend_fast,1.0.0,"{'price': 519.48, 'fast_sma': 519.676, 'slow_sma': 518.4821533333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0023025800579470667, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0023025800579470667}"
