symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
COIN,2025-11-18T18:45:00+00:00,entry,long,0.5226518495073037,0.015509971059096864,"(np.float64(0.0026517856879670985), np.float64(0.02836815643022663))",0.020398842363874556,trend_trend_fast,1.0.0,"{'price': 265.45, 'fast_sma': 266.8665166, 'slow_sma': 266.5946055333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0010199421181937278, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0010199421181937278}"
COIN,2025-11-18T19:00:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.012907210835861629), np.float64(0.012907210835861629))",0.0,trend_trend_fast,1.0.0,"{'price': 266.63, 'fast_sma': 266.5152166, 'slow_sma': 266.71880553333335, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.0007633092572017191, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0007633092572017191}"
COIN,2025-11-18T19:15:00+00:00,entry,short,0.5265914984262283,-0.01626759585119776,"(np.float64(-0.02909490130610728), np.float64(-0.0034402903962882404))",-0.05070383404791045,trend_trend_fast,1.0.0,"{'price': 266.19, 'fast_sma': 266.2022166, 'slow_sma': 266.8788055333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0025351917023955224, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0025351917023955224}"
COIN,2025-11-18T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010744374562273137), np.float64(0.010744374562273137))",0.0,trend_trend_fast,1.0.0,"{'price': 266.28, 'fast_sma': 266.35021659999995, 'slow_sma': 266.98613886666664, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0023818549883005843, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0023818549883005843}"
COIN,2025-11-18T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010490440788647772), np.float64(0.010490440788647772))",0.0,trend_trend_fast,1.0.0,"{'price': 266.83, 'fast_sma': 266.276, 'slow_sma': 266.91913886666663, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002409489515803823, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002409489515803823}"
COIN,2025-11-18T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010473821397157383), np.float64(0.010473821397157383))",0.0,trend_trend_fast,1.0.0,"{'price': 266.37, 'fast_sma': 266.46, 'slow_sma': 266.7704722, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0011638177098072119, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0011638177098072119}"
COIN,2025-11-18T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010591271060557328), np.float64(0.010591271060557328))",0.0,trend_trend_fast,1.0.0,"{'price': 265.45, 'fast_sma': 266.22400000000005, 'slow_sma': 266.5998055333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001409624184014231, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.001409624184014231}"
COIN,2025-11-18T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010873469026615595), np.float64(0.010873469026615595))",0.0,trend_trend_fast,1.0.0,"{'price': 263.73, 'fast_sma': 265.732, 'slow_sma': 266.3064788666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002157209502042495, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002157209502042495}"
COIN,2025-11-18T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011288867240232672), np.float64(0.011288867240232672))",0.0,trend_trend_fast,1.0.0,"{'price': 261.67, 'fast_sma': 264.81000000000006, 'slow_sma': 265.98747886666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004426820659692958, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004426820659692958}"
COIN,2025-11-18T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009657859080618308), np.float64(0.009657859080618308))",0.0,trend_trend_fast,1.0.0,"{'price': 261.78, 'fast_sma': 263.8, 'slow_sma': 265.76935886666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00741002979073542, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00741002979073542}"
