symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-11-18T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01543289358845532), np.float64(0.01543289358845532))",0.0,momentum_mom_medium,1.0.0,"{'price': 231.11, 'recent_high': 238.0, 'recent_low': 224.71, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.5953189452252272, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 231.11}"
AMD,2025-11-18T16:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01568434799946277), np.float64(0.01568434799946277))",0.0,momentum_mom_medium,1.0.0,"{'price': 232.25, 'recent_high': 238.0, 'recent_low': 224.71, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.3283769785921478, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 232.25}"
AMD,2025-11-18T16:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01567029687929085), np.float64(0.01567029687929085))",0.0,momentum_mom_medium,1.0.0,"{'price': 231.36, 'recent_high': 238.0, 'recent_low': 224.71, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.9482533991383695, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 231.36}"
AMD,2025-11-18T17:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0155910914565374), np.float64(0.0155910914565374))",0.0,momentum_mom_medium,1.0.0,"{'price': 230.42, 'recent_high': 238.0, 'recent_low': 224.71, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.6807122987108258, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 230.42}"
AMD,2025-11-18T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01562985886470019), np.float64(0.01562985886470019))",0.0,momentum_mom_medium,1.0.0,"{'price': 230.67, 'recent_high': 232.7499, 'recent_low': 224.71, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.6003557378977401, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 230.67}"
AMD,2025-11-18T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.016644116608577564), np.float64(0.016644116608577564))",0.0,momentum_mom_medium,1.0.0,"{'price': 233.4, 'recent_high': 232.7499, 'recent_low': 224.71, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.8819152264995049, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 233.4}"
AMD,2025-11-18T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01668489493682365), np.float64(0.01668489493682365))",0.0,momentum_mom_medium,1.0.0,"{'price': 234.11, 'recent_high': 234.04, 'recent_low': 225.57, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.7529479435926143, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 234.11}"
AMD,2025-11-18T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.016701903470977546), np.float64(0.016701903470977546))",0.0,momentum_mom_medium,1.0.0,"{'price': 234.5415, 'recent_high': 234.59, 'recent_low': 225.91, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.5267801260379932, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 234.5415}"
AMD,2025-11-18T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01679097135351197), np.float64(0.01679097135351197))",0.0,momentum_mom_medium,1.0.0,"{'price': 233.415, 'recent_high': 234.74, 'recent_low': 225.91, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.5785405118098949, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 233.415}"
AMD,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.016780309798640806), np.float64(0.016780309798640806))",0.0,momentum_mom_medium,1.0.0,"{'price': 233.54, 'recent_high': 234.74, 'recent_low': 225.91, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.44222735382071515, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 10, 'volume_mult': 1.0, 'current_price': 233.54}"
