trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
cbae1a86-ac16-42d7-8338-12feb5845197,COIN,LONG,2025-11-19 13:00:00+00:00,2025-11-19 15:45:00+00:00,264.22610000000003,254.71710000000002,38,-371.02124980000053,-3.598811775218275,9.679249800000001,9900.0
971105fc-abf4-4d60-8f9d-1564fafb1114,COIN,LONG,2025-11-19 20:45:00+00:00,2025-11-20 14:15:00+00:00,260.66263365025674,259.4716204710254,38,-55.118422388689645,-0.45691749621058914,9.859921577898966,63000.0
cbb74ec9-26d1-4f54-9838-034cd826a3f9,COIN,LONG,2025-11-19 20:45:00+00:00,2025-11-21 09:45:00+00:00,260.66263365025674,231.91792115954203,37,-1072.1353252393471,-11.027553926000316,8.580963082903056,133200.0
6f12db0b-586d-43fc-8e47-66af98173eb3,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-11-21 13:00:00+00:00,231.06568026627784,234.8654,48,-193.6600864186635,-1.644432755804928,11.2735392,10800.0
78e95cfb-40ce-4a69-827f-2deb4ecd0c7a,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-11-24 13:15:00+00:00,231.06568026627784,247.42537801504616,37,-614.4635556909848,-7.080107149584296,9.154738986556708,270900.0
77593a09-295c-43ca-a429-07b4477db0b9,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-11-24 15:00:00+00:00,231.06568026627784,253.04288125002265,29,-644.67707208485,-9.511235488722729,7.338243556250657,277200.0
68901421-1694-4322-9280-dc0fb3fcb800,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-11-25 12:45:00+00:00,231.06568026627784,253.2188179960225,23,-515.3462005980356,-9.587376932920371,5.824032813908518,355500.0
05b951d6-973e-4182-bd5c-984a72231beb,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-11-25 20:15:00+00:00,231.06568026627784,250.02248667293867,19,-364.92974897334165,-8.204077033341859,4.750427246785835,382500.0
dc810c66-c1c0-4d7b-879f-23b3f8136a57,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-11-26 14:30:00+00:00,231.06568026627784,258.12382221500667,14,-382.4277207932137,-11.710151813781819,3.6137335110100937,448200.0
76f93a05-51a5-4fe1-a9a1-cb84e51d832a,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-11-28 14:15:00+00:00,231.06568026627784,274.667291519177,10,-438.7627854441835,-18.869791135859337,2.74667291519177,620100.0
69aea33a-9621-4671-ad7b-6fc9909f5da8,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-01 15:00:00+00:00,231.06568026627784,265.48586375218196,9,-312.1710241469067,-14.89627687081813,2.3893727737696375,882000.0
486dbcc0-8903-42f9-bbe8-2e820469b954,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-02 10:45:00+00:00,231.06568026627784,263.8717460192619,7,-231.4895624930231,-14.197723225352485,1.847102222134833,953100.0
83625ae4-492a-4737-95f2-226edd0a3aee,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-03 13:15:00+00:00,231.06568026627784,270.489070056936,5,-198.46939430357543,-17.06155139319133,1.35244535028468,1048500.0
a2b63656-d269-4ecf-a47b-3f5b177b9fe2,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-03 14:45:00+00:00,231.06568026627784,274.7537167759857,4,-175.85116090593542,-18.907194032173972,1.0990148671039428,1053900.0
22dd57c1-a293-48e3-988a-03c6c7fcaab4,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-04 15:45:00+00:00,231.06568026627784,282.598,3,-155.44475320116652,-22.302022383565067,0.8477940000000002,1143900.0
ef8243c6-7a1e-417d-aa79-2fc6ebc1f30d,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-08 18:15:00+00:00,231.06568026627784,275.8014424252534,2,-90.02312720280166,-19.36062599492167,0.5516028848505068,1498500.0
fbe1ef98-4c68-441d-bf53-a2d1ecfaa79b,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-08 21:00:00+00:00,231.06568026627784,274.4930478189938,2,-87.40372120106986,-18.794382403596526,0.5489860956379875,1508400.0
a974784c-1557-4908-8149-7f0a507f0d15,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-09 13:00:00+00:00,231.06568026627784,272.9679262745372,2,-84.35042786906781,-18.13434429551443,0.5459358525490744,1566000.0
c5c23dc8-0913-49cf-93fb-b03d8222f681,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-09 15:15:00+00:00,231.06568026627784,278.7021329260462,1,-47.915154792694416,-20.615979233641525,0.27870213292604623,1574100.0
5c600273-baf3-4e29-a6e3-3cb5d958a609,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-10 20:15:00+00:00,231.06568026627784,278.175408772582,1,-47.387903915076734,-20.38802493386961,0.278175408772582,1678500.0
e093bc7d-eb6b-40cf-865f-a42c458ac0b5,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-11 20:15:00+00:00,231.06568026627784,270.39987438717355,1,-39.60459399528289,-17.022949524813626,0.27039987438717356,1764900.0
42682532-0aa8-4582-9cde-a2fba2aba086,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-12 13:15:00+00:00,231.06568026627784,271.487774559054,1,-40.69358206733522,-17.493768112250223,0.271487774559054,1826100.0
b72df595-965a-4bff-879d-0fc18f19c7a8,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-16 11:45:00+00:00,231.06568026627784,252.57427951929952,2,-43.52234706508197,-9.308435258856004,0.505148559038599,2166300.0
f2c4d67b-cdfa-4248-bdf1-596e742190b5,COIN,SHORT,2025-11-21 10:00:00+00:00,2025-12-16 14:45:00+00:00,231.06568026627784,256.57535,1,-25.766245083722175,-11.040008063648866,0.25657535000000004,2177100.0
