symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-12-02T16:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006145115655614627), np.float64(0.006145115655614627))",0.0,trend_trend_quick,1.0.0,"{'price': 512.315, 'fast_sma': 511.83875000000006, 'slow_sma': 513.07246, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002404553150250779, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002404553150250779}"
CRWD,2025-12-02T16:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0062132425939779145), np.float64(0.0062132425939779145))",0.0,trend_trend_quick,1.0.0,"{'price': 513.4, 'fast_sma': 511.64725, 'slow_sma': 513.1441266666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002917068692552851, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002917068692552851}"
CRWD,2025-12-02T16:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006223416359822836), np.float64(0.006223416359822836))",0.0,trend_trend_quick,1.0.0,"{'price': 513.93, 'fast_sma': 511.51625, 'slow_sma': 513.1951266666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0032714197376957632, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0032714197376957632}"
CRWD,2025-12-02T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005694238197466617), np.float64(0.005694238197466617))",0.0,trend_trend_quick,1.0.0,"{'price': 514.34, 'fast_sma': 511.62425, 'slow_sma': 513.2864599999999, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003238367129341192, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.003238367129341192}"
CRWD,2025-12-02T16:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005867550857303451), np.float64(0.005867550857303451))",0.0,trend_trend_quick,1.0.0,"{'price': 512.0913, 'fast_sma': 511.79188000000005, 'slow_sma': 513.3228366666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0029824441020548298, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0029824441020548298}"
CRWD,2025-12-02T16:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005801631070663703), np.float64(0.005801631070663703))",0.0,trend_trend_quick,1.0.0,"{'price': 511.885, 'fast_sma': 512.2176300000001, 'slow_sma': 513.3372666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0021810936773339635, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0021810936773339635}"
CRWD,2025-12-02T16:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005807604663548066), np.float64(0.005807604663548066))",0.0,trend_trend_quick,1.0.0,"{'price': 511.95, 'fast_sma': 512.3626300000001, 'slow_sma': 513.3689333333334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0019601952280192546, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0019601952280192546}"
CRWD,2025-12-02T16:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005965242746763338), np.float64(0.005965242746763338))",0.0,trend_trend_quick,1.0.0,"{'price': 513.8, 'fast_sma': 512.62963, 'slow_sma': 513.4489333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0015956861143217682, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0015956861143217682}"
CRWD,2025-12-02T16:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005992737312089869), np.float64(0.005992737312089869))",0.0,trend_trend_quick,1.0.0,"{'price': 514.265, 'fast_sma': 512.89663, 'slow_sma': 513.5247866666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0012232256026903534, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0012232256026903534}"
CRWD,2025-12-02T16:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005953554439299724), np.float64(0.005953554439299724))",0.0,trend_trend_quick,1.0.0,"{'price': 513.44, 'fast_sma': 513.1416300000001, 'slow_sma': 513.5737866666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0008414694789455926, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0008414694789455926}"
