symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-12-05T20:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0026981478793056727), np.float64(0.0026981478793056727))",0.0,trend_trend_slow,1.0.0,"{'price': 217.84, 'fast_sma': 218.37658009999998, 'slow_sma': 218.35467281, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0001003289268695227, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0001003289268695227}"
AMD,2025-12-05T20:55:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.0026746947064794887), np.float64(0.0026746947064794887))",0.0,trend_trend_slow,1.0.0,"{'price': 217.91, 'fast_sma': 218.3289134333333, 'slow_sma': 218.35877281, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.00013674457079262056, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.00013674457079262056}"
AMD,2025-12-05T21:00:00+00:00,entry,short,0.5210212224932408,-0.015196388941007836,"(np.float64(-0.0178361249863444), np.float64(-0.012556652895671271))",-0.007855557640313465,trend_trend_slow,1.0.0,"{'price': 217.8636, 'fast_sma': 218.2786401, 'slow_sma': 218.36440881, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00039277788201567325, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.00039277788201567325}"
AMD,2025-12-05T21:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0025669550259738018), np.float64(0.0025669550259738018))",0.0,trend_trend_slow,1.0.0,"{'price': 217.79, 'fast_sma': 218.22747343333333, 'slow_sma': 218.36950881, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0006504359397092675, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0006504359397092675}"
AMD,2025-12-05T21:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0025850702056072644), np.float64(0.0025850702056072644))",0.0,trend_trend_slow,1.0.0,"{'price': 217.8989, 'fast_sma': 218.19277010000002, 'slow_sma': 218.37449780999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0008321837569058837, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0008321837569058837}"
AMD,2025-12-05T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00251906251876349), np.float64(0.00251906251876349))",0.0,trend_trend_slow,1.0.0,"{'price': 218.03, 'fast_sma': 218.1587701, 'slow_sma': 218.37949781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0010107528967396408, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0010107528967396408}"
AMD,2025-12-05T21:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002120409826795793), np.float64(0.002120409826795793))",0.0,trend_trend_slow,1.0.0,"{'price': 218.0391, 'fast_sma': 218.1289596, 'slow_sma': 218.38488881, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0011719181276442136, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0011719181276442136}"
AMD,2025-12-05T21:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0019351343409500432), np.float64(0.0019351343409500432))",0.0,trend_trend_slow,1.0.0,"{'price': 218.05, 'fast_sma': 218.10086, 'slow_sma': 218.39148781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0013307652826324205, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0013307652826324205}"
AMD,2025-12-05T21:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00193521664378277), np.float64(0.00193521664378277))",0.0,trend_trend_slow,1.0.0,"{'price': 218.07, 'fast_sma': 218.08386000000002, 'slow_sma': 218.39778781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0014374129570996572, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0014374129570996572}"
AMD,2025-12-05T21:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0018607797215763806), np.float64(0.0018607797215763806))",0.0,trend_trend_slow,1.0.0,"{'price': 217.8619, 'fast_sma': 218.05906666666667, 'slow_sma': 218.40340680999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0015766244142559134, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0015766244142559134}"
