trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
d6b7b95e-284c-472b-92ca-3b2a27eafb57,AMD,LONG,2025-11-19 12:00:00+00:00,2025-11-19 17:20:00+00:00,230.54367254728496,223.21742245013186,43,-324.62710334293865,-3.1778144315153414,9.598349165355671,19200.0
d35a82f6-6e99-4cd8-b427-189c6ea999e1,AMD,LONG,2025-11-19 22:30:00+00:00,2025-11-20 14:15:00+00:00,231.9541421681692,230.28212313816218,43,-81.7989495852429,-0.7208403412752121,9.902131294940974,56700.0
111aab27-b67a-43d7-a801-dc4826deb2ff,AMD,LONG,2025-11-21 13:20:00+00:00,2025-11-21 15:50:00+00:00,208.59314590618692,197.1039528236549,47,-549.2559606617164,-5.5079437210747,9.263885782711782,9000.0
371fbc57-ea0c-4af8-a1f9-4d84f8677dbf,AMD,LONG,2025-11-21 19:15:00+00:00,2025-11-24 11:45:00+00:00,206.52180925101288,203.59729520881535,48,-150.14934419550454,-1.4160800027870113,9.772670170023137,232200.0
78a0023a-5b8e-48c0-b0f3-7b6cf22ee8ac,AMD,LONG,2025-11-21 19:15:00+00:00,2025-11-24 23:55:00+00:00,206.2605618336498,212.65014938889206,46,284.13912066925485,3.0978232088766893,9.781906871889035,276000.0
46aca75f-2868-41e6-8fa9-4cdb98a5160a,AMD,LONG,2025-11-21 19:15:00+00:00,2025-11-26 10:45:00+00:00,205.95114346667953,202.2116136584329,48,-189.203588251443,-1.81573636606278,9.706157455604778,401400.0
8e71e861-8776-4fc2-9bb8-b73ff3221fcd,AMD,LONG,2025-11-21 19:15:00+00:00,2025-11-27 00:00:00+00:00,205.889302202534,213.1754459876947,46,325.35654360195844,3.5388646749568853,9.806070515433955,449100.0
a1e13a78-7ef9-452b-aed3-3cfe8b649c59,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-01 10:00:00+00:00,210.2863745076677,213.4044,46,133.6125702472868,1.4827520326185608,9.8166024,830700.0
b881e065-01c5-41c1-8713-8942ea6e8f54,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-02 09:35:00+00:00,214.28658113994285,217.44359999999998,45,132.28088670257046,1.4732695081804426,9.784962,915600.0
083edd5a-e6f5-4e7d-bdff-cbfab2fbbc56,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-02 17:10:00+00:00,217.46200943026415,216.91905301070426,45,-34.194396265676545,-0.2496787466382726,9.761357385481691,942900.0
8945a82d-cd53-4ec8-a3eb-94b2236f812f,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-03 15:00:00+00:00,217.14679827919298,213.80346052883414,46,-163.6284957008331,-1.5396670717015128,9.83495918432637,1021500.0
56cdbb6b-f814-416d-b769-2f41fa100771,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-04 13:55:00+00:00,217.06426464774367,215.9564837385634,45,-59.56818268134721,-0.5103469753429903,9.718041768235352,1104000.0
c19d2ac9-b332-4456-9aa8-8b0f9bc0aa8d,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-04 19:30:00+00:00,217.87023262596495,214.7678503477616,45,-149.27175578480004,-1.423958767019566,9.664553265649273,1124100.0
4e7d418e-65be-454e-b36a-dac008e5dd0c,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-05 21:05:00+00:00,218.0672140831285,217.5676729680859,45,-32.26989546048103,-0.22907667121944136,9.790545283563866,1216200.0
1c530499-5f45-423c-925b-fbab66fdc0f9,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-09 11:45:00+00:00,220.9026692236947,221.9400851753076,44,35.880938123254055,0.4696258108870435,9.765363747713534,1528200.0
c2079cfe-7e85-4c72-ac16-ffd7e39ffd04,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-09 19:30:00+00:00,221.5596059266853,220.84643526597722,44,-41.096752222858214,-0.32188659016845483,9.717243151702998,1556100.0
88f670c8-9ccf-4163-856c-4a9175fb44e3,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-10 15:35:00+00:00,221.71985230328974,219.4035942494545,44,-111.56911251572663,-1.0446777903617044,9.653758146975997,1628400.0
1b687b75-a410-4bbe-9f77-66d1e31c87f2,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-10 23:25:00+00:00,221.9281298772825,219.10817918286676,44,-133.71859043833797,-1.2706594229289658,9.640759884046139,1656600.0
b687518d-8d80-44f0-96e4-fabe5f73a0b8,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-12 09:15:00+00:00,221.37467168120517,218.09867514510262,44,-153.74018929489688,-1.4798425272518145,9.596341706384516,1778400.0
af3ff6ce-c3c4-4872-81ed-b12c6ff90eb4,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-12 15:30:00+00:00,220.9185433029822,213.6043855944777,45,-338.74929423445377,-3.310793923927599,9.612197351751496,1800900.0
4385903c-4bf3-4e00-b25e-73b49a335341,AMD,LONG,2025-11-21 19:15:00+00:00,2025-12-15 16:55:00+00:00,218.5205049058333,211.44612490592408,45,-327.8621756166811,-3.237398706797682,9.515075620766584,2065200.0
