symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008316643046132272), np.float64(0.008316643046132272))",-0.05447830101569693,rsi_rsi_trend,1.0.0,"{'rsi': 55.44783010156969, 'rsi_prev': 51.230132810799155, 'volume_ratio': 0.49862141797248205, 'volume_confirmed': 0.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 519.84275, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 519.455}"
CRWD,2025-11-18T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008430397397533448), np.float64(0.008430397397533448))",0.03594322344322414,rsi_rsi_trend,1.0.0,"{'rsi': 46.405677655677586, 'rsi_prev': 55.44783010156969, 'volume_ratio': 0.5327789785528136, 'volume_confirmed': 0.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 519.46475, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 517.4}"
CRWD,2025-11-18T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008423237848698696), np.float64(0.008423237848698696))",0.00025956864410701995,rsi_rsi_trend,1.0.0,"{'rsi': 49.9740431355893, 'rsi_prev': 46.405677655677586, 'volume_ratio': 0.5334826602602654, 'volume_confirmed': 0.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 519.08195, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 517.854}"
CRWD,2025-11-18T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00854773315958307), np.float64(0.00854773315958307))",0.06269660957707039,rsi_rsi_trend,1.0.0,"{'rsi': 43.73033904229296, 'rsi_prev': 49.9740431355893, 'volume_ratio': 0.8453909163151782, 'volume_confirmed': 0.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 518.5657, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 515.575}"
CRWD,2025-11-18T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007604098985590512), np.float64(0.007604098985590512))",0.0114914853565638,rsi_rsi_trend,1.0.0,"{'rsi': 48.85085146434362, 'rsi_prev': 43.73033904229296, 'volume_ratio': 2.493951897188527, 'volume_confirmed': 1.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 518.3614500000001, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 516.725}"
CRWD,2025-11-18T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007399334694329912), np.float64(0.007399334694329912))",0.05696443893602748,rsi_rsi_trend,1.0.0,"{'rsi': 44.30355610639725, 'rsi_prev': 48.85085146434362, 'volume_ratio': 0.6467789533493682, 'volume_confirmed': 0.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 518.2767, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 516.95}"
CRWD,2025-11-18T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007355140976598293), np.float64(0.007355140976598293))",0.1063480138980168,rsi_rsi_trend,1.0.0,"{'rsi': 39.36519861019832, 'rsi_prev': 44.30355610639725, 'volume_ratio': 0.6597284542609286, 'volume_confirmed': 0.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 518.2079500000001, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 515.72}"
CRWD,2025-11-18T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0071446583434298565), np.float64(0.0071446583434298565))",0.09562050836830124,rsi_rsi_trend,1.0.0,"{'rsi': 40.437949163169876, 'rsi_prev': 39.36519861019832, 'volume_ratio': 1.6565574061578892, 'volume_confirmed': 1.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 518.0219500000001, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 515.25}"
CRWD,2025-11-18T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007188052619512017), np.float64(0.007188052619512017))",0.02410776419126897,rsi_rsi_trend,1.0.0,"{'rsi': 47.5892235808731, 'rsi_prev': 40.437949163169876, 'volume_ratio': 1.122385003273205, 'volume_confirmed': 1.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 517.9507, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 516.44}"
CRWD,2025-11-18T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00752454451135974), np.float64(0.00752454451135974))",0.02481635894381526,rsi_rsi_trend,1.0.0,"{'rsi': 47.518364105618474, 'rsi_prev': 47.5892235808731, 'volume_ratio': 4.0533072905392125, 'volume_confirmed': 1.0, 'trend_bullish': 0.0, 'trend_bearish': 1.0, 'trend_sma': 517.71245, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 20, 'current_price': 513.68}"
