symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-18T15:45:00+00:00,entry,short,0.5231986693766777,-0.015615128726284162,"(np.float64(-0.023764323026332267), np.float64(-0.007465934426236057))",-0.024605149051366498,trend_trend_quick,1.0.0,"{'price': 28.37, 'fast_sma': 28.546929999999996, 'slow_sma': 28.582093333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0012302574525683248, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0012302574525683248}"
DKNG,2025-11-18T15:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008353697758801284), np.float64(0.008353697758801284))",0.0,trend_trend_quick,1.0.0,"{'price': 28.48, 'fast_sma': 28.53483, 'slow_sma': 28.58142666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0016303128325295695, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0016303128325295695}"
DKNG,2025-11-18T15:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00841271687870088), np.float64(0.00841271687870088))",0.0,trend_trend_quick,1.0.0,"{'price': 28.4, 'fast_sma': 28.50383, 'slow_sma': 28.57511, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0024944785864340685, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0024944785864340685}"
DKNG,2025-11-18T16:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008443210380997969), np.float64(0.008443210380997969))",0.0,trend_trend_quick,1.0.0,"{'price': 28.5, 'fast_sma': 28.481830000000002, 'slow_sma': 28.572776666666662, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0031829831495781696, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0031829831495781696}"
DKNG,2025-11-18T16:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008446255893507039), np.float64(0.008446255893507039))",0.0,trend_trend_quick,1.0.0,"{'price': 28.575, 'fast_sma': 28.48637, 'slow_sma': 28.574943333333334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0030996853537067167, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0030996853537067167}"
DKNG,2025-11-18T16:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005979866684321973), np.float64(0.005979866684321973))",0.0,trend_trend_quick,1.0.0,"{'price': 28.685, 'fast_sma': 28.49687, 'slow_sma': 28.57911, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0028776263501557172, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0028776263501557172}"
DKNG,2025-11-18T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0059680936657582895), np.float64(0.0059680936657582895))",0.0,trend_trend_quick,1.0.0,"{'price': 28.68, 'fast_sma': 28.507870000000004, 'slow_sma': 28.58211, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0025974289511864618, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0025974289511864618}"
DKNG,2025-11-18T16:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005941900114770277), np.float64(0.005941900114770277))",0.0,trend_trend_quick,1.0.0,"{'price': 28.65, 'fast_sma': 28.52137, 'slow_sma': 28.584443333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002206561541108611, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002206561541108611}"
DKNG,2025-11-18T16:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005595854795361117), np.float64(0.005595854795361117))",0.0,trend_trend_quick,1.0.0,"{'price': 28.715, 'fast_sma': 28.546869999999995, 'slow_sma': 28.591276666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0015531543828696014, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0015531543828696014}"
DKNG,2025-11-18T16:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005655697869607984), np.float64(0.005655697869607984))",0.0,trend_trend_quick,1.0.0,"{'price': 28.785, 'fast_sma': 28.583999999999996, 'slow_sma': 28.60044333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.000574932812813097, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.000574932812813097}"
