trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
4f71d2a1-9791-48b6-a507-12509bab31be,DKNG,LONG,2025-11-18 16:45:00+00:00,2025-11-18 21:10:00+00:00,28.832051840220974,28.71,342,-51.56054935557267,-0.42331999434986206,9.81882,15900.0
f73a703b-61bc-489a-9cd1-f4f278edcb63,DKNG,LONG,2025-11-18 16:45:00+00:00,2025-11-19 14:55:00+00:00,29.857542014697742,29.246801448196663,339,-216.95571773480438,-2.045515220912807,9.91466569093867,79800.0
084867b0-c60e-4769-a58a-df44835831d8,DKNG,LONG,2025-11-18 16:45:00+00:00,2025-11-19 16:30:00+00:00,29.68483085068344,29.231822384107673,340,-163.96169824635737,-1.526060461164249,9.938819610596608,85500.0
1b834ebf-0c65-4716-a752-d7f8e775bada,DKNG,LONG,2025-11-19 19:00:00+00:00,2025-11-19 20:00:00+00:00,29.30946171870773,29.030548028963583,340,-104.70104084285771,-0.9516165544798165,9.87038632984762,3600.0
12d414f4-4e04-4523-85c3-467abac67534,DKNG,LONG,2025-11-19 22:25:00+00:00,2025-11-20 16:10:00+00:00,29.4314,29.1420776071079,338,-107.64099102873215,-0.983039858423655,9.850022231202471,63900.0
92bf2e44-26a0-4bfa-a272-f05674e12258,DKNG,LONG,2025-11-20 18:35:00+00:00,2025-11-20 20:25:00+00:00,29.28391282351993,28.901219653626555,339,-139.53049805643371,-1.3068375534365346,9.797513462579403,6600.0
f3d59981-c36a-4e79-8f69-7dcab6802afa,DKNG,LONG,2025-11-20 21:20:00+00:00,2025-11-20 22:50:00+00:00,29.461699999999997,28.610999999999997,339,-298.08642899999995,-2.887477640462023,9.699129,5400.0
c658d45c-9b75-42d9-a2c6-5f5e0a134a39,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-21 18:45:00+00:00,29.79230979242166,30.03573200036868,328,69.99076411050173,0.8170638988486223,9.851720096120928,64800.0
7c77714f-dc54-4b08-bed6-50ef5aea80f1,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-21 20:10:00+00:00,29.79230979242166,30.052899695793776,328,75.61613720583433,0.8746884856789615,9.85735110022036,69900.0
09a86da7-30d8-4295-9930-062ec5767376,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-24 15:05:00+00:00,30.38130708151953,29.56107191339607,332,-282.13235169223634,-2.699802105033185,9.814275875247494,310800.0
539de56e-081a-4e0f-a71a-3e8feaa781a0,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-24 19:50:00+00:00,29.429257936050366,29.180785710922628,337,-93.56906465262873,-0.8443033992486905,9.833924784580926,327900.0
21a2befb-9a5d-44f4-9d25-db9cc41e7c17,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-25 13:20:00+00:00,29.61050006275735,29.184012,336,-153.10581711846973,-1.4403271199521768,9.805828031999999,390900.0
088d5c33-0f99-4653-b724-c438b6d00d72,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-25 18:40:00+00:00,29.776992008268845,31.07899883683103,318,404.15504985266244,4.372526372712956,9.883121630112267,410100.0
b57ed62a-ced6-4535-9331-f1fe595b4eff,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-25 23:10:00+00:00,30.7762918289854,31.3236,314,162.0191552985841,1.778343453642258,9.8356104,426300.0
3d80ff7b-90c3-4742-9b1e-0aba305a3ffd,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-26 19:45:00+00:00,31.361143722852226,32.654252624382934,305,384.43866791642915,4.123283617964628,9.959547050436795,500400.0
3a02b091-e3c7-4776-92b5-8c3b5d4b4d05,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-11-28 17:40:00+00:00,32.05454714189782,33.09411342463045,301,302.9481229617076,3.243116423173029,9.961328140813766,665700.0
b4221356-4588-4f50-973b-0adbf26da53e,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-12-01 21:05:00+00:00,33.09350438006968,33.47463515695988,295,102.55856181130451,1.1516785061896577,9.875017371303164,937200.0
c427e501-830d-455a-8acd-d04416511e35,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-12-02 14:40:00+00:00,33.46723115911077,33.520030688125466,296,5.706731504665759,0.15776485590839023,9.921929083685137,1000500.0
8d805e05-04e3-4e6f-a83b-90b3c013039a,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-12-02 17:10:00+00:00,33.46723115911077,33.62439410547317,296,36.567411468051795,0.46960247656944426,9.952820655220059,1009500.0
311c1dbe-d665-44f3-8724-780f08630f9f,DKNG,LONG,2025-11-21 00:45:00+00:00,2025-12-02 20:10:00+00:00,33.62945550875525,33.689148212995285,295,7.671049027976791,0.17750125102232053,9.93829872283361,1020300.0
