symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-11-18T12:30:00+00:00,entry,short,0.5268861747917116,-0.01632426438302147,"(np.float64(-0.018673760551595534), np.float64(-0.013974768214447406))",-0.05297057532085887,trend_trend_fast,1.0.0,"{'price': 237.55, 'fast_sma': 237.74, 'slow_sma': 238.37133333333335, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0026485287660429437, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0026485287660429437}"
AMD,2025-11-18T12:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0023448253412310803), np.float64(0.0023448253412310803))",0.0,trend_trend_fast,1.0.0,"{'price': 237.83, 'fast_sma': 237.75799999999998, 'slow_sma': 238.294, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002249322265772658, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002249322265772658}"
AMD,2025-11-18T12:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0024391522548306383), np.float64(0.0024391522548306383))",0.0,trend_trend_fast,1.0.0,"{'price': 238.24, 'fast_sma': 237.786, 'slow_sma': 238.26266666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002000593182873773, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002000593182873773}"
AMD,2025-11-18T12:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0024488877297215556), np.float64(0.0024488877297215556))",0.0,trend_trend_fast,1.0.0,"{'price': 238.0, 'fast_sma': 237.846, 'slow_sma': 238.23, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0016118876715778287, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0016118876715778287}"
AMD,2025-11-18T12:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0027667783019520837), np.float64(0.0027667783019520837))",0.0,trend_trend_fast,1.0.0,"{'price': 237.25, 'fast_sma': 237.77400000000003, 'slow_sma': 238.13666666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0015229350093082126, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0015229350093082126}"
AMD,2025-11-18T12:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0027819533504580135), np.float64(0.0027819533504580135))",0.0,trend_trend_fast,1.0.0,"{'price': 237.35, 'fast_sma': 237.734, 'slow_sma': 238.03799999999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0012771070165266624, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0012771070165266624}"
AMD,2025-11-18T13:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029250561637896113), np.float64(0.0029250561637896113))",0.0,trend_trend_fast,1.0.0,"{'price': 237.76, 'fast_sma': 237.71999999999997, 'slow_sma': 237.97533333333334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0010729403327517206, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0010729403327517206}"
AMD,2025-11-18T13:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029442876083674656), np.float64(0.0029442876083674656))",0.0,trend_trend_fast,1.0.0,"{'price': 237.42, 'fast_sma': 237.55599999999998, 'slow_sma': 237.88333333333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0013760246619491736, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0013760246619491736}"
AMD,2025-11-18T13:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002974026574542762), np.float64(0.002974026574542762))",0.0,trend_trend_fast,1.0.0,"{'price': 237.64, 'fast_sma': 237.484, 'slow_sma': 237.784, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001261649227870601, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.001261649227870601}"
AMD,2025-11-18T13:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002992910658148924), np.float64(0.002992910658148924))",0.0,trend_trend_fast,1.0.0,"{'price': 237.31, 'fast_sma': 237.496, 'slow_sma': 237.708, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0008918505056623635, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0008918505056623635}"
