trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
906627b5-50a8-46da-bdbf-aaf2b3e46766,DKNG,LONG,2025-11-18 17:30:00+00:00,2025-11-18 23:20:00+00:00,28.916029922632287,29.0763,343,44.999465637125496,0.5542603109643037,9.9731709,21000.0
09c4bebe-c835-43aa-8efd-9f57868818a3,DKNG,LONG,2025-11-18 17:30:00+00:00,2025-11-19 16:25:00+00:00,29.842147360613787,29.122774250876624,341,-255.23709643992132,-2.410594321662671,9.930866019548928,82500.0
e1dd4671-57b8-4062-8aaf-ae651015dce9,DKNG,LONG,2025-11-18 17:30:00+00:00,2025-11-19 23:00:00+00:00,29.842147360613787,29.23622341160221,2,-1.270320344846356,-2.030430121832604,0.058472446823204426,106200.0
5acbe772-f6cb-46d4-a718-47aecbb29d09,DKNG,LONG,2025-11-19 23:45:00+00:00,2025-11-20 16:40:00+00:00,29.492,28.93386047726057,341,-200.19202367689184,-1.8925116056538418,9.866446422745854,60900.0
596fe08e-9381-49fc-8c6e-e8745815d549,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-11-21 20:25:00+00:00,29.12761030629743,29.845040065795924,334,229.653296290521,2.4630573945277763,9.968243381975839,87900.0
36858d64-1d37-423f-aa22-922c187398aa,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-11-24 15:30:00+00:00,29.744952883653596,29.55471962350777,336,-73.8487612024967,-0.639548029845328,9.93038579349861,329400.0
4292fc8a-8b98-4d64-97fe-5275b458ac57,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-11-26 20:35:00+00:00,30.399290853891507,32.554846332236785,312,662.3761971880688,7.090808429399063,10.157112055657878,520500.0
0e12eb5c-09b5-4665-946b-55c48dead91b,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-12-01 12:20:00+00:00,31.13809241350424,32.5413,310,424.90654881368573,4.506401894700541,10.087803000000001,922800.0
53808078-ea40-41ee-9a62-15b514b156d3,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-12-01 21:40:00+00:00,31.87862374724604,33.5214,304,489.21347523720425,5.153222001611281,10.1905056,956400.0
508b38c4-8450-44da-aee5-37bc79a38f19,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-12-02 15:05:00+00:00,32.65042567589689,33.49723836018269,303,246.43458011546244,2.593573182449909,10.149663223135356,1019100.0
7d349543-a7f4-4801-a281-bf5884b1203a,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-12-02 21:10:00+00:00,33.008524783694234,32.967,303,-22.571010459353396,-0.12580018030599266,9.989001,1041000.0
e66038bf-d3c2-4303-8aeb-f58ab40775c5,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-12-03 19:05:00+00:00,33.306255141884094,34.32022248736304,298,291.9348426514917,3.0443751216084243,10.227426301234186,1119900.0
ec82ef4f-d3e0-4c07-8952-81933845a4f7,DKNG,LONG,2025-11-20 20:00:00+00:00,2025-12-04 14:55:00+00:00,33.76771547776747,34.0658718453919,298,78.69896774215312,0.882962804578042,10.151629809926787,1191300.0
