symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-12-11T16:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003869961526126135), np.float64(0.003869961526126135))",0.0,trend_trend_std,1.0.0,"{'price': 35.01, 'fast_sma': 35.166125, 'slow_sma': 34.889986, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007914563221664823, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007914563221664823}"
DKNG,2025-12-11T16:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003862353608432404), np.float64(0.003862353608432404))",0.0,trend_trend_std,1.0.0,"{'price': 34.9543, 'fast_sma': 35.14384, 'slow_sma': 34.896471999999996, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007088624890218175, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007088624890218175}"
DKNG,2025-12-11T16:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0038589097936686805), np.float64(0.0038589097936686805))",0.0,trend_trend_std,1.0.0,"{'price': 34.93, 'fast_sma': 35.12084, 'slow_sma': 34.905072, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006181565819431749, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.006181565819431749}"
DKNG,2025-12-11T17:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0036730106188768608), np.float64(0.0036730106188768608))",0.0,trend_trend_std,1.0.0,"{'price': 34.9744, 'fast_sma': 35.10656, 'slow_sma': 34.91256, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00555673946568234, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00555673946568234}"
DKNG,2025-12-11T17:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0036953702434155433), np.float64(0.0036953702434155433))",0.0,trend_trend_std,1.0.0,"{'price': 34.92, 'fast_sma': 35.09156, 'slow_sma': 34.91896, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004942873441820797, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004942873441820797}"
DKNG,2025-12-11T17:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0036217191353824915), np.float64(0.0036217191353824915))",0.0,trend_trend_std,1.0.0,"{'price': 34.97, 'fast_sma': 35.08381, 'slow_sma': 34.92656, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004502304263574702, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004502304263574702}"
DKNG,2025-12-11T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0035143833372577636), np.float64(0.0035143833372577636))",0.0,trend_trend_std,1.0.0,"{'price': 34.925, 'fast_sma': 35.07056, 'slow_sma': 34.933572, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003921385422595844, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.003921385422595844}"
DKNG,2025-12-11T17:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003337406530286235), np.float64(0.003337406530286235))",0.0,trend_trend_std,1.0.0,"{'price': 34.945, 'fast_sma': 35.06331, 'slow_sma': 34.940272, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0035213807150671606, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0035213807150671606}"
DKNG,2025-12-11T17:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004134649954097113), np.float64(0.004134649954097113))",0.0,trend_trend_std,1.0.0,"{'price': 35.13, 'fast_sma': 35.066435, 'slow_sma': 34.95047, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003317981131584086, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.003317981131584086}"
DKNG,2025-12-11T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004075125150938605), np.float64(0.004075125150938605))",0.0,trend_trend_std,1.0.0,"{'price': 35.16, 'fast_sma': 35.067935, 'slow_sma': 34.96126, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003051234423473171, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.003051234423473171}"
