trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
7882eaba-dc31-4f43-8f7c-5c6f3a41c523,COIN,LONG,2025-11-18 11:35:00+00:00,2025-11-18 14:35:00+00:00,261.43103676215105,263.7417341132797,37,75.73735782956774,0.8838649686536215,9.75844416219135,10800.0
082303ce-2a49-4a2e-8ce9-845f3ed2ccca,COIN,LONG,2025-11-18 11:35:00+00:00,2025-11-18 16:30:00+00:00,261.43103676215105,267.3487176741916,1,5.650332194366375,2.263572445464633,0.2673487176741916,17700.0
f6b7ac0d-0036-4149-972f-4dfe7d06f35b,COIN,LONG,2025-11-18 17:35:00+00:00,2025-11-18 17:55:00+00:00,266.4179959359254,267.40823384048605,37,26.744697816646887,0.37168581689910635,9.894104652097983,1200.0
f212db58-0db0-45e4-a4ae-d831f1906db2,COIN,LONG,2025-11-18 20:35:00+00:00,2025-11-19 10:15:00+00:00,263.46631551456306,259.5782625554324,38,-157.6099864240721,-1.4757305697835077,9.863973977106431,49200.0
50184dc3-ab1b-4a85-9773-523c001b62c2,COIN,LONG,2025-11-18 20:35:00+00:00,2025-11-19 12:55:00+00:00,262.99765840269043,261.8620703448199,37,-51.70565474396709,-0.43178637588162266,9.688896602758337,58800.0
c3213b48-9700-4e7a-a4c7-7e5cd5f7017e,COIN,LONG,2025-11-18 20:35:00+00:00,2025-11-19 15:15:00+00:00,263.0360177149623,260.25140296812384,38,-115.70491369265116,-1.0586438963868512,9.889553312788706,67200.0
c85e54dd-bfd8-4ad1-a653-d27179b7f4f7,COIN,LONG,2025-11-18 20:35:00+00:00,2025-11-19 20:00:00+00:00,258.4447556897852,251.8118217480705,38,-261.62033901158514,-2.5664803776000387,9.568849226426678,84300.0
859718d4-c0b8-411a-aec9-32bfdef56e4d,COIN,LONG,2025-11-18 20:35:00+00:00,2025-11-19 23:10:00+00:00,258.4447556897852,260.73129597215444,38,76.98074148308889,0.8847307720624815,9.907789246941869,95700.0
dbca8dc6-547e-4b1c-af8f-1d932913e6a0,COIN,LONG,2025-11-18 20:35:00+00:00,2025-11-20 00:05:00+00:00,258.4447556897852,262.42337548277584,38,141.21546386529837,1.5394469051506776,9.972088268345482,99000.0
32da4fdd-dbb7-4728-be72-78285d909fd6,COIN,LONG,2025-11-18 20:35:00+00:00,2025-11-20 12:05:00+00:00,259.4270824630936,261.69802060993567,38,76.35112479682111,0.875366644561921,9.944524783177556,142200.0
9a0dc4cd-7109-42f2-a3b3-1ab45f270ddd,COIN,LONG,2025-11-18 20:35:00+00:00,2025-11-20 20:00:00+00:00,258.3842539041377,242.0527247114382,39,-646.3696947790274,-6.320636395574873,9.44005626374609,170700.0
