symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NET,2025-11-18T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.031342028496660436), np.float64(0.031342028496660436))",-0.09971422895303932,rsi_rsi_standard,1.0.0,"{'rsi': 59.97142289530393, 'rsi_prev': 76.22813943568661, 'volume_ratio': 0.35447964667735793, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 200.245}"
NET,2025-11-18T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.031583984577603016), np.float64(0.031583984577603016))",-0.11691976356662231,rsi_rsi_standard,1.0.0,"{'rsi': 61.69197635666223, 'rsi_prev': 59.97142289530393, 'volume_ratio': 0.21643558510788044, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 198.5025}"
NET,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.03138113585581958), np.float64(0.03138113585581958))",-0.14008350075338968,rsi_rsi_standard,1.0.0,"{'rsi': 64.00835007533897, 'rsi_prev': 61.69197635666223, 'volume_ratio': 0.2415569175111702, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 198.81}"
NET,2025-11-18T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.03113917018713301), np.float64(0.03113917018713301))",-0.14472022744350668,rsi_rsi_standard,1.0.0,"{'rsi': 64.47202274435067, 'rsi_prev': 64.00835007533897, 'volume_ratio': 0.1652373045444776, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 199.0}"
NET,2025-11-18T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.031024879579845902), np.float64(0.031024879579845902))",-0.16407435508345997,rsi_rsi_standard,1.0.0,"{'rsi': 66.407435508346, 'rsi_prev': 64.47202274435067, 'volume_ratio': 0.21118570337438788, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 199.43}"
NET,2025-11-18T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.02638514455006104), np.float64(0.02638514455006104))",-0.12956204379561975,rsi_rsi_standard,1.0.0,"{'rsi': 62.956204379561974, 'rsi_prev': 66.407435508346, 'volume_ratio': 0.2696433833128344, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 199.29}"
NET,2025-11-18T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010697916337429243), np.float64(0.010697916337429243))",-0.07625939326468113,rsi_rsi_standard,1.0.0,"{'rsi': 57.625939326468114, 'rsi_prev': 62.956204379561974, 'volume_ratio': 0.46182657503042407, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 199.534}"
NET,2025-11-18T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009327244821137143), np.float64(0.009327244821137143))",-0.06603325415676871,rsi_rsi_standard,1.0.0,"{'rsi': 56.60332541567687, 'rsi_prev': 57.625939326468114, 'volume_ratio': 0.5505481808722075, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 199.91}"
NET,2025-11-18T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009282431541094642), np.float64(0.009282431541094642))",-0.040068829891838645,rsi_rsi_standard,1.0.0,"{'rsi': 54.006882989183865, 'rsi_prev': 56.60332541567687, 'volume_ratio': 0.6621729415820546, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 199.8}"
NET,2025-11-18T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009540471846841482), np.float64(0.009540471846841482))",-0.08806209850107116,rsi_rsi_standard,1.0.0,"{'rsi': 58.806209850107116, 'rsi_prev': 54.006882989183865, 'volume_ratio': 0.8022981105051676, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 199.035}"
