trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
5e97e4c6-3893-429f-a6f3-3efd8cd8327a,CRWD,LONG,2025-11-19 12:15:00+00:00,2025-11-20 17:15:00+00:00,516.6447084766401,501.284218999627,19,-301.3737002242411,-2.973124320251812,9.524400160992913,104400.0
da27f5b9-2be3-4041-b522-d5fd38f96260,CRWD,LONG,2025-11-21 13:45:00+00:00,2025-11-21 15:30:00+00:00,502.94533887810644,478.6870508251447,19,-470.00252697195094,-4.823245426048371,9.09505396567775,6300.0
6049cc8b-d752-4cde-b0bc-e006dc125f8f,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-11-22 00:45:00+00:00,496.7024089350708,487.8984954464748,20,-185.83623968085027,-1.7724724765220314,9.757969908929496,16200.0
12f59d04-d11d-4466-a464-9a826085ca9d,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-11-25 11:30:00+00:00,498.1118,497.9898,19,-11.77980620000027,-0.024492493452275995,9.461806200000002,82800.0
4564cf01-5909-42dd-a241-89b3df7f5a81,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-11-26 15:30:00+00:00,508.51364525760056,498.1753019923817,19,-205.8938527770132,-2.0330512979610775,9.465330737855252,183600.0
ccba80d9-2424-4d0b-b171-5a10178f6dbe,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-01 13:15:00+00:00,506.88692334723055,503.3446785714286,19,-76.86619963309468,-0.6988234678477683,9.563548892857144,607500.0
a9204612-3ddb-4197-b073-bbf33dee8d8b,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-02 23:45:00+00:00,505.1568547385981,508.5081109164049,19,54.01221327091784,0.6634090275862893,9.661654107411694,731700.0
c383b15a-73ba-4f39-8124-a414069efdeb,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-03 15:00:00+00:00,511.14410582273223,492.5349,19,-362.9330737319125,-3.640696549318328,9.3581631,786600.0
512e3fdd-8140-42be-8b04-8d75ac76d60c,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-04 15:00:00+00:00,524.2123763777889,514.5228531318813,18,-183.67282978271055,-1.848396505412638,9.261411356373864,873000.0
e4ef6c65-3d02-405c-9338-be8187642c9a,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-05 19:30:00+00:00,521.1259135891289,513.122804020059,19,-161.8084150887096,-1.5357343322174166,9.74933327638112,975600.0
7d917ef4-09c9-42f7-8f6e-0599e81f6d45,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-08 22:45:00+00:00,517.8312823997717,510.246,18,-145.7195111958906,-1.4648173367625508,9.184428,1246500.0
ba5f398e-b6f5-4f09-9066-29865d422cfd,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-09 20:00:00+00:00,524.3719430858896,518.4712788374828,18,-115.54443949039654,-1.1252822211809814,9.33248301907469,1323000.0
63d822a0-a579-4cb9-b802-59267021e29b,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-11 12:00:00+00:00,523.40135223223,510.7212,18,-237.43572178014,-2.422644148348301,9.192981600000001,1467000.0
438e06ee-d588-406a-864d-3db455ef24c0,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-11 23:30:00+00:00,521.8742089838595,512.8596,18,-171.4944345094708,-1.727352842634592,9.2314728,1508400.0
6d8cbfe4-16a9-4021-91c6-abf9cea2ff78,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-15 15:30:00+00:00,517.2552558891587,494.92777146789774,19,-433.62583166184754,-4.316531183985769,9.403627657890057,1825200.0
1d22e781-6cb1-41ab-a91f-05a74b568ed0,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-16 16:00:00+00:00,504.9832511339344,484.8687831305013,19,-391.3873989447085,-3.983195077909274,9.212506879479525,1913400.0
b10aeee1-18b6-45d3-a58e-90c792031b48,CRWD,LONG,2025-11-24 12:30:00+00:00,2025-12-16 19:15:00+00:00,504.9832511339344,484.29164807289555,19,-402.3419994731231,-4.097483038214847,9.201541313385016,1925100.0
