symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-18T18:15:00+00:00,entry,short,0.6357715399274625,-0.032865730989119366,"(np.float64(-0.04410457299229953), np.float64(-0.0216268889859392))",-0.4288576996373122,rsi_rsi_relaxed,1.0.0,"{'rsi': 84.50704225352118, 'rsi_prev': 90.45226130653275, 'volume_ratio': 1.0645280909448145, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.435}"
DKNG,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011398879452193585), np.float64(0.011398879452193585))",-0.23958333333333542,rsi_rsi_relaxed,1.0.0,"{'rsi': 73.95833333333354, 'rsi_prev': 84.50704225352118, 'volume_ratio': 1.2618867724765874, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.35}"
DKNG,2025-11-18T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011298693884556751), np.float64(0.011298693884556751))",-0.21212121212121418,rsi_rsi_relaxed,1.0.0,"{'rsi': 71.21212121212142, 'rsi_prev': 73.95833333333354, 'volume_ratio': 0.7006451650362548, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.315}"
DKNG,2025-11-18T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011272862744433058), np.float64(0.011272862744433058))",-0.2897435897435903,rsi_rsi_relaxed,1.0.0,"{'rsi': 78.97435897435903, 'rsi_prev': 71.21212121212142, 'volume_ratio': 1.4083264260811117, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.38}"
DKNG,2025-11-18T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011222603037572108), np.float64(0.011222603037572108))",-0.17200000000000087,rsi_rsi_relaxed,1.0.0,"{'rsi': 67.20000000000009, 'rsi_prev': 78.97435897435903, 'volume_ratio': 0.7055116675170662, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.39}"
DKNG,2025-11-18T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010156530740583038), np.float64(0.010156530740583038))",-0.17968749999999944,rsi_rsi_relaxed,1.0.0,"{'rsi': 67.96874999999994, 'rsi_prev': 67.20000000000009, 'volume_ratio': 0.7267522756264267, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.525}"
DKNG,2025-11-18T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009675097889176592), np.float64(0.009675097889176592))",-0.03409090909091048,rsi_rsi_relaxed,1.0.0,"{'rsi': 53.40909090909105, 'rsi_prev': 67.96874999999994, 'volume_ratio': 0.9613219268256349, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.55}"
DKNG,2025-11-18T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009730712741884499), np.float64(0.009730712741884499))",-0.11842105263157904,rsi_rsi_relaxed,1.0.0,"{'rsi': 61.842105263157904, 'rsi_prev': 53.40909090909105, 'volume_ratio': 0.8615496002122242, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.525}"
DKNG,2025-11-18T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00930082513979543), np.float64(0.00930082513979543))",-0.22307692307692292,rsi_rsi_relaxed,1.0.0,"{'rsi': 72.30769230769229, 'rsi_prev': 61.842105263157904, 'volume_ratio': 1.3971927670298125, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.495}"
DKNG,2025-11-18T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00914132862684591), np.float64(0.00914132862684591))",-0.059523809523805864,rsi_rsi_relaxed,1.0.0,"{'rsi': 55.95238095238059, 'rsi_prev': 72.30769230769229, 'volume_ratio': 1.0699594889669717, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.365}"
