symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
COIN,2025-12-05T13:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002140875723966756), np.float64(0.002140875723966756))",0.0,trend_trend_std,1.0.0,"{'price': 270.76, 'fast_sma': 272.8975, 'slow_sma': 273.4268, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001935801464962596, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.001935801464962596}"
COIN,2025-12-05T13:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0020791199253650202), np.float64(0.0020791199253650202))",0.0,trend_trend_std,1.0.0,"{'price': 270.87, 'fast_sma': 272.741, 'slow_sma': 273.37719999999996, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002327187490397787, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.002327187490397787}"
COIN,2025-12-05T13:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0022594516890020607), np.float64(0.0022594516890020607))",0.0,trend_trend_std,1.0.0,"{'price': 271.25, 'fast_sma': 272.611, 'slow_sma': 273.33619999999996, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0026531429060621045, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0026531429060621045}"
COIN,2025-12-05T13:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002242904411937103), np.float64(0.002242904411937103))",0.0,trend_trend_std,1.0.0,"{'price': 271.1457, 'fast_sma': 272.490285, 'slow_sma': 273.306514, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0029864966921352674, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0029864966921352674}"
COIN,2025-12-05T14:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00211198672132486), np.float64(0.00211198672132486))",0.0,trend_trend_std,1.0.0,"{'price': 271.19, 'fast_sma': 272.400785, 'slow_sma': 273.274914, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003198716586184852, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.003198716586184852}"
COIN,2025-12-05T14:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002145125764074834), np.float64(0.002145125764074834))",0.0,trend_trend_std,1.0.0,"{'price': 271.5999, 'fast_sma': 272.31378, 'slow_sma': 273.249912, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003425918761137557, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.003425918761137557}"
COIN,2025-12-05T14:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002185328104456053), np.float64(0.002185328104456053))",0.0,trend_trend_std,1.0.0,"{'price': 271.25, 'fast_sma': 272.21078, 'slow_sma': 273.205112, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003639507301752047, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.003639507301752047}"
COIN,2025-12-05T14:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002188709537904748), np.float64(0.002188709537904748))",0.0,trend_trend_std,1.0.0,"{'price': 271.25, 'fast_sma': 272.10928, 'slow_sma': 273.163112, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003857885467346703, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.003857885467346703}"
COIN,2025-12-05T14:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002197773955583626), np.float64(0.002197773955583626))",0.0,trend_trend_std,1.0.0,"{'price': 271.27, 'fast_sma': 272.01328, 'slow_sma': 273.109712, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004014621054559909, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004014621054559909}"
COIN,2025-12-05T14:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0026291693650298477), np.float64(0.0026291693650298477))",0.0,trend_trend_std,1.0.0,"{'price': 270.3, 'fast_sma': 271.87677999999994, 'slow_sma': 273.041712, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004266498299717951, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004266498299717951}"
COIN,2025-12-05T14:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002989050998263148), np.float64(0.002989050998263148))",0.0,trend_trend_std,1.0.0,"{'price': 269.3, 'fast_sma': 271.69428, 'slow_sma': 272.945312, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004583452966578188, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004583452966578188}"
COIN,2025-12-05T14:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004678965204143997), np.float64(0.004678965204143997))",0.0,trend_trend_std,1.0.0,"{'price': 266.88, 'fast_sma': 271.37778, 'slow_sma': 272.797512, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0052043436525183945, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0052043436525183945}"
COIN,2025-12-05T14:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005551873379030535), np.float64(0.005551873379030535))",0.0,trend_trend_std,1.0.0,"{'price': 268.365, 'fast_sma': 271.13552999999996, 'slow_sma': 272.676012, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005649495856643429, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005649495856643429}"
COIN,2025-12-05T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006768994510337112), np.float64(0.006768994510337112))",0.0,trend_trend_std,1.0.0,"{'price': 265.7575, 'fast_sma': 270.75790500000005, 'slow_sma': 272.506162, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006415476946168897, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.006415476946168897}"
COIN,2025-12-05T14:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0075813593418824375), np.float64(0.0075813593418824375))",0.0,trend_trend_std,1.0.0,"{'price': 267.42, 'fast_sma': 270.469405, 'slow_sma': 272.369362, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006975663437505239, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.006975663437505239}"
COIN,2025-12-05T14:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00763186256454854), np.float64(0.00763186256454854))",0.0,trend_trend_std,1.0.0,"{'price': 266.61, 'fast_sma': 270.153405, 'slow_sma': 272.217562, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007582747361465114, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007582747361465114}"
COIN,2025-12-05T15:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011256979429769075), np.float64(0.011256979429769075))",0.0,trend_trend_std,1.0.0,"{'price': 271.2365, 'fast_sma': 270.08773, 'slow_sma': 272.156292, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007600640002840668, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007600640002840668}"
COIN,2025-12-05T15:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011357792775552999), np.float64(0.011357792775552999))",0.0,trend_trend_std,1.0.0,"{'price': 270.1517, 'fast_sma': 269.995315, 'slow_sma': 272.08052599999996, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00766394798869199, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00766394798869199}"
COIN,2025-12-05T15:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0115113761958337), np.float64(0.0115113761958337))",0.0,trend_trend_std,1.0.0,"{'price': 271.195, 'fast_sma': 269.955065, 'slow_sma': 272.023026, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007602154238222558, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007602154238222558}"
COIN,2025-12-05T15:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011503755312909968), np.float64(0.011503755312909968))",0.0,trend_trend_std,1.0.0,"{'price': 270.545, 'fast_sma': 269.91731500000003, 'slow_sma': 271.949126, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007471290788409991, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007471290788409991}"
COIN,2025-12-05T15:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011914357614284714), np.float64(0.011914357614284714))",0.0,trend_trend_std,1.0.0,"{'price': 272.4879, 'fast_sma': 270.00371, 'slow_sma': 271.91448399999996, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007027113715648729, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007027113715648729}"
COIN,2025-12-05T15:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011914978096448372), np.float64(0.011914978096448372))",0.0,trend_trend_std,1.0.0,"{'price': 272.655, 'fast_sma': 270.09296, 'slow_sma': 271.882784, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0065830722110010835, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0065830722110010835}"
COIN,2025-12-05T15:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011922281220566534), np.float64(0.011922281220566534))",0.0,trend_trend_std,1.0.0,"{'price': 273.13, 'fast_sma': 270.18696, 'slow_sma': 271.866584, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006178118602468591, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.006178118602468591}"
COIN,2025-12-05T15:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011999938838891791), np.float64(0.011999938838891791))",0.0,trend_trend_std,1.0.0,"{'price': 272.38, 'fast_sma': 270.248675, 'slow_sma': 271.836384, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005840678781248127, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005840678781248127}"
COIN,2025-12-05T15:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012122537664513218), np.float64(0.012122537664513218))",0.0,trend_trend_std,1.0.0,"{'price': 271.4, 'fast_sma': 270.259175, 'slow_sma': 271.795384, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005652079065478114, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005652079065478114}"
COIN,2025-12-05T15:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012265106682344441), np.float64(0.012265106682344441))",0.0,trend_trend_std,1.0.0,"{'price': 272.6, 'fast_sma': 270.30918, 'slow_sma': 271.77718400000003, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005401498309733048, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005401498309733048}"
COIN,2025-12-05T15:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012338978213125002), np.float64(0.012338978213125002))",0.0,trend_trend_std,1.0.0,"{'price': 271.75, 'fast_sma': 270.33418, 'slow_sma': 271.743384, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005185789546213896, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005185789546213896}"
COIN,2025-12-05T15:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012364286102210723), np.float64(0.012364286102210723))",0.0,trend_trend_std,1.0.0,"{'price': 271.3, 'fast_sma': 270.33668, 'slow_sma': 271.691784, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004987651742902844, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004987651742902844}"
COIN,2025-12-05T16:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012500553086066438), np.float64(0.012500553086066438))",0.0,trend_trend_std,1.0.0,"{'price': 270.19, 'fast_sma': 270.28267999999997, 'slow_sma': 271.622184, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004931497053274682, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004931497053274682}"
COIN,2025-12-05T16:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012628638605410513), np.float64(0.012628638605410513))",0.0,trend_trend_std,1.0.0,"{'price': 268.7378, 'fast_sma': 270.20457, 'slow_sma': 271.51834, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004838605009149782, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004838605009149782}"
COIN,2025-12-05T16:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012581220514851292), np.float64(0.012581220514851292))",0.0,trend_trend_std,1.0.0,"{'price': 268.0, 'fast_sma': 270.13957, 'slow_sma': 271.40334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004656427588547813, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004656427588547813}"
COIN,2025-12-05T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011905965910539296), np.float64(0.011905965910539296))",0.0,trend_trend_std,1.0.0,"{'price': 268.48, 'fast_sma': 270.21957000000003, 'slow_sma': 271.29294000000004, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00395649809390547, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00395649809390547}"
