trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
6aab64e6-6298-4f6b-a86e-39d965a88c99,AMD,LONG,2025-11-18 17:45:00+00:00,2025-11-18 20:30:00+00:00,234.01604904047585,231.37631855153904,42,-120.58648591451049,-1.1280125870684337,9.71780537916464,9900.0
426ac780-7b6c-4be1-a315-7797f6426a3c,AMD,LONG,2025-11-18 23:10:00+00:00,2025-11-19 00:05:00+00:00,230.35644402303012,228.40353845833113,43,-93.796291435765,-0.8477755302142755,9.821352153708238,3300.0
a741b97e-8c51-45e5-a579-e4a65d9fc2b8,AMD,LONG,2025-11-19 09:55:00+00:00,2025-11-19 12:10:00+00:00,230.54677114598738,228.995902810235,43,-76.53416225819198,-0.6726914144333537,9.846823820840106,8100.0
adb6768e-b94b-480e-9342-d6072fafb967,AMD,LONG,2025-11-19 12:35:00+00:00,2025-11-19 14:35:00+00:00,231.43283749951632,227.4053753213269,43,-182.9593048009629,-1.7402293562588564,9.778431138817055,7200.0
2933a475-874a-4168-98b4-f3f8e6466812,AMD,LONG,2025-11-19 15:00:00+00:00,2025-11-19 17:05:00+00:00,232.08845214913916,224.2453755805555,43,-346.894843599061,-3.3793480442291557,9.642551149963888,7500.0
675d4279-4b9a-47f5-8e14-ec0e533f6ce4,AMD,LONG,2025-11-19 20:30:00+00:00,2025-11-20 13:40:00+00:00,231.79166062915172,231.20124540426482,42,-34.50789175222879,-0.25471806159217886,9.710452306979123,61800.0
66df680f-48df-4be3-bc10-df9b5d5df5be,AMD,LONG,2025-11-19 20:30:00+00:00,2025-11-20 14:45:00+00:00,231.79166062915172,229.2872876082795,42,-114.81373295618049,-1.080441381745397,9.63006607954774,65700.0
6ca32696-29ea-4a90-a7e2-fa4b614db52d,AMD,LONG,2025-11-19 20:30:00+00:00,2025-11-20 20:40:00+00:00,231.79166062915172,206.5482411473919,128,-3257.5958685321225,-10.89056414421539,26.438174866866163,87000.0
238b9412-b450-4f2a-901f-d9735eee2c4a,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-21 00:20:00+00:00,206.08466698921558,206.33260083590454,72,-32.70718422179066,-0.12030678958854332,14.855947260185127,12900.0
d163f939-ed1c-42fd-a0fd-9fea3b1e8b9f,AMD,SHORT,2025-11-20 20:45:00+00:00,2025-11-21 12:40:00+00:00,203.4372686095685,206.52203946661638,82,-269.8860175141892,-1.5163253410406812,16.934807236262543,57300.0
