symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
COIN,2024-10-17T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.09809575118303566), np.float64(0.09809575118303566))",0.0,trend_following,1.0.0,"{'price': 204.1999969482422, 'fast_sma': 182.2510009765625, 'slow_sma': 171.40900014241535, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.06325222610912527, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.06325222610912527}"
COIN,2024-10-18T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.10264300630503047), np.float64(0.10264300630503047))",0.0,trend_following,1.0.0,"{'price': 220.2100067138672, 'fast_sma': 187.18100128173828, 'slow_sma': 173.8376668294271, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.07675744098316692, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.07675744098316692}"
COIN,2024-10-21T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.10435411967663565), np.float64(0.10435411967663565))",0.0,trend_following,1.0.0,"{'price': 213.72000122070312, 'fast_sma': 191.66100158691407, 'slow_sma': 175.7933334350586, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.09026319623046052, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.09026319623046052}"
COIN,2024-10-22T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.10503062024670289), np.float64(0.10503062024670289))",0.0,trend_following,1.0.0,"{'price': 210.72000122070312, 'fast_sma': 195.96400146484376, 'slow_sma': 177.53533325195312, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.10380281984058462, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.10380281984058462}"
COIN,2024-10-23T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.10803969353079608), np.float64(0.10803969353079608))",0.0,trend_following,1.0.0,"{'price': 198.92999267578125, 'fast_sma': 199.16000061035157, 'slow_sma': 178.9279998779297, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.11307341917544927, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.11307341917544927}"
COIN,2024-10-24T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.10528931784964492), np.float64(0.10528931784964492))",0.0,trend_following,1.0.0,"{'price': 209.16000366210938, 'fast_sma': 203.6490005493164, 'slow_sma': 180.4703333536784, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.12843477797657418, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.12843477797657418}"
COIN,2024-10-25T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.10282473359634088), np.float64(0.10282473359634088))",0.0,trend_following,1.0.0,"{'price': 205.0399932861328, 'fast_sma': 206.51499938964844, 'slow_sma': 181.86999969482423, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.1355088785186025, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.1355088785186025}"
COIN,2024-10-28T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.09901078007362613), np.float64(0.09901078007362613))",0.0,trend_following,1.0.0,"{'price': 216.10000610351562, 'fast_sma': 208.48999938964843, 'slow_sma': 183.68999989827475, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.13501006862163217, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.13501006862163217}"
COIN,2024-10-29T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.09062929942199924), np.float64(0.09062929942199924))",0.0,trend_following,1.0.0,"{'price': 219.66000366210938, 'fast_sma': 210.8220001220703, 'slow_sma': 185.5970001220703, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.13591275712112308, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.13591275712112308}"
COIN,2024-10-30T00:00:00,hold,neutral,0.5,0.0,"(np.float64(-0.09319714379658123), np.float64(0.09319714379658123))",0.0,trend_following,1.0.0,"{'price': 211.74000549316406, 'fast_sma': 210.9480010986328, 'slow_sma': 187.2336669921875, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.1266563566659986, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.1266563566659986}"
