trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
1875879d-23b4-481d-8f0a-c279d066dc4e,COIN,LONG,2025-11-18 18:10:00+00:00,2025-11-18 21:30:00+00:00,268.6404859414993,260.369785746792,37,-315.64958927680254,-3.0787244021395965,9.633682072631304,12000.0
c86c710b-43e0-4801-9aab-801b5dbb5a5c,COIN,LONG,2025-11-19 12:35:00+00:00,2025-11-19 15:40:00+00:00,263.2688967366981,255.28981317620332,38,-312.9061881994965,-3.0307733497568616,9.701012900695726,11100.0
d86c8163-25f9-4cfa-9ec3-7dddba880637,COIN,LONG,2025-11-19 21:55:00+00:00,2025-11-20 15:00:00+00:00,261.5139529870405,254.56607204160895,38,-273.69298666398055,-2.6567916801654827,9.673510737581141,61500.0
255bf412-c08d-4f86-ad68-a8f7d419a0e8,COIN,LONG,2025-11-21 14:20:00+00:00,2025-11-25 09:15:00+00:00,240.23068584325245,250.29329415881114,39,382.68028583459534,4.188727297779277,9.761438472193635,327300.0
089fa926-4d3d-44be-a787-377d34697787,COIN,LONG,2025-11-21 14:20:00+00:00,2025-11-26 12:10:00+00:00,249.50286965675681,251.82143367833356,39,80.60296092803816,0.9292734888245637,9.82103591345501,424200.0
2fd7cc69-35aa-44fe-9ec8-1fba39beda07,COIN,LONG,2025-11-21 14:20:00+00:00,2025-12-01 09:10:00+00:00,261.35633934136,263.0576640356836,37,53.215880120653004,0.6509597963497209,9.733133569320294,845400.0
d7374d1a-5d3e-4b23-9b16-fbcadaf80c44,COIN,LONG,2025-11-21 14:20:00+00:00,2025-12-02 21:15:00+00:00,260.10969173968846,263.10698213086556,37,101.16478613471078,1.152317843725992,9.734958338842025,975300.0
fc2335b0-96af-4719-9c11-5fcfa375b171,COIN,LONG,2025-11-21 14:20:00+00:00,2025-12-04 12:15:00+00:00,270.50375395649405,274.9194993385091,36,149.06973177635638,1.632415564452859,9.897101976186327,1115700.0
a3f70a2c-bd7d-4734-874a-b1933a41ab4b,COIN,LONG,2025-11-21 14:20:00+00:00,2025-12-04 19:25:00+00:00,277.7828945294882,270.89174569412984,36,-257.8334609178898,-2.480767884225078,9.752102844988675,1141500.0
871ff5a4-d0f5-42ec-ac4f-98ea94f3f759,COIN,LONG,2025-11-21 14:20:00+00:00,2025-12-05 11:55:00+00:00,276.7269918868837,272.4648124662003,36,-163.2471923933844,-1.5402109463993294,9.808733248783213,1200900.0
b9596f52-f065-4dfa-84ce-91160aebbb6f,COIN,LONG,2025-11-21 14:20:00+00:00,2025-12-05 13:05:00+00:00,276.7269918868837,272.9495717361011,3,-12.15110916755603,-1.365034948353232,0.8188487152083034,1205100.0
6a74b60c-2092-4026-8d76-aa364b8812f1,COIN,LONG,2025-12-05 20:15:00+00:00,2025-12-05 21:30:00+00:00,271.6153285694517,268.3528451769843,36,-127.11010455519792,-1.2011411173479443,9.660702426371437,4500.0
41584cd8-71ac-4f01-94eb-fc6c8b037f32,COIN,LONG,2025-12-05 22:40:00+00:00,2025-12-05 23:55:00+00:00,271.5231983277606,268.51312253316,36,-118.02920101681521,-1.108588810510061,9.66647241119376,4500.0
6ddc4070-40b2-41bd-9af5-cd1ccb72a0ea,COIN,LONG,2025-12-08 09:25:00+00:00,2025-12-08 15:55:00+00:00,276.7591382987985,272.2422931347691,35,-167.6180610007461,-1.6320491499553904,9.528480259716918,23400.0
69901be6-a807-450b-92ec-dbe4bde24471,COIN,LONG,2025-12-08 20:10:00+00:00,2025-12-09 09:10:00+00:00,275.0985818630758,271.28893909599316,36,-146.91354142243168,-1.3848282100482905,9.766401807455754,46800.0
3bd8ccc4-ffcd-4d7a-8cfa-cd79d47c86df,COIN,LONG,2025-12-09 15:35:00+00:00,2025-12-09 22:00:00+00:00,279.6005424154388,276.196985164042,35,-128.79139827962814,-1.2172927927799424,9.66689448074147,23100.0
c86063cb-25d4-44ef-bfc9-2a4b8d591e93,COIN,LONG,2025-12-10 20:40:00+00:00,2025-12-10 23:30:00+00:00,278.485029816666,272.57426563365897,35,-216.4168457024237,-2.1224710667206166,9.540099297178063,10200.0
e48b832c-56e5-49e8-93aa-da3828b6765d,COIN,LONG,2025-12-11 20:25:00+00:00,2025-12-12 16:50:00+00:00,270.0274365776703,263.67248377402063,36,-238.27051034725275,-2.3534470734501594,9.492209415864744,73500.0
9717a98c-76c8-43eb-9fcb-b83a21b32bd0,COIN,LONG,2025-12-12 20:00:00+00:00,2025-12-12 21:25:00+00:00,271.28636766737657,266.33275794243065,36,-187.91792938398063,-1.8259707509591956,9.587979285927505,5100.0
c52c5fa8-a165-4c4f-a318-f1ea0c481172,COIN,LONG,2025-12-15 12:25:00+00:00,2025-12-15 14:45:00+00:00,269.27022382697606,258.2936734989477,36,-404.4543840549823,-4.076407027864135,9.298572245962118,8400.0
d5fc0d56-607c-40e0-9b3d-b4d7e8f36a2b,COIN,LONG,2025-12-16 11:35:00+00:00,2025-12-16 18:40:00+00:00,252.8693966294828,252.3807249314553,38,-28.159992072440396,-0.19325062840385124,9.590467547395301,25500.0
