trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
c25c2f6a-cf7a-401a-b0cf-8060789c8659,DKNG,LONG,2025-11-18 15:45:00+00:00,2025-11-18 16:50:00+00:00,28.477738769849143,28.792739228064832,346,99.02787076971794,1.1061287581905772,9.96228777291043,3900.0
ba911149-0939-4030-999b-d788d79262c5,DKNG,LONG,2025-11-18 15:45:00+00:00,2025-11-18 19:55:00+00:00,28.477738769849143,29.53747637857597,5,5.151000661741257,3.7212842539619975,0.14768738189287983,15000.0
d2e05ae3-b05e-4cae-b5b6-4c2283644698,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-20 18:45:00+00:00,29.34928228606328,29.077606159857783,342,-102.85777646895073,-0.9256653145978381,9.944541306671363,165300.0
8ee72b7b-f6c0-47f3-8dba-9aae6b9cc7e5,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-21 14:30:00+00:00,29.34928228606328,29.2743,338,-35.23872608938806,-0.25548252026211954,9.8947134,236400.0
9e80ed1c-0e7e-4d52-a4a0-2278ab2fd8cc,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-21 16:45:00+00:00,29.34928228606328,30.166339318235508,331,260.460819334672,2.783908049977137,9.985058314335953,244500.0
a01483e4-d734-48cc-8812-ffc0ceacbda7,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-24 21:00:00+00:00,29.739098669719784,29.388844275805187,338,-128.3194145083558,-1.1777572609193567,9.933429365222153,519000.0
62b84b33-22c6-4b62-8c86-c4df26040677,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-25 15:00:00+00:00,29.623744334724922,30.12398901145202,332,156.080068321595,1.6886612005380879,10.001164351802073,583800.0
846eb9f6-4341-4a53-85fe-2e44f2b5c25b,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-25 20:15:00+00:00,30.069475538455634,31.310971585559884,323,390.88977939253664,4.128758566196171,10.113443822135844,602700.0
0c4c755a-6ccf-4751-bce0-c9a190d7170b,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-26 14:10:00+00:00,30.069475538455634,31.5612,319,465.7920804326524,4.960926104735712,10.068022800000001,667200.0
03dcfa75-cbb1-4c7d-8c38-1f8d6060e1e4,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-26 15:20:00+00:00,30.069475538455634,32.51528860815634,312,752.9489077008752,8.133873391216193,10.144770045744778,671400.0
88768799-f9a2-4c8e-afd2-a41c1bcfa9a5,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-28 10:30:00+00:00,32.288560761816086,32.3532,312,10.073243913381456,0.2001923797741899,10.094198400000002,826800.0
c6165c71-b0de-4c75-99c3-ec244526359b,DKNG,LONG,2025-11-18 20:50:00+00:00,2025-11-28 15:05:00+00:00,32.288560761816086,32.95492484842537,65,41.171595514455866,2.063777606951487,2.142070115147649,843300.0
eba649e4-f4a7-420f-99a0-15519ab411db,DKNG,LONG,2025-12-01 21:00:00+00:00,2025-12-02 16:15:00+00:00,33.888668957139664,33.85558978732754,300,-20.080427879836062,-0.09761129849615081,10.156676936198263,69300.0
58871b10-9290-4aea-a42a-9fe229e3e804,DKNG,LONG,2025-12-01 21:00:00+00:00,2025-12-03 14:35:00+00:00,33.86807699029951,34.027966039546946,298,37.50660279595202,0.47209367479953185,10.14033387978499,149700.0
a065c741-6bf9-43c6-8242-dcceaa49e3de,DKNG,LONG,2025-12-01 21:00:00+00:00,2025-12-03 20:25:00+00:00,34.07182208579588,34.56324166057958,295,134.77261827132008,1.4423049449667242,10.196156289870977,170700.0
0cf889d1-5c6a-4170-80b1-8019b9a73385,DKNG,LONG,2025-12-01 21:00:00+00:00,2025-12-04 16:35:00+00:00,34.13421999139636,34.66358810412079,294,145.4431302383721,1.5508428575718534,10.191094902611512,243300.0
62b30514-7d28-4b24-b34f-b65f2bcb483c,DKNG,LONG,2025-12-01 21:00:00+00:00,2025-12-04 20:30:00+00:00,34.13421999139636,35.3413232441388,289,338.6391976250097,3.5363434496136033,10.213642417556114,257400.0
17e53a2c-baa6-4913-993a-5a9c35f7a8f9,DKNG,LONG,2025-12-01 21:00:00+00:00,2025-12-05 15:20:00+00:00,34.13421999139636,35.51083856202462,23,30.84547783752341,4.032957457282578,0.8167492869265661,325200.0
81537ca4-6e76-4e9a-8855-8e8c35c17acf,DKNG,LONG,2025-12-05 17:30:00+00:00,2025-12-08 14:40:00+00:00,34.84738018173578,34.47173449059821,294,-120.57452313468167,-1.0779739801916421,10.134689940235875,249000.0
b4f995be-dc11-4be5-b8a8-da3f23913be0,DKNG,LONG,2025-12-09 16:35:00+00:00,2025-12-09 18:55:00+00:00,35.08058003196596,34.99630797545931,291,-34.7070940642934,-0.24022423925105746,10.183925620858659,8400.0
831aaaca-22ae-4404-ac09-6fde85985e61,DKNG,LONG,2025-12-09 16:35:00+00:00,2025-12-11 15:00:00+00:00,34.626002700515315,35.22283787101475,290,162.86757646224098,1.7236617684736377,10.214622982594278,167100.0
0e1ea28e-b7d5-424d-a62c-07d676a1ec69,DKNG,LONG,2025-12-09 16:35:00+00:00,2025-12-11 17:50:00+00:00,34.850082430849746,35.128143205922946,291,70.6933958733777,0.7978769508649921,10.222289672923578,177300.0
4571f6a1-6bf7-43bb-b1d6-af94741145f0,DKNG,LONG,2025-12-09 16:35:00+00:00,2025-12-12 14:30:00+00:00,34.850082430849746,35.1054,289,63.64131688442439,0.7326168299798538,10.1454606,251700.0
0747e1f3-9f1d-4e33-801f-5054f5bab30f,DKNG,LONG,2025-12-09 16:35:00+00:00,2025-12-12 18:10:00+00:00,35.45037513908165,35.6915991955399,286,58.7822827771352,0.6804555819560768,10.207797369924412,264900.0
b3e1c583-cb31-41fd-a9cc-89b48705f3af,DKNG,LONG,2025-12-09 16:35:00+00:00,2025-12-15 19:40:00+00:00,35.446470517719916,35.59917846479038,287,33.61021658982737,0.4308128421252011,10.21696421939484,529500.0
