symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-18T15:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008149194300048105), np.float64(0.008149194300048105))",0.2685284640171865,rsi_rsi_standard,1.0.0,"{'rsi': 23.14715359828135, 'rsi_prev': 25.545827330156172, 'volume_ratio': 0.9864298961627974, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.37}"
DKNG,2025-11-18T15:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008353697758801284), np.float64(0.008353697758801284))",0.17154389505550013,rsi_rsi_standard,1.0.0,"{'rsi': 32.845610494449986, 'rsi_prev': 23.14715359828135, 'volume_ratio': 1.1888943702815302, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.48}"
DKNG,2025-11-18T15:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00841271687870088), np.float64(0.00841271687870088))",0.14807006162828515,rsi_rsi_standard,1.0.0,"{'rsi': 35.192993837171485, 'rsi_prev': 32.845610494449986, 'volume_ratio': 0.9879308560772028, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.4}"
DKNG,2025-11-18T16:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008443210380997969), np.float64(0.008443210380997969))",0.11238250919493196,rsi_rsi_standard,1.0.0,"{'rsi': 38.7617490805068, 'rsi_prev': 35.192993837171485, 'volume_ratio': 0.8970583499422118, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.5}"
DKNG,2025-11-18T16:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008446255893507039), np.float64(0.008446255893507039))",0.045054064877853364,rsi_rsi_standard,1.0.0,"{'rsi': 45.494593512214664, 'rsi_prev': 38.7617490805068, 'volume_ratio': 0.7287799435590095, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.575}"
DKNG,2025-11-18T16:10:00+00:00,exit,neutral,0.6,0.0,"(np.float64(-0.005979866684321973), np.float64(0.005979866684321973))",0.0,rsi_rsi_standard,1.0.0,"{'rsi': 54.01990811638589, 'rsi_prev': 45.494593512214664, 'volume_ratio': 1.062711170609154, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.685}"
DKNG,2025-11-18T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0059680936657582895), np.float64(0.0059680936657582895))",0.015943877551021047,rsi_rsi_standard,1.0.0,"{'rsi': 48.405612244897895, 'rsi_prev': 54.01990811638589, 'volume_ratio': 0.9611069779525514, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.68}"
DKNG,2025-11-18T16:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005941900114770277), np.float64(0.005941900114770277))",0.036427976686095105,rsi_rsi_standard,1.0.0,"{'rsi': 46.35720233139049, 'rsi_prev': 48.405612244897895, 'volume_ratio': 0.5979041327435562, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.65}"
DKNG,2025-11-18T16:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005595854795361117), np.float64(0.005595854795361117))",-0.11096480727795147,rsi_rsi_standard,1.0.0,"{'rsi': 61.09648072779515, 'rsi_prev': 46.35720233139049, 'volume_ratio': 0.5889496826362703, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.715}"
DKNG,2025-11-18T16:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005655697869607984), np.float64(0.005655697869607984))",-0.11988304093567351,rsi_rsi_standard,1.0.0,"{'rsi': 61.98830409356735, 'rsi_prev': 61.09648072779515, 'volume_ratio': 0.568340266411476, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.785}"
