symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-12-08T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006890663715670731), np.float64(0.006890663715670731))",0.0,momentum_mom_fast,1.0.0,"{'price': 519.2, 'recent_high': 517.73, 'recent_low': 512.7401, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 1.159811064349471, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 519.2}"
CRWD,2025-12-08T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0068984746472249), np.float64(0.0068984746472249))",0.0,momentum_mom_fast,1.0.0,"{'price': 519.95, 'recent_high': 519.54, 'recent_low': 514.6322, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 1.5118091741167632, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 519.95}"
CRWD,2025-12-08T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006961149203308364), np.float64(0.006961149203308364))",0.0,momentum_mom_fast,1.0.0,"{'price': 519.17, 'recent_high': 520.23, 'recent_low': 515.31, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.781602928162263, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 519.17}"
CRWD,2025-12-08T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007105139193291793), np.float64(0.007105139193291793))",0.0,momentum_mom_fast,1.0.0,"{'price': 517.77, 'recent_high': 520.3, 'recent_low': 515.58, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.654480109059363, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 517.77}"
CRWD,2025-12-08T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007091972587110372), np.float64(0.007091972587110372))",0.0,momentum_mom_fast,1.0.0,"{'price': 518.72, 'recent_high': 520.3, 'recent_low': 516.73, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.5840656815504441, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 518.72}"
CRWD,2025-12-08T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0074460276988694545), np.float64(0.0074460276988694545))",0.0,momentum_mom_fast,1.0.0,"{'price': 516.33, 'recent_high': 520.3, 'recent_low': 517.33, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.46445151980927885, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 516.33}"
CRWD,2025-12-08T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0074570671846379746), np.float64(0.0074570671846379746))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.606, 'recent_high': 520.3, 'recent_low': 516.02, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.5297971459518577, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.606}"
CRWD,2025-12-08T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007429313253272973), np.float64(0.007429313253272973))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.845, 'recent_high': 520.3, 'recent_low': 515.3801, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.5213934391092605, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.845}"
CRWD,2025-12-08T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007096434179490935), np.float64(0.007096434179490935))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.77, 'recent_high': 519.75, 'recent_low': 515.3801, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.5043282546608446, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.77}"
CRWD,2025-12-08T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005336353304178483), np.float64(0.005336353304178483))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.56, 'recent_high': 518.94, 'recent_low': 515.35, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.8327372195987937, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.56}"
CRWD,2025-12-08T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005314776255948478), np.float64(0.005314776255948478))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.9126, 'recent_high': 518.9054, 'recent_low': 515.35, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.82020135156497, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.9126}"
CRWD,2025-12-08T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005131120675193784), np.float64(0.005131120675193784))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.265, 'recent_high': 516.7, 'recent_low': 514.76, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.9795488689984977, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.265}"
CRWD,2025-12-08T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00525333023584204), np.float64(0.00525333023584204))",0.0,momentum_mom_fast,1.0.0,"{'price': 514.06, 'recent_high': 516.7, 'recent_low': 514.76, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 1.1480401787548935, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 514.06}"
CRWD,2025-12-08T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005291686649794319), np.float64(0.005291686649794319))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.03, 'recent_high': 516.7, 'recent_low': 513.85, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 4.43931817494241, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.03}"
CRWD,2025-12-08T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005291179595386006), np.float64(0.005291179595386006))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.25, 'recent_high': 516.7, 'recent_low': 512.601, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.16697862224863508, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.25}"
CRWD,2025-12-08T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004094316317660144), np.float64(0.004094316317660144))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.5, 'recent_high': 516.28, 'recent_low': 512.601, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.07488088788032664, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.5}"
CRWD,2025-12-08T21:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003934475124751533), np.float64(0.003934475124751533))",0.0,momentum_mom_fast,1.0.0,"{'price': 515.4, 'recent_high': 516.2, 'recent_low': 512.601, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.02387601797963531, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 515.4}"
