symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NET,2025-11-18T13:45:00+00:00,entry,short,0.6412433222527836,-0.03824866445055672,"(np.float64(-0.046441421138176585), np.float64(-0.030055907762936852))",-0.6082888150185572,momentum_mom_fast,1.0.0,"{'price': 192.44, 'recent_high': 195.84, 'recent_low': 192.93, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 1.6308729703159743, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 192.44}"
NET,2025-11-18T13:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008187314857618071), np.float64(0.008187314857618071))",0.0,momentum_mom_fast,1.0.0,"{'price': 192.15, 'recent_high': 195.84, 'recent_low': 191.8, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 2.6076168188580064, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 192.15}"
NET,2025-11-18T13:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007790962517435467), np.float64(0.007790962517435467))",0.0,momentum_mom_fast,1.0.0,"{'price': 192.47, 'recent_high': 195.84, 'recent_low': 191.2, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.7643845101125661, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 192.47}"
NET,2025-11-18T14:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0075876114737024394), np.float64(0.0075876114737024394))",0.0,momentum_mom_fast,1.0.0,"{'price': 192.675, 'recent_high': 195.48, 'recent_low': 191.2, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.1898223002715393, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 192.675}"
NET,2025-11-18T14:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007329097989516982), np.float64(0.007329097989516982))",0.0,momentum_mom_fast,1.0.0,"{'price': 192.92, 'recent_high': 195.3, 'recent_low': 191.2, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.7002334626343955, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 192.92}"
NET,2025-11-18T14:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007725627766729232), np.float64(0.007725627766729232))",0.0,momentum_mom_fast,1.0.0,"{'price': 193.91, 'recent_high': 193.6, 'recent_low': 191.2, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 2.180531702317833, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 193.91}"
NET,2025-11-18T14:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007943313414981102), np.float64(0.007943313414981102))",0.0,momentum_mom_fast,1.0.0,"{'price': 192.91, 'recent_high': 194.85, 'recent_low': 191.2, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.946636271734282, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 192.91}"
NET,2025-11-18T14:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00798760276191092), np.float64(0.00798760276191092))",0.0,momentum_mom_fast,1.0.0,"{'price': 192.3, 'recent_high': 194.85, 'recent_low': 191.64, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.175462939171249, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 192.3}"
NET,2025-11-18T14:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013304380118007846), np.float64(0.013304380118007846))",0.0,momentum_mom_fast,1.0.0,"{'price': 187.44, 'recent_high': 194.85, 'recent_low': 191.64, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 4.431887230164093, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 187.44}"
NET,2025-11-18T14:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.025745940679758605), np.float64(0.025745940679758605))",0.0,momentum_mom_fast,1.0.0,"{'price': 196.2902, 'recent_high': 194.85, 'recent_low': 186.45, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 14.050858891667763, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 196.2902}"
NET,2025-11-18T14:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.025857854516023338), np.float64(0.025857854516023338))",0.0,momentum_mom_fast,1.0.0,"{'price': 197.4325, 'recent_high': 197.8499, 'recent_low': 186.45, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 3.736333720748768, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 197.4325}"
NET,2025-11-18T14:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.02568881430219854), np.float64(0.02568881430219854))",0.0,momentum_mom_fast,1.0.0,"{'price': 197.635, 'recent_high': 199.25, 'recent_low': 186.45, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 2.8201425263617264, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 197.635}"
NET,2025-11-18T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.025605004487169396), np.float64(0.025605004487169396))",0.0,momentum_mom_fast,1.0.0,"{'price': 198.95, 'recent_high': 199.25, 'recent_low': 186.45, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 3.1340508941457537, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 198.95}"
NET,2025-11-18T14:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026436586169138045), np.float64(0.026436586169138045))",0.0,momentum_mom_fast,1.0.0,"{'price': 196.16, 'recent_high': 200.5, 'recent_low': 186.45, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.562870321681612, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 196.16}"
NET,2025-11-18T14:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026467458204540002), np.float64(0.026467458204540002))",0.0,momentum_mom_fast,1.0.0,"{'price': 195.5275, 'recent_high': 200.5, 'recent_low': 187.475, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.9312725912306736, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 195.5275}"
NET,2025-11-18T15:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026493973371917945), np.float64(0.026493973371917945))",0.0,momentum_mom_fast,1.0.0,"{'price': 194.8875, 'recent_high': 200.5, 'recent_low': 195.4252, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 1.11584977603815, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 194.8875}"
NET,2025-11-18T15:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026536813094684673), np.float64(0.026536813094684673))",0.0,momentum_mom_fast,1.0.0,"{'price': 195.55, 'recent_high': 200.5, 'recent_low': 194.76, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.8445341899395435, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 195.55}"
NET,2025-11-18T15:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026540360508168173), np.float64(0.026540360508168173))",0.0,momentum_mom_fast,1.0.0,"{'price': 195.24, 'recent_high': 200.5, 'recent_low': 194.525, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.9573612638292267, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 195.24}"
NET,2025-11-18T15:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026632513738510784), np.float64(0.026632513738510784))",0.0,momentum_mom_fast,1.0.0,"{'price': 194.245, 'recent_high': 199.0, 'recent_low': 194.11, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.4106554111569794, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 194.245}"
NET,2025-11-18T15:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026516876438283113), np.float64(0.026516876438283113))",0.0,momentum_mom_fast,1.0.0,"{'price': 195.055, 'recent_high': 197.35, 'recent_low': 193.49, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.4720666414914104, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 195.055}"
NET,2025-11-18T15:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.02628288684539463), np.float64(0.02628288684539463))",0.0,momentum_mom_fast,1.0.0,"{'price': 195.2637, 'recent_high': 196.61, 'recent_low': 193.49, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.476124358991834, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 195.2637}"
NET,2025-11-18T15:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026364072457452925), np.float64(0.026364072457452925))",0.0,momentum_mom_fast,1.0.0,"{'price': 194.425, 'recent_high': 196.61, 'recent_low': 193.49, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.3517364274496036, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 194.425}"
NET,2025-11-18T15:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026362279772156938), np.float64(0.026362279772156938))",0.0,momentum_mom_fast,1.0.0,"{'price': 194.3913, 'recent_high': 196.36, 'recent_low': 193.49, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.44922955728396186, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 194.3913}"
NET,2025-11-18T15:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026398163090234263), np.float64(0.026398163090234263))",0.0,momentum_mom_fast,1.0.0,"{'price': 195.105, 'recent_high': 196.36, 'recent_low': 193.49, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.21839222935405697, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 195.105}"
NET,2025-11-18T15:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026427755281033034), np.float64(0.026427755281033034))",0.0,momentum_mom_fast,1.0.0,"{'price': 195.795, 'recent_high': 196.36, 'recent_low': 193.5301, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.3578238744506197, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 195.795}"
NET,2025-11-18T15:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026437780031219466), np.float64(0.026437780031219466))",0.0,momentum_mom_fast,1.0.0,"{'price': 196.8552, 'recent_high': 196.2499, 'recent_low': 193.5301, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.49054550964854043, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 196.8552}"
NET,2025-11-18T15:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026382255194295955), np.float64(0.026382255194295955))",0.0,momentum_mom_fast,1.0.0,"{'price': 196.095, 'recent_high': 197.43, 'recent_low': 193.5301, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.22651889671493677, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 196.095}"
NET,2025-11-18T16:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.02634421128344539), np.float64(0.02634421128344539))",0.0,momentum_mom_fast,1.0.0,"{'price': 195.75, 'recent_high': 197.43, 'recent_low': 193.5301, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.22410509506597845, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 195.75}"
NET,2025-11-18T16:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.023345813804299186), np.float64(0.023345813804299186))",0.0,momentum_mom_fast,1.0.0,"{'price': 197.045, 'recent_high': 197.43, 'recent_low': 194.01, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.21248756977099872, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 197.045}"
