timestamp,equity
2025-11-18 09:00:00+00:00,100000.0
2025-11-18 09:05:00+00:00,100000.0
2025-11-18 09:10:00+00:00,100000.0
2025-11-18 09:15:00+00:00,100000.0
2025-11-18 09:20:00+00:00,100000.0
2025-11-18 09:30:00+00:00,100000.0
2025-11-18 09:35:00+00:00,100000.0
2025-11-18 09:40:00+00:00,100000.0
2025-11-18 09:45:00+00:00,100000.0
2025-11-18 09:55:00+00:00,100000.0
2025-11-18 10:00:00+00:00,100000.0
2025-11-18 10:05:00+00:00,100000.0
2025-11-18 10:10:00+00:00,100000.0
2025-11-18 10:15:00+00:00,100000.0
2025-11-18 10:20:00+00:00,100000.0
2025-11-18 10:25:00+00:00,100000.0
2025-11-18 10:30:00+00:00,100000.0
2025-11-18 10:40:00+00:00,100000.0
2025-11-18 10:45:00+00:00,100000.0
2025-11-18 10:50:00+00:00,100000.0
2025-11-18 10:55:00+00:00,100000.0
2025-11-18 11:00:00+00:00,100000.0
2025-11-18 11:05:00+00:00,100000.0
2025-11-18 11:10:00+00:00,100000.0
2025-11-18 11:15:00+00:00,100000.0
2025-11-18 11:20:00+00:00,100000.0
2025-11-18 11:25:00+00:00,100000.0
2025-11-18 11:30:00+00:00,100000.0
2025-11-18 11:35:00+00:00,100000.0
2025-11-18 11:40:00+00:00,100000.0
2025-11-18 11:45:00+00:00,99990.18281361129
2025-11-18 11:50:00+00:00,99963.79642491265
2025-11-18 11:55:00+00:00,99977.32642491265
2025-11-18 12:00:00+00:00,99949.44642491265
2025-11-18 12:05:00+00:00,99935.91642491265
2025-11-18 12:10:00+00:00,99920.33642491265
2025-11-18 12:15:00+00:00,99927.7626813727
2025-11-18 12:20:00+00:00,99889.15919765318
2025-11-18 12:25:00+00:00,99881.68919765318
2025-11-18 12:30:00+00:00,99876.70919765317
2025-11-18 12:35:00+00:00,99899.94919765317
2025-11-18 12:40:00+00:00,99933.97919765317
2025-11-18 12:45:00+00:00,99914.05919765317
2025-11-18 12:50:00+00:00,99851.80919765317
2025-11-18 12:55:00+00:00,99890.14650988254
2025-11-18 13:00:00+00:00,99881.11598806822
2025-11-18 13:05:00+00:00,99838.61598806822
2025-11-18 13:10:00+00:00,99866.11598806822
2025-11-18 13:15:00+00:00,99824.86598806822
2025-11-18 13:20:00+00:00,99793.61598806822
2025-11-18 13:25:00+00:00,99796.11598806822
2025-11-18 13:30:00+00:00,99823.61598806822
