symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-18T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011238842003180167), np.float64(0.011238842003180167))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.435, 'recent_high': 29.58, 'recent_low': 28.74, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.0645280909448145, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.435}"
DKNG,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011398879452193585), np.float64(0.011398879452193585))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.35, 'recent_high': 29.58, 'recent_low': 28.74, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.2618867724765874, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.35}"
DKNG,2025-11-18T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011298693884556751), np.float64(0.011298693884556751))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.315, 'recent_high': 29.58, 'recent_low': 28.745, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.7006451650362548, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.315}"
DKNG,2025-11-18T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011272862744433058), np.float64(0.011272862744433058))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.38, 'recent_high': 29.58, 'recent_low': 29.1, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.4083264260811117, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.38}"
DKNG,2025-11-18T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011222603037572108), np.float64(0.011222603037572108))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.39, 'recent_high': 29.58, 'recent_low': 29.265, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.7055116675170662, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.39}"
DKNG,2025-11-18T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010156530740583038), np.float64(0.010156530740583038))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.525, 'recent_high': 29.55, 'recent_low': 29.265, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.7267522756264267, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.525}"
DKNG,2025-11-18T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009675097889176592), np.float64(0.009675097889176592))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.55, 'recent_high': 29.59, 'recent_low': 29.265, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.9613219268256349, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.55}"
DKNG,2025-11-18T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009730712741884499), np.float64(0.009730712741884499))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.525, 'recent_high': 29.615, 'recent_low': 29.265, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.8615496002122242, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.525}"
DKNG,2025-11-18T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00930082513979543), np.float64(0.00930082513979543))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.495, 'recent_high': 29.615, 'recent_low': 29.265, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.3971927670298125, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.495}"
DKNG,2025-11-18T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00914132862684591), np.float64(0.00914132862684591))",0.0,momentum_mom_fast,1.0.0,"{'price': 29.365, 'recent_high': 29.615, 'recent_low': 29.345, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.0699594889669717, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 0.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 29.365}"
