symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-19T14:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012406804635713158), np.float64(0.012406804635713158))",0.0,trend_trend_std,1.0.0,"{'price': 29.34, 'fast_sma': 29.412350000000004, 'slow_sma': 29.166113999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008442537116874973, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.008442537116874973}"
DKNG,2025-11-19T14:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01087336959140511), np.float64(0.01087336959140511))",0.0,trend_trend_std,1.0.0,"{'price': 29.29, 'fast_sma': 29.42685, 'slow_sma': 29.180114000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008455621523617025, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.008455621523617025}"
DKNG,2025-11-19T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009354567572617831), np.float64(0.009354567572617831))",0.0,trend_trend_std,1.0.0,"{'price': 29.39, 'fast_sma': 29.42785, 'slow_sma': 29.197714, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007881986925414712, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007881986925414712}"
DKNG,2025-11-19T15:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009357861388096016), np.float64(0.009357861388096016))",0.0,trend_trend_std,1.0.0,"{'price': 29.375, 'fast_sma': 29.4281, 'slow_sma': 29.215214, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0072868198055985834, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0072868198055985834}"
DKNG,2025-11-19T15:15:00+00:00,entry,long,0.5388558223918929,0.01862611969074863,"(np.float64(0.009501960807959267), np.float64(0.02775027857353799))",0.14504478762994522,trend_trend_std,1.0.0,"{'price': 29.575, 'fast_sma': 29.449350000000003, 'slow_sma': 29.237314, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0072522393814972615, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0072522393814972615}"
DKNG,2025-11-19T15:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009126858623534602), np.float64(0.009126858623534602))",0.0,trend_trend_std,1.0.0,"{'price': 29.625, 'fast_sma': 29.4731, 'slow_sma': 29.253414000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007509755955321858, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007509755955321858}"
DKNG,2025-11-19T15:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007977251176018253), np.float64(0.007977251176018253))",0.0,trend_trend_std,1.0.0,"{'price': 29.335, 'fast_sma': 29.461749999999995, 'slow_sma': 29.266814, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006660649840464182, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.006660649840464182}"
DKNG,2025-11-19T16:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00818563774884825), np.float64(0.00818563774884825))",0.0,trend_trend_std,1.0.0,"{'price': 29.195, 'fast_sma': 29.446499999999997, 'slow_sma': 29.276314000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005813095186777746, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005813095186777746}"
DKNG,2025-11-19T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00809313103551404), np.float64(0.00809313103551404))",0.0,trend_trend_std,1.0.0,"{'price': 29.275, 'fast_sma': 29.441749999999995, 'slow_sma': 29.290414000000002, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005166741583099285, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005166741583099285}"
DKNG,2025-11-19T16:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008157532697345902), np.float64(0.008157532697345902))",0.0,trend_trend_std,1.0.0,"{'price': 29.155, 'fast_sma': 29.435999999999996, 'slow_sma': 29.305240000000005, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004462000652442755, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004462000652442755}"
DKNG,2025-11-19T16:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007506606569809155), np.float64(0.007506606569809155))",0.0,trend_trend_std,1.0.0,"{'price': 29.27, 'fast_sma': 29.424500000000002, 'slow_sma': 29.32264, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00347376634573156, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00347376634573156}"
DKNG,2025-11-19T17:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007517501930989365), np.float64(0.007517501930989365))",0.0,trend_trend_std,1.0.0,"{'price': 29.215, 'fast_sma': 29.409249999999997, 'slow_sma': 29.33324, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002591258244912481, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.002591258244912481}"
DKNG,2025-11-19T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007623487229302078), np.float64(0.007623487229302078))",0.0,trend_trend_std,1.0.0,"{'price': 29.115, 'fast_sma': 29.389, 'slow_sma': 29.34124, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0016277430674368311, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0016277430674368311}"
DKNG,2025-11-19T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007661216556136013), np.float64(0.007661216556136013))",0.0,trend_trend_std,1.0.0,"{'price': 29.035, 'fast_sma': 29.36425, 'slow_sma': 29.347940000000005, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0005557459910301576, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0005557459910301576}"
DKNG,2025-11-19T17:45:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.007602251238763762), np.float64(0.007602251238763762))",0.0,trend_trend_std,1.0.0,"{'price': 28.96, 'fast_sma': 29.33325, 'slow_sma': 29.34934, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.000548223571637452, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.000548223571637452}"
DKNG,2025-11-19T18:00:00+00:00,entry,short,0.523635132253214,-0.01569906389484884,"(np.float64(-0.023748918404344843), np.float64(-0.007649209385352835))",-0.027962555793953577,trend_trend_std,1.0.0,"{'price': 29.105, 'fast_sma': 29.3125, 'slow_sma': 29.353540000000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0013981277896976789, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0013981277896976789}"
