trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
b388fcf8-8a18-4e37-a46d-24d44ed6f971,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-11-20 16:15:00+00:00,529.0152332935802,519.5942215516857,19,-188.87151330547786,-1.7808583097391206,9.872290209482028,90000.0
028b9879-334e-400a-8d8c-982d59c6101d,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-11-21 15:00:00+00:00,522.3331044749583,485.04073197366694,19,-717.7708514320357,-7.139576676606994,9.215773907499672,171900.0
738b275b-21d4-4554-85e6-fec377a6b962,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-11-25 13:15:00+00:00,516.93190626241,500.6940489626556,19,-318.0324756256253,-3.1411985027505045,9.513186930290455,511200.0
b7ea39b2-2de6-423f-a30e-ec20e4371131,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-11-26 15:00:00+00:00,515.8651816874469,501.6532944077616,19,-279.55727090776816,-2.7549615256445077,9.53141259374747,603900.0
63f3b6ee-f0b5-4f26-a87d-77dba88b0337,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-01 14:45:00+00:00,513.9629285665612,492.07713452660846,19,-425.1795523151082,-4.258243702710638,9.349465556005562,1035000.0
bf478d0d-0dd6-477d-886d-35ea6ad5fc32,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-03 14:30:00+00:00,513.4452892445267,493.0101,19,-397.6357875460078,-3.9800129970214857,9.3671919,1206900.0
1cc9922f-d1bb-4ced-90cd-2a2009e8c583,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-04 16:45:00+00:00,515.1435917254792,508.3399358946899,18,-131.61592380031072,-1.320729975112438,9.15011884610442,1301400.0
48b0c4ae-4b3d-4909-bbda-9e98cbfd603c,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-05 20:30:00+00:00,516.1997713497849,508.8811703011579,18,-140.89467994070662,-1.4177846358765223,9.159861065420843,1401300.0
e09ac7c5-e01c-4490-bf47-4d5c53db1d88,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-08 21:00:00+00:00,516.5205523837066,514.5427661244868,18,-44.861922456196865,-0.38290562690921726,9.261769790240763,1662300.0
ef1bfa7f-c69b-4f22-b62f-9e4a6f30bad8,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-09 21:00:00+00:00,517.1390331288511,517.7344636454042,18,1.3985289523376476,0.11513934907417692,9.319220345617277,1748700.0
6c8bde02-0aa1-460f-bc9c-a562fbe48649,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-10 14:45:00+00:00,517.1390331288511,509.90534075760365,18,-139.3847588160911,-1.398790636143124,9.178296133636866,1812600.0
e140a173-ffd7-45fa-b78b-c361a3981339,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-11 20:30:00+00:00,518.33900694203,514.9896144257675,18,-69.55887835238826,-0.6461779783895482,9.269813059663814,1919700.0
ebca01a2-0aa6-43e9-b990-8df37fb6539e,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-12 14:45:00+00:00,518.33900694203,510.8979824965839,18,-143.13460370296812,-1.43555170376716,9.19616368493851,1985400.0
1f75bf45-77ca-424a-8275-dd8a6b344661,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-12 20:45:00+00:00,518.33900694203,503.3993550901034,18,-277.97492172629984,-2.8822163973465686,9.061188391621862,2007000.0
ae17598c-b793-4ab6-943d-c2f3948ce2ec,CRWD,LONG,2025-11-19 15:15:00+00:00,2025-12-15 15:00:00+00:00,517.6201737848318,497.4302496420686,18,-372.3723790632944,-3.9005288366438116,8.953744493557235,2245500.0
