trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
d83037de-2fc9-44a4-9d2e-5238ad278dbc,COIN,LONG,2025-11-18 14:35:00+00:00,2025-11-18 20:30:00+00:00,269.02202944873784,264.647209991133,37,-171.66026670105006,-1.6261937606260002,9.791946769671922,21300.0
3af2de0c-8318-4bc8-8247-9d03fdf4c6c7,COIN,LONG,2025-11-18 14:35:00+00:00,2025-11-19 00:15:00+00:00,269.02202944873784,259.8041580224817,37,-350.6739966183084,-3.426437398136047,9.612753846831824,34800.0
b9ce750e-b4d4-4882-8757-4df2b8a81262,COIN,LONG,2025-11-19 12:55:00+00:00,2025-11-19 14:30:00+00:00,263.4779296551801,260.3907523101802,37,-123.86001960047406,-1.1717024454534741,9.634457835476667,5700.0
a37e471d-a76f-4a8a-8a3a-5ef77680c449,COIN,LONG,2025-11-19 19:55:00+00:00,2025-11-20 09:35:00+00:00,257.44068131774424,261.6668509810511,37,146.68660405605448,1.6416091045419234,9.681673486298891,49200.0
a7c976c7-9fbd-4681-9e03-eaf451ac7bba,COIN,LONG,2025-11-19 19:55:00+00:00,2025-11-20 14:10:00+00:00,260.3948261940112,259.7198493461114,38,-35.518474495345146,-0.2592128491051168,9.869354275152233,65700.0
646e4a40-e241-478b-aa37-5e7ffc8c6ee2,COIN,LONG,2025-11-19 19:55:00+00:00,2025-11-20 20:50:00+00:00,251.15977768544744,237.97783644043454,41,-550.2166823395864,-5.248428457171976,9.757091294057817,89700.0
a52f6f8b-6771-4cda-85dc-87cc9a723269,COIN,LONG,2025-11-19 19:55:00+00:00,2025-11-21 09:05:00+00:00,251.15977768544744,235.9989737861043,38,-585.0785091789112,-6.036318410159819,8.967961003871965,133800.0
c1a1c3dc-8574-4734-ba37-d9089f233fd0,COIN,LONG,2025-11-21 12:45:00+00:00,2025-11-21 15:30:00+00:00,237.10685481482975,233.03789450706194,41,-176.38192629326974,-1.7160871670899154,9.554553674789538,9900.0
d223e8d2-0f03-412c-ae4b-447bcb21e903,COIN,LONG,2025-11-21 16:55:00+00:00,2025-11-21 18:10:00+00:00,241.97816741770208,238.3884313852502,40,-153.12497855348585,-1.4834958338432669,9.535537255410008,4500.0
a47275d1-dffe-457b-8a67-d16ba99030af,COIN,LONG,2025-11-21 19:25:00+00:00,2025-11-21 20:35:00+00:00,244.76047742119823,239.58435940775982,40,-216.62809491384687,-2.1147687191878792,9.583374376310392,4200.0
5bb0c200-3403-477e-9237-bf98bb3ad004,COIN,LONG,2025-11-22 00:20:00+00:00,2025-11-24 12:15:00+00:00,245.27401781308777,243.9564290363069,39,-60.900263026869744,-0.5371905220653828,9.51430073241597,215700.0
dc54a185-21e0-40ec-ad91-685c9966012b,COIN,LONG,2025-11-22 00:20:00+00:00,2025-11-24 13:05:00+00:00,245.27401781308777,245.12605684941826,39,-15.330393800237989,-0.060324760440895485,9.559916217127313,218700.0
3afa480a-38d3-46cf-a0fb-afc7bbe05287,COIN,LONG,2025-11-22 00:20:00+00:00,2025-11-24 20:00:00+00:00,251.84107445968783,254.2933194126916,38,83.522162076461,0.9737271643495552,9.663146137682281,243600.0
1830e849-206d-4c07-934c-1b036cf006d1,COIN,LONG,2025-11-22 00:20:00+00:00,2025-11-24 23:30:00+00:00,253.98009077751453,254.35294374893635,38,4.503001051569623,0.1468040153385246,9.665411862459582,256200.0
fce6ec81-119f-42e4-9668-4c25f3b3e0ea,COIN,LONG,2025-11-22 00:20:00+00:00,2025-11-25 09:05:00+00:00,253.98009077751453,250.4681615139112,38,-142.97110215445483,-1.3827577007521252,9.517790137528626,290700.0
405b6f3a-57ff-4ffd-94cd-0f83c2f45b60,COIN,LONG,2025-11-22 00:20:00+00:00,2025-11-25 12:00:00+00:00,253.98009077751453,250.33717794578723,38,-147.94350036757737,-1.4343300770446912,9.512812761939914,301200.0
95064e76-ccb2-4245-a5f4-2d76d344efcf,COIN,LONG,2025-11-22 00:20:00+00:00,2025-11-25 12:15:00+00:00,253.98009077751453,251.08474393227476,2,-6.292863178344092,-1.1399896883161929,0.5021694878645495,302100.0
