symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
COIN,2025-11-18T16:15:00+00:00,entry,short,0.6225490196078444,-0.030882352941176642,"(np.float64(-0.042759489687854715), np.float64(-0.01900521619449857))",-0.3627450980392214,rsi_rsi_relaxed,1.0.0,"{'rsi': 68.13725490196107, 'rsi_prev': 77.44034707158366, 'volume_ratio': 1.6190383776567934, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 268.6}"
COIN,2025-11-18T16:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0119149469950264), np.float64(0.0119149469950264))",-0.2503373819163271,rsi_rsi_relaxed,1.0.0,"{'rsi': 75.03373819163271, 'rsi_prev': 68.13725490196107, 'volume_ratio': 1.914051308497663, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 268.01}"
COIN,2025-11-18T16:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011913911722601029), np.float64(0.011913911722601029))",-0.22713461850469657,rsi_rsi_relaxed,1.0.0,"{'rsi': 72.71346185046966, 'rsi_prev': 75.03373819163271, 'volume_ratio': 0.9841700015812969, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 268.1299}"
COIN,2025-11-18T17:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01157391106192478), np.float64(0.01157391106192478))",-0.10328201864950032,rsi_rsi_relaxed,1.0.0,"{'rsi': 60.32820186495003, 'rsi_prev': 72.71346185046966, 'volume_ratio': 0.6565409190319625, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 266.455}"
COIN,2025-11-18T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011905106382139399), np.float64(0.011905106382139399))",-0.07337752965805905,rsi_rsi_relaxed,1.0.0,"{'rsi': 57.337752965805905, 'rsi_prev': 60.32820186495003, 'volume_ratio': 0.7098121784472893, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 265.0518}"
COIN,2025-11-18T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012336510008497479), np.float64(0.012336510008497479))",-0.13112429605792328,rsi_rsi_relaxed,1.0.0,"{'rsi': 63.11242960579233, 'rsi_prev': 57.337752965805905, 'volume_ratio': 1.1429262181460045, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 267.2778}"
COIN,2025-11-18T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011740585743796026), np.float64(0.011740585743796026))",-0.03495949389556045,rsi_rsi_relaxed,1.0.0,"{'rsi': 53.495949389556046, 'rsi_prev': 63.11242960579233, 'volume_ratio': 1.0017409790601337, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 268.3865}"
COIN,2025-11-18T18:00:00+00:00,exit,neutral,0.6,0.0,"(np.float64(-0.011443194535472535), np.float64(0.011443194535472535))",0.0,rsi_rsi_relaxed,1.0.0,"{'rsi': 44.55133991901152, 'rsi_prev': 53.495949389556046, 'volume_ratio': 0.6247468959021163, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 267.755}"
COIN,2025-11-18T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012195347818971655), np.float64(0.012195347818971655))",0.1316743432275655,rsi_rsi_relaxed,1.0.0,"{'rsi': 36.83256567724345, 'rsi_prev': 44.55133991901152, 'volume_ratio': 0.47809305539333313, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 265.54}"
COIN,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012382321121555117), np.float64(0.012382321121555117))",0.0425267593636616,rsi_rsi_relaxed,1.0.0,"{'rsi': 45.74732406363384, 'rsi_prev': 36.83256567724345, 'volume_ratio': 0.4334601870940858, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 267.201083}"
