symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-12-03T13:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0033054218825286524), np.float64(0.0033054218825286524))",-0.24093264248706148,rsi_rsi_relaxed,1.0.0,"{'rsi': 74.09326424870615, 'rsi_prev': 70.37037037037163, 'volume_ratio': 0.29207136460701244, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 33.7888}"
DKNG,2025-12-03T13:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003246009816441648), np.float64(0.003246009816441648))",-0.18000000000000796,rsi_rsi_relaxed,1.0.0,"{'rsi': 68.0000000000008, 'rsi_prev': 74.09326424870615, 'volume_ratio': 0.26012030564135913, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 33.79}"
DKNG,2025-12-03T13:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00323216434001864), np.float64(0.00323216434001864))",-0.15217391304349037,rsi_rsi_relaxed,1.0.0,"{'rsi': 65.21739130434904, 'rsi_prev': 68.0000000000008, 'volume_ratio': 0.17699115044247787, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 33.8}"
DKNG,2025-12-03T14:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0030584543807703458), np.float64(0.0030584543807703458))",-0.01724137931034228,rsi_rsi_relaxed,1.0.0,"{'rsi': 51.72413793103423, 'rsi_prev': 65.21739130434904, 'volume_ratio': 2.0459735119500686, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 33.71}"
DKNG,2025-12-03T14:05:00+00:00,exit,neutral,0.6,0.0,"(np.float64(-0.002914148261756663), np.float64(0.002914148261756663))",0.0,rsi_rsi_relaxed,1.0.0,"{'rsi': 19.99999999999943, 'rsi_prev': 51.72413793103423, 'volume_ratio': 1.1786237188872621, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 33.65}"
DKNG,2025-12-03T14:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002913625572431343), np.float64(0.002913625572431343))",0.25000000000000894,rsi_rsi_relaxed,1.0.0,"{'rsi': 24.999999999999105, 'rsi_prev': 19.99999999999943, 'volume_ratio': 0.3620564808110065, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 33.65}"
DKNG,2025-12-03T14:15:00+00:00,entry,long,0.6615826702033616,0.03673740053050423,"(np.float64(0.03422185192507302), np.float64(0.03925294913593543))",0.5579133510168077,rsi_rsi_relaxed,1.0.0,"{'rsi': 22.104332449159614, 'rsi_prev': 24.999999999999105, 'volume_ratio': 7.867416028676374, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 33.6238}"
DKNG,2025-12-03T14:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002998408822694936), np.float64(0.002998408822694936))",0.05513547574039911,rsi_rsi_relaxed,1.0.0,"{'rsi': 44.48645242596009, 'rsi_prev': 22.104332449159614, 'volume_ratio': 0.7050045027659848, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 1.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 33.7538}"
DKNG,2025-12-03T14:30:00+00:00,exit,neutral,0.6,0.0,"(np.float64(-0.006436427658060952), np.float64(0.006436427658060952))",0.0,rsi_rsi_relaxed,1.0.0,"{'rsi': 76.58160552897431, 'rsi_prev': 44.48645242596009, 'volume_ratio': 18.103730695372878, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 0.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.19}"
DKNG,2025-12-03T14:35:00+00:00,entry,short,0.6740025878800967,-0.0386003881820145,"(np.float64(-0.045347337578240304), np.float64(-0.031853438785788696))",-0.6200129394004832,rsi_rsi_relaxed,1.0.0,"{'rsi': 81.00064697002416, 'rsi_prev': 76.58160552897431, 'volume_ratio': 7.686597438450637, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 34.375}"
