trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
fd2c432f-b0ad-4c6a-b1b2-b7387276c2a9,CRWD,LONG,2025-11-18 18:00:00+00:00,2025-11-18 19:20:00+00:00,522.1057070788327,516.3752273067277,19,-118.69024498882308,-1.0975707973327649,9.811129318827826,4800.0
86a1e9a5-b349-4646-851c-33966d4fa67b,CRWD,LONG,2025-11-19 09:20:00+00:00,2025-11-19 14:30:00+00:00,519.948,511.322278644583,19,-173.60382904717005,-1.6589584641958426,9.715123294247077,18600.0
5592bdd8-f0eb-494d-be35-97479e21ccba,CRWD,LONG,2025-11-19 14:55:00+00:00,2025-11-19 17:40:00+00:00,521.7450685229825,513.8694737884573,19,-159.3998199579591,-1.5094718109785576,9.76352000198069,9900.0
5d3cf802-2675-4e24-b347-191e26812609,CRWD,LONG,2025-11-19 20:20:00+00:00,2025-11-19 20:55:00+00:00,523.3693824360358,519.519944626441,19,-83.01019733020473,-0.7355107002395815,9.870878947902378,2100.0
ee8dd099-7220-4d62-88ab-55c1e2b93dc1,CRWD,LONG,2025-11-20 13:10:00+00:00,2025-11-20 14:15:00+00:00,532.5427,520.9070092434569,18,-218.81875978415826,-2.184931040561276,9.376326166382224,3900.0
7c3039fc-8d1a-49e6-96dd-393e89c783fc,CRWD,LONG,2025-11-20 14:35:00+00:00,2025-11-20 16:25:00+00:00,537.5904728381206,516.9508388052723,18,-380.81852768976495,-3.839285678536075,9.305115098494902,6600.0
d9ba27d2-ed26-4ab8-8486-3bd008f92597,CRWD,LONG,2025-11-20 23:50:00+00:00,2025-11-21 10:10:00+00:00,504.94949999999994,491.5363296180029,19,-264.18942752068546,-2.656338976867394,9.339190262742056,37200.0
38ceccfd-ba40-4018-8782-c9326e9897cc,CRWD,LONG,2025-11-21 13:05:00+00:00,2025-11-21 14:30:00+00:00,501.3641431195118,493.7900956114415,19,-153.28891446995405,-1.510687912570744,9.38201181661739,5100.0
f9d213b6-aeac-4f79-98ff-39bb09942a2b,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-11-21 21:00:00+00:00,494.863335696752,489.23845302614393,20,-122.28242247268463,-1.1366537516238557,9.784769060522878,12600.0
2ec3a60f-1e28-4b85-8dbf-50e2041b47ff,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-11-25 00:40:00+00:00,503.6294836469618,501.93,19,-41.82685929227357,-0.337447211123383,9.53667,285000.0
c8bcda1f-49f0-439a-b973-afd8ca6983b5,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-11-25 14:40:00+00:00,503.6294836469618,499.10007176268994,19,-95.54172716465602,-0.8993539956145422,9.482901363491107,335400.0
57412d76-e73c-448d-b571-58ab7bee50bf,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-11-26 14:45:00+00:00,506.5284574716569,508.9076766388603,19,35.535918320726566,0.46971085871054874,9.669245856138346,422100.0
fd1b7d08-da00-479e-8625-74e44c821ee2,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-11-26 18:10:00+00:00,506.5284574716569,503.53089910344266,19,-66.52069607903603,-0.5917847899753931,9.567087082965411,434400.0
1b9c8c42-1bad-4346-bce4-91e90a48047d,CRWD,LONG,2025-11-21 17:30:00+00:00,2025-11-26 20:10:00+00:00,506.5284574716569,501.4312369452746,19,-106.37438350322448,-1.006304868205267,9.527193501960218,441600.0
