symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-25T15:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012899998781202342), np.float64(0.012899998781202342))",0.0,trend_trend_slow,1.0.0,"{'price': 30.7847, 'fast_sma': 29.581390000000003, 'slow_sma': 29.777867999999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0065981217997203665, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0065981217997203665}"
DKNG,2025-11-25T15:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01300937996889622), np.float64(0.01300937996889622))",0.0,trend_trend_slow,1.0.0,"{'price': 30.72, 'fast_sma': 29.623056666666667, 'slow_sma': 29.788368000000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005549526356507182, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.005549526356507182}"
DKNG,2025-11-25T16:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01361814769156627), np.float64(0.01361814769156627))",0.0,trend_trend_slow,1.0.0,"{'price': 31.065, 'fast_sma': 29.685343333333332, 'slow_sma': 29.803668000000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003970137724882378, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.003970137724882378}"
DKNG,2025-11-25T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01356307325957138), np.float64(0.01356307325957138))",0.0,trend_trend_slow,1.0.0,"{'price': 31.05, 'fast_sma': 29.73901, 'slow_sma': 29.817567999999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002634621307814154, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002634621307814154}"
DKNG,2025-11-25T16:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013553260400884042), np.float64(0.013553260400884042))",0.0,trend_trend_slow,1.0.0,"{'price': 31.05, 'fast_sma': 29.792343333333335, 'slow_sma': 29.828218000000003, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0012027090142182905, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0012027090142182905}"
DKNG,2025-11-25T16:45:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.013434184178397016), np.float64(0.013434184178397016))",0.0,trend_trend_slow,1.0.0,"{'price': 31.21, 'fast_sma': 29.851009999999995, 'slow_sma': 29.838018, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.000435417660784086, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.000435417660784086}"
DKNG,2025-11-25T17:00:00+00:00,entry,long,0.5259660885574141,0.01614732472257964,"(np.float64(0.002731482703147707), np.float64(0.029563166742011572))",0.04589298890318565,trend_trend_slow,1.0.0,"{'price': 31.395, 'fast_sma': 29.91706, 'slow_sma': 29.848568, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0022946494451592824, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0022946494451592824}"
DKNG,2025-11-25T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013670482980229912), np.float64(0.013670482980229912))",0.0,trend_trend_slow,1.0.0,"{'price': 31.29, 'fast_sma': 29.978393333333333, 'slow_sma': 29.855518000000004, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00411566576514698, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.00411566576514698}"
DKNG,2025-11-25T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.013915835188746412), np.float64(0.013915835188746412))",0.0,trend_trend_slow,1.0.0,"{'price': 31.2, 'fast_sma': 30.036726666666663, 'slow_sma': 29.863417999999996, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00580337678247906, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.00580337678247906}"
DKNG,2025-11-25T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01394933686595399), np.float64(0.01394933686595399))",0.0,trend_trend_slow,1.0.0,"{'price': 31.17, 'fast_sma': 30.093059999999998, 'slow_sma': 29.871567999999996, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007414809962436568, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007414809962436568}"
