trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
ea155e8d-f7d8-43db-86bc-57c7addc8840,DKNG,LONG,2025-11-19 15:45:00+00:00,2025-11-19 17:45:00+00:00,29.784509772451823,28.972971736821982,337,-283.2522094825654,-2.7246983140895797,9.76389147530901,7200.0
6731bbc9-8557-4577-b347-089e4b911e13,DKNG,LONG,2025-11-20 15:00:00+00:00,2025-11-20 17:00:00+00:00,29.782808362354952,28.64440631557697,336,-392.1276082394363,-3.8223462103624435,9.624520522033862,7200.0
d879aa3d-4771-4283-b630-279bc4d7dc04,DKNG,LONG,2025-11-21 13:15:00+00:00,2025-11-21 20:45:00+00:00,29.436280577179367,29.931807701203695,331,154.11204970295404,1.6833890502065936,9.907428349098424,27000.0
8acff72c-0c20-4a8e-83a2-f819b7fe538c,DKNG,LONG,2025-11-21 13:15:00+00:00,2025-11-24 15:00:00+00:00,29.436280577179367,29.624835556227797,11,1.7482315784142217,0.6405530024557791,0.32587319111850577,265500.0
57e824e3-9909-4099-86ef-a209fc32e752,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-11-26 20:45:00+00:00,30.960036505109418,32.3503248522435,311,422.3187249296527,4.490590141599613,10.06095102904773,171900.0
b01f0c8a-6345-4dbb-ad10-f40c20521f83,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-02 14:45:00+00:00,32.29492610272827,33.28457892788381,305,291.69231509943455,3.0644220148004377,10.151796573004562,668700.0
0ac85913-4810-4b7f-8a74-f9deccf0a2bd,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-02 21:00:00+00:00,32.29492610272827,33.377271304292336,305,319.9352187292312,3.3514404031184037,10.180067747809161,691200.0
3eb1abbe-5ef6-4743-8925-fd5a654372a6,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-04 14:45:00+00:00,32.93806367248804,34.21355042567203,301,373.62323403025385,3.8723792809027753,10.298278678127282,841500.0
b83dd08c-2066-4dc8-a26c-96ba03f37514,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-09 14:30:00+00:00,33.815477790623085,34.92827097348768,298,321.20374374354935,3.290780599803225,10.408624750099328,1272600.0
5163972d-3be7-4055-9abd-edacb01cd8f2,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-09 17:00:00+00:00,33.815477790623085,34.59373351249027,298,221.6112725296983,2.301477822333151,10.3089325867221,1281600.0
616e71f3-f45f-4d4d-a62f-833fd093591c,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-10 14:45:00+00:00,33.815477790623085,34.63351813936425,298,233.45523551933627,2.4191299434130826,10.320788405530546,1359900.0
e7893867-ede4-4e1f-b2ee-daac18f1a51c,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-12 20:45:00+00:00,34.22991040109963,35.43275685042229,295,344.38703927930914,3.5140216121746413,10.452663270874575,1554300.0
73e8f957-9c6c-4dba-bd40-f84d16c8bca6,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-15 14:45:00+00:00,34.22991040109963,34.812042481536785,296,162.00673123486305,1.7006532404433474,10.304364574534889,1791900.0
54054489-04af-4c63-8a51-62f32f007f8a,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-16 15:30:00+00:00,34.43896262753585,34.43642123313381,295,-10.90845561237753,-0.007379416242962778,10.158744263774473,1881000.0
6dc22a8b-9b0c-403c-9e4d-0b0ef98b16f6,DKNG,LONG,2025-11-24 21:00:00+00:00,2025-12-16 20:00:00+00:00,34.43896262753585,34.24821787322318,296,-66.59791976702377,-0.5538632402363854,10.137472490474062,1897200.0
