symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NET,2025-12-12T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010057414566468918), np.float64(0.010057414566468918))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.05, 'recent_high': 205.53, 'recent_low': 202.37, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.7672254994187807, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.05}"
NET,2025-12-12T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010083884995982484), np.float64(0.010083884995982484))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.12, 'recent_high': 205.53, 'recent_low': 201.805, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.0777762553708758, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.12}"
NET,2025-12-12T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009665177408893508), np.float64(0.009665177408893508))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.105, 'recent_high': 204.805, 'recent_low': 201.805, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.6231656591526045, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.105}"
NET,2025-12-12T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008952938200648198), np.float64(0.008952938200648198))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.09, 'recent_high': 203.73, 'recent_low': 201.805, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.863902001703736, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.09}"
NET,2025-12-12T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008703715406745907), np.float64(0.008703715406745907))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.51, 'recent_high': 203.1242, 'recent_low': 201.805, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.7488389947237297, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.51}"
NET,2025-12-12T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007449828372636071), np.float64(0.007449828372636071))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.09, 'recent_high': 203.07, 'recent_low': 201.805, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.7798408439750029, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.09}"
NET,2025-12-12T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006674047587085831), np.float64(0.006674047587085831))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.55, 'recent_high': 203.07, 'recent_low': 201.81, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 4.09679238989931, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.55}"
NET,2025-12-12T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006860968705888237), np.float64(0.006860968705888237))",0.0,momentum_mom_fast,1.0.0,"{'price': 201.56, 'recent_high': 203.07, 'recent_low': 201.81, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.0822723294764818, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 201.56}"
NET,2025-12-12T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006917958602678753), np.float64(0.006917958602678753))",0.0,momentum_mom_fast,1.0.0,"{'price': 201.0, 'recent_high': 203.07, 'recent_low': 201.56, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 0.03472984302615502, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 201.0}"
NET,2025-12-12T21:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008039316724925031), np.float64(0.008039316724925031))",0.0,momentum_mom_fast,1.0.0,"{'price': 203.0, 'recent_high': 203.07, 'recent_low': 201.0, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.005543461102157545, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 203.0}"
NET,2025-12-12T22:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007934102067842251), np.float64(0.007934102067842251))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.54, 'recent_high': 203.0, 'recent_low': 201.0, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.012324923608192382, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.54}"
NET,2025-12-13T00:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006772090308008552), np.float64(0.006772090308008552))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.39, 'recent_high': 203.0, 'recent_low': 201.0, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.0058914500331394065, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.39}"
NET,2025-12-15T11:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00678725985244024), np.float64(0.00678725985244024))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.89, 'recent_high': 203.0, 'recent_low': 201.0, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.004364808092867711, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.89}"
NET,2025-12-15T12:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00676086021160112), np.float64(0.00676086021160112))",0.0,momentum_mom_fast,1.0.0,"{'price': 203.04, 'recent_high': 203.0, 'recent_low': 201.0, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.0057998967390933505, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 203.04}"
NET,2025-12-15T13:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006475667370847432), np.float64(0.006475667370847432))",0.0,momentum_mom_fast,1.0.0,"{'price': 203.13, 'recent_high': 203.04, 'recent_low': 202.39, 'breaks_high': 1.0, 'breaks_low': 1.0, 'volume_ratio': 0.08508626802174427, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 203.13}"
NET,2025-12-15T13:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00645450595033793), np.float64(0.00645450595033793))",0.0,momentum_mom_fast,1.0.0,"{'price': 203.1, 'recent_high': 203.8545, 'recent_low': 202.0, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.039548940275439794, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 203.1}"
NET,2025-12-15T13:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006732681324582771), np.float64(0.006732681324582771))",0.0,momentum_mom_fast,1.0.0,"{'price': 203.9, 'recent_high': 203.8545, 'recent_low': 202.0, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.002693410436696101, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 203.9}"
NET,2025-12-15T13:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0063476789643515255), np.float64(0.0063476789643515255))",0.0,momentum_mom_fast,1.0.0,"{'price': 203.75, 'recent_high': 203.9, 'recent_low': 202.0, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.004460973176168292, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 203.75}"
NET,2025-12-15T14:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00690343250592246), np.float64(0.00690343250592246))",0.0,momentum_mom_fast,1.0.0,"{'price': 202.44, 'recent_high': 203.9, 'recent_low': 202.0, 'breaks_high': 1.0, 'breaks_low': 0.0, 'volume_ratio': 0.12438301464743254, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 202.44}"
NET,2025-12-15T14:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007131419466730348), np.float64(0.007131419466730348))",0.0,momentum_mom_fast,1.0.0,"{'price': 203.32, 'recent_high': 203.947, 'recent_low': 202.0, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 0.004929107358243279, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 203.32}"
NET,2025-12-15T14:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008108770103029496), np.float64(0.008108770103029496))",0.0,momentum_mom_fast,1.0.0,"{'price': 201.51, 'recent_high': 203.947, 'recent_low': 202.44, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 2.110506457583564, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 201.51}"
NET,2025-12-15T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009394167552944716), np.float64(0.009394167552944716))",0.0,momentum_mom_fast,1.0.0,"{'price': 199.34, 'recent_high': 203.947, 'recent_low': 201.51, 'breaks_high': 0.0, 'breaks_low': 1.0, 'volume_ratio': 2.559434784603386, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 199.34}"
NET,2025-12-15T15:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009556563078955208), np.float64(0.009556563078955208))",0.0,momentum_mom_fast,1.0.0,"{'price': 199.99, 'recent_high': 203.947, 'recent_low': 198.03, 'breaks_high': 0.0, 'breaks_low': 0.0, 'volume_ratio': 1.6457588521765414, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'in_long': 0.0, 'in_short': 1.0}",bullish,1.0,0.0,"{'breakout_period': 5, 'volume_mult': 1.0, 'current_price': 199.99}"
