trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
b56ae19d-92b7-4a77-9dfe-b8650e91268c,AMD,LONG,2025-11-19 11:30:00+00:00,2025-11-19 17:30:00+00:00,230.18479062092533,222.73800818485444,43,-329.78937910299703,-3.2351322674200738,9.57773435194874,21600.0
f778c0eb-bbdb-4f26-9320-62a5294f97e5,AMD,LONG,2025-11-19 22:30:00+00:00,2025-11-20 14:30:00+00:00,232.64070843383652,230.43407657801507,42,-102.35676916077779,-0.9485149313190931,9.678231216276632,57600.0
23a636f3-d586-4f5b-89a6-f6f1315cd732,AMD,LONG,2025-11-19 22:30:00+00:00,2025-11-20 20:45:00+00:00,232.64070843383652,205.385522641785,1,-27.460571314693304,-11.715570321091482,0.205385522641785,80100.0
0b0335bf-f182-4f5c-aa62-9049b063fb4a,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-11-21 13:30:00+00:00,205.7157401186075,208.1249957097272,48,-125.63426816781194,-1.171157632240784,9.989999794066906,59400.0
1c0e87e3-f16f-43fd-91ab-0022fb562bee,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-11-21 19:30:00+00:00,205.7157401186075,208.22139007755996,38,-103.12711126314078,-1.218015674205485,7.912412822947278,81000.0
e1b76834-4f8c-4aa0-93f3-3d06e8846aed,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-11-24 09:15:00+00:00,205.7157401186075,207.2522844142357,31,-54.05769398131562,-0.7469259740369374,6.424820816841307,303300.0
5a0257f2-adbf-4ef3-9b7e-0ae36fa283c8,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-11-24 12:15:00+00:00,205.7157401186075,205.28260774845037,25,5.696244060216865,0.210548969129634,5.13206519371126,314100.0
7587a0a6-8817-456c-a28b-e4a7ad4f8fdc,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-11-25 20:15:00+00:00,205.7157401186075,203.22048953628507,20,45.84060185572284,1.2129604574174855,4.064409790725701,429300.0
91478586-1258-4c8d-9df8-1bb77de3b89f,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-11-26 13:15:00+00:00,205.7157401186075,205.90376965485356,16,-6.302932894414663,-0.09140260056797431,3.294460314477657,490500.0
11450e1f-b936-4060-82aa-375d339dbe19,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-11-28 10:15:00+00:00,205.7157401186075,214.87147284417665,11,-103.07664618254661,-4.45067194191865,2.3635862012859437,652500.0
0e87452f-8d40-4fa1-839f-648289093b6a,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-01 16:00:00+00:00,205.7157401186075,218.94840118433206,8,-107.6128757352711,-6.432498095719429,1.7515872094746565,932400.0
8b45f7d7-9d28-4711-be3f-9b43b46566dc,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-02 10:45:00+00:00,205.7157401186075,220.67745494904307,7,-106.27674599769227,-7.2730044000567196,1.5447421846433016,999900.0
79998e95-688b-4e9c-9ac5-7d8b4ac68a7a,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-03 09:15:00+00:00,205.7157401186075,216.53101958264867,6,-66.1908629017429,-5.257390347382028,1.299186117495892,1080900.0
b4d95ed7-a8bd-4be1-8bca-edcd2b5676fa,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-03 20:00:00+00:00,205.7157401186075,217.04886599675694,4,-46.20069897658481,-5.509119463398968,0.8681954639870278,1119600.0
b414d8cc-9d88-40f8-a70a-832730a0f768,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-04 17:45:00+00:00,205.7157401186075,218.3209698959195,3,-38.47065224162373,-6.127498931313821,0.6549629096877585,1197900.0
7e5f9a49-e5f5-4ef6-94cc-0064a4402df8,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-05 09:15:00+00:00,205.7157401186075,218.5922631210889,3,-39.28534579680748,-6.259376650059599,0.6557767893632668,1253700.0
b8a2c124-b1a9-4fbc-a8f4-a5f74ae06009,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-05 18:30:00+00:00,205.7157401186075,219.71402059300547,2,-28.435988989981958,-6.804671565883642,0.439428041186011,1287000.0
ea3777fa-1939-4eb4-ad53-f92d3db12cd1,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-08 10:15:00+00:00,205.7157401186075,219.28831114583704,2,-27.58371867675076,-6.597730936584696,0.4385766222916741,1516500.0
27d72ce8-3d50-4465-b528-f7e2e64d2139,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-08 18:00:00+00:00,205.7157401186075,222.41179910941648,1,-16.918470789918395,-8.116082406325688,0.22241179910941647,1544400.0
06b9b9a2-c681-40c7-baee-b47a634ec102,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-09 18:00:00+00:00,205.7157401186075,223.61628810539204,1,-18.12416427488994,-8.70159375090297,0.22361628810539205,1630800.0
b605c552-f0af-4b58-b54a-8dd0516db8b2,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-10 10:00:00+00:00,205.7157401186075,222.48358857754067,1,-16.990332047510712,-8.150979817716184,0.22248358857754066,1688400.0
dec5b012-4126-459b-b3dd-38ab819fe646,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-11 19:15:00+00:00,205.7157401186075,220.48481870089938,1,-14.989563400992783,-7.17936244148193,0.2204848187008994,1808100.0
5cc152af-419d-4128-90b3-c3f3adc67ac8,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-15 10:45:00+00:00,205.7157401186075,211.81101238735144,1,-6.307083281131292,-2.9629586269041197,0.21181101238735145,2123100.0
dcef0f80-6e7e-4312-b66a-352bce5eea31,AMD,SHORT,2025-11-20 21:00:00+00:00,2025-12-16 13:30:00+00:00,205.7157401186075,208.28439185726128,2,-5.553872261022091,-1.2486413228140938,0.41656878371452255,2219400.0
