symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-12-05T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010243532854764639), np.float64(0.010243532854764639))",0.0,trend_trend_quick,1.0.0,"{'price': 218.13, 'fast_sma': 218.92620000000002, 'slow_sma': 218.01539999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004177686530401301, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.004177686530401301}"
AMD,2025-12-05T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010235402863822463), np.float64(0.010235402863822463))",0.0,trend_trend_quick,1.0.0,"{'price': 218.03, 'fast_sma': 218.42865999999998, 'slow_sma': 218.02640000000002, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0018450059258876706, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0018450059258876706}"
AMD,2025-12-05T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010371445104541072), np.float64(0.010371445104541072))",0.0,trend_trend_quick,1.0.0,"{'price': 218.9, 'fast_sma': 218.20134000000002, 'slow_sma': 218.0624, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0006371570706367506, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0006371570706367506}"
AMD,2025-12-05T18:00:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.010368990624557409), np.float64(0.010368990624557409))",0.0,trend_trend_quick,1.0.0,"{'price': 218.85, 'fast_sma': 218.09234, 'slow_sma': 218.09273333333334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 1.8035141626376452e-06, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 1.8035141626376452e-06}"
AMD,2025-12-05T18:15:00+00:00,entry,long,0.5464045154789835,0.020077791438266056,"(np.float64(0.009677806977650681), np.float64(0.030477775898881433))",0.20311165753064225,trend_trend_quick,1.0.0,"{'price': 219.34, 'fast_sma': 218.18134, 'slow_sma': 218.1474, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00015558287653211173, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.00015558287653211173}"
AMD,2025-12-05T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010234721336967848), np.float64(0.010234721336967848))",0.0,trend_trend_quick,1.0.0,"{'price': 218.94, 'fast_sma': 218.27342, 'slow_sma': 218.19206666666665, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00037285193076072554, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.00037285193076072554}"
AMD,2025-12-05T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010221955708953848), np.float64(0.010221955708953848))",0.0,trend_trend_quick,1.0.0,"{'price': 218.892988, 'fast_sma': 218.4512988, 'slow_sma': 218.22783293333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0010240025924416543, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0010240025924416543}"
AMD,2025-12-05T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010197595625668174), np.float64(0.010197595625668174))",0.0,trend_trend_quick,1.0.0,"{'price': 218.8975, 'fast_sma': 218.5800488, 'slow_sma': 218.26974959999998, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0014216317220716824, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0014216317220716824}"
AMD,2025-12-05T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010198719413199633), np.float64(0.010198719413199633))",0.0,trend_trend_quick,1.0.0,"{'price': 218.67, 'fast_sma': 218.6600488, 'slow_sma': 218.3037496, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0016321258826421695, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0016321258826421695}"
AMD,2025-12-05T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010337984675929791), np.float64(0.010337984675929791))",0.0,trend_trend_quick,1.0.0,"{'price': 217.618, 'fast_sma': 218.6268488, 'slow_sma': 218.3043496, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0014772916828772614, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0014772916828772614}"
