symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NET,2025-12-12T18:15:00+00:00,entry,long,0.5279629138031044,0.016531329577520085,"(np.float64(0.0060778661559669905), np.float64(0.02698479299907318))",0.061253183100803466,trend_trend_fast,1.0.0,"{'price': 204.55, 'fast_sma': 204.041, 'slow_sma': 203.41800000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003062659155040173, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.003062659155040173}"
NET,2025-12-12T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010607551769124602), np.float64(0.010607551769124602))",0.0,trend_trend_fast,1.0.0,"{'price': 203.53, 'fast_sma': 204.1, 'slow_sma': 203.281, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004028905800345277, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004028905800345277}"
NET,2025-12-12T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010621151336471454), np.float64(0.010621151336471454))",0.0,trend_trend_fast,1.0.0,"{'price': 203.03, 'fast_sma': 204.0, 'slow_sma': 203.22833333333335, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003797042735182825, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.003797042735182825}"
NET,2025-12-12T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010324792484828458), np.float64(0.010324792484828458))",0.0,trend_trend_fast,1.0.0,"{'price': 202.65, 'fast_sma': 203.658, 'slow_sma': 203.22306666666665, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0021401770009047533, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0021401770009047533}"
NET,2025-12-12T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010057414566468918), np.float64(0.010057414566468918))",0.0,trend_trend_fast,1.0.0,"{'price': 202.05, 'fast_sma': 203.162, 'slow_sma': 203.04773333333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0005627576569844982, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0005627576569844982}"
NET,2025-12-12T19:30:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.010083884995982484), np.float64(0.010083884995982484))",0.0,trend_trend_fast,1.0.0,"{'price': 202.12, 'fast_sma': 202.676, 'slow_sma': 202.98700000000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.0015321178203532022, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0015321178203532022}"
NET,2025-12-12T19:45:00+00:00,entry,short,0.5274296328046862,-0.016428775539362728,"(np.float64(-0.026093952948256234), np.float64(-0.00676359813046922))",-0.057151021574509075,trend_trend_fast,1.0.0,"{'price': 202.105, 'fast_sma': 202.39100000000002, 'slow_sma': 202.971, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002857551078725454, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002857551078725454}"
NET,2025-12-12T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008952938200648198), np.float64(0.008952938200648198))",0.0,trend_trend_fast,1.0.0,"{'price': 202.09, 'fast_sma': 202.20300000000003, 'slow_sma': 202.97966666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003826327431811605, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.003826327431811605}"
NET,2025-12-12T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008703715406745907), np.float64(0.008703715406745907))",0.0,trend_trend_fast,1.0.0,"{'price': 202.51, 'fast_sma': 202.175, 'slow_sma': 203.07033333333337, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0044089814530598815, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0044089814530598815}"
NET,2025-12-12T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007449828372636071), np.float64(0.007449828372636071))",0.0,trend_trend_fast,1.0.0,"{'price': 202.09, 'fast_sma': 202.183, 'slow_sma': 203.07766666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004405539424161196, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004405539424161196}"
NET,2025-12-12T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006674047587085831), np.float64(0.006674047587085831))",0.0,trend_trend_fast,1.0.0,"{'price': 202.55, 'fast_sma': 202.269, 'slow_sma': 202.99533333333335, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00357807897061678, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00357807897061678}"
NET,2025-12-12T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006860968705888237), np.float64(0.006860968705888237))",0.0,trend_trend_fast,1.0.0,"{'price': 201.56, 'fast_sma': 202.16, 'slow_sma': 202.88366666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0035669045150669605, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0035669045150669605}"
