trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
b5af6a13-7703-43aa-8d4b-aea4ae7970e2,NET,LONG,2025-11-20 13:15:00+00:00,2025-11-20 15:00:00+00:00,203.84687023593466,199.2473239707605,49,-235.14088586810084,-2.2563732569700914,9.763118874567265,6300.0
4be3ce06-a64d-48be-906b-d0eac57cc70b,NET,LONG,2025-11-21 13:30:00+00:00,2025-11-21 15:00:00+00:00,195.6875,185.4765,51,-530.2203015000007,-5.218013414244656,9.4593015,5400.0
9e00afed-7e33-46e2-a478-ccbe8ba3dc4a,NET,LONG,2025-11-24 14:45:00+00:00,2025-11-25 15:00:00+00:00,192.4455313597181,186.7042670660076,52,-308.25436516037917,-2.9833190997711325,9.708621887432395,87300.0
267c8a4e-65d8-4a95-97b8-67cb874fde89,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-01 14:45:00+00:00,196.36694829359604,194.39203503274663,50,-108.46526479410758,-1.005725901436648,9.719601751637333,604800.0
eeff1eb9-e250-4985-8683-61b965747859,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-02 21:00:00+00:00,199.22985152768447,200.69950703828246,49,62.178844174425585,0.7376683259706032,9.834275844875842,713700.0
9077e448-7fb1-4488-b628-1592f15f408f,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-05 17:15:00+00:00,201.48945436880567,199.5328786876667,49,-105.6493194315046,-0.971056121655701,9.777111055695668,959400.0
b487d6fa-e45e-421f-981d-b45b44ef0323,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-09 14:45:00+00:00,202.28268243156788,204.54514985448668,48,98.7802691070872,1.1184681732130948,9.818167193015361,1296000.0
4fc9793b-abc2-450f-8ae9-78064671a248,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-10 14:45:00+00:00,203.10129999277973,205.49750871408986,48,105.15413820460999,1.1798096424765951,9.863880418276313,1382400.0
3d3f5c3a-7727-4f50-962e-c8b3295eb421,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-11 14:45:00+00:00,204.19324562068917,206.15265000000002,48,84.156083006921,0.9595833463319633,9.895327200000002,1468800.0
a9081a99-d34d-4e66-b9c1-1d02b9d70404,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-12 14:45:00+00:00,204.19324562068917,206.11886059481648,48,82.53581344955985,0.9430355878197605,9.89370530855119,1555200.0
387cd72f-c923-4eaa-bde7-b486c7bab43f,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-15 14:45:00+00:00,204.19324562068917,199.70853919995398,48,-224.85191807688707,-2.1963049791891827,9.586009881597791,1814400.0
d2288552-2826-424a-99d6-b0c468eb987a,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-15 20:15:00+00:00,204.19324562068917,197.41623669145764,49,-341.7468331302263,-3.31891924663392,9.673395597881425,1834200.0
2a006fed-b84a-4e0c-b94b-bc51b38e279c,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-16 14:45:00+00:00,204.19324562068917,193.7231323319159,49,-522.5279846341538,-5.127551235569574,9.49243348426388,1900800.0
abfe1130-3581-49c9-a316-163c2b0916e4,NET,LONG,2025-11-24 14:45:00+00:00,2025-12-16 17:45:00+00:00,204.19324562068917,195.15279633790007,49,-452.5445018772229,-4.4273987884901445,9.562487020557104,1911600.0
