trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
19458a73-44cc-40e3-877f-1d988fbfa5c6,AMD,LONG,2025-11-19 15:00:00+00:00,2025-11-19 18:15:00+00:00,232.71658535702537,220.97813195266096,43,-514.2555560616339,-5.044098333754638,9.502059673964421,11700.0
4e5b6ab8-85e4-4ae2-aa62-41ebcab09e3a,AMD,LONG,2025-11-20 00:45:00+00:00,2025-11-20 16:45:00+00:00,234.0784308599317,216.0477,42,-766.3646995171318,-7.702858735720495,9.0740034,57600.0
0dbead46-6d84-447f-8afc-478ebb1540c1,AMD,LONG,2025-11-22 00:30:00+00:00,2025-11-25 10:15:00+00:00,204.66577580455797,208.1346739803196,47,153.25588458372195,1.6949087663167495,9.782329677075023,294300.0
1c3a4b2c-cd13-4421-9a90-338dd66396b9,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-01 12:00:00+00:00,204.8397913013026,213.47498420576244,46,387.39902433168766,4.215583725018631,9.819849273465072,819000.0
a2d60cf3-6aee-4db2-90a4-93f5c9972843,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-02 18:45:00+00:00,218.94209715802882,214.93299173892817,45,-190.081728487781,-1.8311258872280478,9.671984628251769,929700.0
f54c9ce6-58c4-43d9-9029-a7eb0ad1d9f7,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-03 17:45:00+00:00,217.57415110733325,215.34830563061078,45,-109.85372020588859,-1.0230284550780206,9.690673753377485,1012500.0
29d29a8d-f85c-463b-b8ac-26b946be3589,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-04 16:00:00+00:00,217.2736265828497,216.01449196191,45,-66.38171008057138,-0.5795156277099048,9.720652138285951,1092600.0
b5fe9ba4-25ad-422a-b5df-d382193290f7,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-05 23:45:00+00:00,218.3447222218813,217.70319095876917,45,-38.665550433191015,-0.2938157866074821,9.796643593144612,1206900.0
23ac3294-54eb-4872-bd38-e1c19445bf2d,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-09 14:30:00+00:00,219.93557883644195,219.40764773548398,44,-32.88290494251204,-0.24003897129830665,9.653936500361295,1519200.0
90e61241-9201-4468-be99-1f1cc878037f,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-10 16:45:00+00:00,222.74921658656604,219.76455790228127,44,-140.99462265623012,-1.3399188244169884,9.669640547700375,1613700.0
58596097-bc8e-43df-a6b7-9cf93b66c0f2,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-12 14:30:00+00:00,221.77223428964444,216.1863,45,-261.0954265340005,-2.51877080444118,9.7283835,1778400.0
be954100-6c3c-4e51-ad56-dea50daacfef,AMD,LONG,2025-11-22 00:30:00+00:00,2025-12-15 19:45:00+00:00,214.1039337400423,209.52640660395215,46,-220.20446296392825,-2.1379930093428445,9.6382147037818,2056500.0
