symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-18T22:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007204833849193973), np.float64(0.007204833849193973))",0.0,trend_trend_slow,1.0.0,"{'price': 29.15, 'fast_sma': 29.41063666666667, 'slow_sma': 29.010821999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01378156974203183, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.01378156974203183}"
DKNG,2025-11-18T22:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007209046606985952), np.float64(0.007209046606985952))",0.0,trend_trend_slow,1.0.0,"{'price': 29.15, 'fast_sma': 29.40297, 'slow_sma': 29.017322, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01329026848170206, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.01329026848170206}"
DKNG,2025-11-18T23:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00807689477942403), np.float64(0.00807689477942403))",0.0,trend_trend_slow,1.0.0,"{'price': 29.37, 'fast_sma': 29.401136666666666, 'slow_sma': 29.025126999999998, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.012954626061297454, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.012954626061297454}"
DKNG,2025-11-18T23:25:00+00:00,entry,long,0.5532806923531643,0.021400133144839305,"(np.float64(0.012768798544665096), np.float64(0.030031467745013515))",0.2560053257935722,trend_trend_slow,1.0.0,"{'price': 29.562, 'fast_sma': 29.406703333333333, 'slow_sma': 29.035047, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01280026628967861, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.01280026628967861}"
DKNG,2025-11-18T23:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008668840784786159), np.float64(0.008668840784786159))",0.0,trend_trend_slow,1.0.0,"{'price': 29.5, 'fast_sma': 29.41037, 'slow_sma': 29.044946999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.012581293400191209, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.012581293400191209}"
DKNG,2025-11-18T23:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008887522000515848), np.float64(0.008887522000515848))",0.0,trend_trend_slow,1.0.0,"{'price': 29.37, 'fast_sma': 29.40853666666667, 'slow_sma': 29.053047000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01223588240733122, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.01223588240733122}"
DKNG,2025-11-19T09:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009001254930814384), np.float64(0.009001254930814384))",0.0,trend_trend_slow,1.0.0,"{'price': 29.27, 'fast_sma': 29.399036666666667, 'slow_sma': 29.059847, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.011672107794189902, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.011672107794189902}"
DKNG,2025-11-19T10:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00964146654032952), np.float64(0.00964146654032952))",0.0,trend_trend_slow,1.0.0,"{'price': 29.5, 'fast_sma': 29.398203333333335, 'slow_sma': 29.069047, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.011323258493246566, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.011323258493246566}"
DKNG,2025-11-19T11:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009641444138128017), np.float64(0.009641444138128017))",0.0,trend_trend_slow,1.0.0,"{'price': 29.52, 'fast_sma': 29.39670333333333, 'slow_sma': 29.079147000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.010920414320727104, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.010920414320727104}"
DKNG,2025-11-19T12:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009568274314395456), np.float64(0.009568274314395456))",0.0,trend_trend_slow,1.0.0,"{'price': 29.52, 'fast_sma': 29.39437, 'slow_sma': 29.089247, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0104892024190244, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0104892024190244}"
DKNG,2025-11-19T12:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009557704651049995), np.float64(0.009557704651049995))",0.0,trend_trend_slow,1.0.0,"{'price': 29.53, 'fast_sma': 29.393703333333335, 'slow_sma': 29.099445999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.010112128366063665, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.010112128366063665}"
DKNG,2025-11-19T12:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009418087421434917), np.float64(0.009418087421434917))",0.0,trend_trend_slow,1.0.0,"{'price': 29.58, 'fast_sma': 29.395703333333334, 'slow_sma': 29.110246000000004, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009806077672216506, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.009806077672216506}"
DKNG,2025-11-19T13:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009305278313065385), np.float64(0.009305278313065385))",0.0,trend_trend_slow,1.0.0,"{'price': 29.595, 'fast_sma': 29.397703333333332, 'slow_sma': 29.121696, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009477721810341417, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.009477721810341417}"
DKNG,2025-11-19T13:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00939209802358323), np.float64(0.00939209802358323))",0.0,trend_trend_slow,1.0.0,"{'price': 29.52, 'fast_sma': 29.397536666666667, 'slow_sma': 29.131496000000002, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009132406611272735, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.009132406611272735}"
