trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
e2a9b7e6-723d-49e3-9ce2-904e47eb6680,COIN,LONG,2025-11-19 13:00:00+00:00,2025-11-20 17:45:00+00:00,264.22610000000003,235.09569546496513,38,-1115.8890087589948,-11.024802067257887,8.933636427668675,103500.0
