symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-11-18T14:10:00+00:00,entry,short,0.5308862317837797,-0.01709350611226532,"(np.float64(-0.01986408947105925), np.float64(-0.014322922753471391))",-0.08374024449061282,trend_trend_std,1.0.0,"{'price': 236.55, 'fast_sma': 237.02301500000004, 'slow_sma': 238.019606, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004187012224530641, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004187012224530641}"
AMD,2025-11-18T14:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002754189370969052), np.float64(0.002754189370969052))",0.0,trend_trend_std,1.0.0,"{'price': 236.79, 'fast_sma': 236.97101500000002, 'slow_sma': 237.965406, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004178720834741747, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004178720834741747}"
AMD,2025-11-18T14:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002664897596107041), np.float64(0.002664897596107041))",0.0,trend_trend_std,1.0.0,"{'price': 236.4, 'fast_sma': 236.87901499999998, 'slow_sma': 237.91800600000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00436701289434999, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00436701289434999}"
AMD,2025-11-18T14:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0027230213523291662), np.float64(0.0027230213523291662))",0.0,trend_trend_std,1.0.0,"{'price': 236.65, 'fast_sma': 236.81151499999996, 'slow_sma': 237.87660600000004, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004477493680064027, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004477493680064027}"
AMD,2025-11-18T14:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004666399627584759), np.float64(0.004666399627584759))",0.0,trend_trend_std,1.0.0,"{'price': 234.4899, 'fast_sma': 236.67351, 'slow_sma': 237.78900399999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0046911084248453475, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0046911084248453475}"
AMD,2025-11-18T14:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004688550284225763), np.float64(0.004688550284225763))",0.0,trend_trend_std,1.0.0,"{'price': 234.685, 'fast_sma': 236.54026, 'slow_sma': 237.711104, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004925491406577358, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.004925491406577358}"
AMD,2025-11-18T14:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008492917985712879), np.float64(0.008492917985712879))",0.0,trend_trend_std,1.0.0,"{'price': 230.765942, 'fast_sma': 236.19055709999998, 'slow_sma': 237.55342284000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005737091571683986, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.005737091571683986}"
AMD,2025-11-18T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008501592327371717), np.float64(0.008501592327371717))",0.0,trend_trend_std,1.0.0,"{'price': 230.2245, 'fast_sma': 235.8307821, 'slow_sma': 237.37691284000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006513399814253072, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.006513399814253072}"
AMD,2025-11-18T14:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008642360298561663), np.float64(0.008642360298561663))",0.0,trend_trend_std,1.0.0,"{'price': 228.8459, 'fast_sma': 235.3910771, 'slow_sma': 237.17403083999997, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007517491412045786, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.007517491412045786}"
AMD,2025-11-18T14:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009149100289894395), np.float64(0.009149100289894395))",0.0,trend_trend_std,1.0.0,"{'price': 226.8701, 'fast_sma': 234.8690821, 'slow_sma': 236.93603283999997, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008723665688265068, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.008723665688265068}"
