symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-11-25T14:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007195378554094717), np.float64(0.007195378554094717))",0.0,trend_trend_fast,1.0.0,"{'price': 496.0, 'fast_sma': 502.33050000000003, 'slow_sma': 503.52750000000003, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002377228651861125, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002377228651861125}"
CRWD,2025-11-25T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008124316183887538), np.float64(0.008124316183887538))",0.0,trend_trend_fast,1.0.0,"{'price': 499.615, 'fast_sma': 501.429, 'slow_sma': 503.1785, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0034768973634605052, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0034768973634605052}"
CRWD,2025-11-25T15:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008523043569356228), np.float64(0.008523043569356228))",0.0,trend_trend_fast,1.0.0,"{'price': 496.33, 'fast_sma': 499.797, 'slow_sma': 502.6671666666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005709874957020895, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.005709874957020895}"
CRWD,2025-11-25T15:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008967242668084992), np.float64(0.008967242668084992))",0.0,trend_trend_fast,1.0.0,"{'price': 498.9213, 'fast_sma': 498.86926000000005, 'slow_sma': 502.32858666666664, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006886581330403383, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.006886581330403383}"
CRWD,2025-11-25T15:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009063277313782052), np.float64(0.009063277313782052))",0.0,trend_trend_fast,1.0.0,"{'price': 500.0, 'fast_sma': 498.17326, 'slow_sma': 502.09392, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007808618754037089, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.007808618754037089}"
CRWD,2025-11-25T15:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009058676635640417), np.float64(0.009058676635640417))",0.0,trend_trend_fast,1.0.0,"{'price': 500.07, 'fast_sma': 498.98726000000005, 'slow_sma': 501.8972533333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.005797986169493141, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.005797986169493141}"
CRWD,2025-11-25T16:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008927339381052479), np.float64(0.008927339381052479))",0.0,trend_trend_fast,1.0.0,"{'price': 500.575, 'fast_sma': 499.17926, 'slow_sma': 501.66158666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004948209575225198, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004948209575225198}"
CRWD,2025-11-25T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00896610169397858), np.float64(0.00896610169397858))",0.0,trend_trend_fast,1.0.0,"{'price': 501.5473, 'fast_sma': 500.2227199999999, 'slow_sma': 501.4180733333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002383945447731702, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002383945447731702}"
CRWD,2025-11-25T16:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00903240861785003), np.float64(0.00903240861785003))",0.0,trend_trend_fast,1.0.0,"{'price': 502.655, 'fast_sma': 500.96945999999997, 'slow_sma': 501.35173999999995, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0007624986002840644, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0007624986002840644}"
CRWD,2025-11-25T16:45:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.009040041386066833), np.float64(0.009040041386066833))",0.0,trend_trend_fast,1.0.0,"{'price': 503.22, 'fast_sma': 501.6134599999999, 'slow_sma': 501.29240666666664, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0006404512198142384, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0006404512198142384}"
