symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NET,2025-11-18T14:35:00+00:00,entry,short,0.5228931612845701,-0.015556377170109627,"(np.float64(-0.041414231686132966), np.float64(0.01030147734591371))",-0.022255086804385118,trend_trend_fast,1.0.0,"{'price': 197.4325, 'fast_sma': 193.27453999999997, 'slow_sma': 193.48984666666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0011127543402192558, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0011127543402192558}"
NET,2025-11-18T14:40:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.02568881430219854), np.float64(0.02568881430219854))",0.0,trend_trend_fast,1.0.0,"{'price': 197.635, 'fast_sma': 194.21954, 'slow_sma': 193.65884666666668, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002895263206324917, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002895263206324917}"
NET,2025-11-18T14:45:00+00:00,entry,long,0.5421793132775603,0.01926525255337698,"(np.float64(-0.006339751933792416), np.float64(0.044870257040546375))",0.17061010213507924,trend_trend_fast,1.0.0,"{'price': 198.95, 'fast_sma': 195.54954, 'slow_sma': 193.89551333333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008530505106753962, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.008530505106753962}"
NET,2025-11-18T14:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026436586169138045), np.float64(0.026436586169138045))",0.0,trend_trend_fast,1.0.0,"{'price': 196.16, 'fast_sma': 197.29353999999998, 'slow_sma': 193.96618, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01715433071889115, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.01715433071889115}"
NET,2025-11-18T14:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026467458204540002), np.float64(0.026467458204540002))",0.0,trend_trend_fast,1.0.0,"{'price': 195.5275, 'fast_sma': 197.14100000000002, 'slow_sma': 194.08068, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01576828770385604, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.01576828770385604}"
NET,2025-11-18T15:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026493973371917945), np.float64(0.026493973371917945))",0.0,trend_trend_fast,1.0.0,"{'price': 194.8875, 'fast_sma': 196.632, 'slow_sma': 194.24384666666668, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.012294615115564128, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.012294615115564128}"
NET,2025-11-18T15:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026536813094684673), np.float64(0.026536813094684673))",0.0,trend_trend_fast,1.0.0,"{'price': 195.55, 'fast_sma': 196.215, 'slow_sma': 194.47051333333332, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.008970443059799717, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.008970443059799717}"
NET,2025-11-18T15:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026540360508168173), np.float64(0.026540360508168173))",0.0,trend_trend_fast,1.0.0,"{'price': 195.24, 'fast_sma': 195.473, 'slow_sma': 194.65518000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004201378047067554, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004201378047067554}"
NET,2025-11-18T15:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026632513738510784), np.float64(0.026632513738510784))",0.0,trend_trend_fast,1.0.0,"{'price': 194.245, 'fast_sma': 195.09, 'slow_sma': 194.75984666666668, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0016951817275682535, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0016951817275682535}"
NET,2025-11-18T15:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.026516876438283113), np.float64(0.026516876438283113))",0.0,trend_trend_fast,1.0.0,"{'price': 195.055, 'fast_sma': 194.9955, 'slow_sma': 194.90218, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0004788042904394688, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0004788042904394688}"
