symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-18T18:15:00+00:00,entry,short,0.5659166289171442,-0.022387494337571624,"(np.float64(-0.033626336340751795), np.float64(-0.011148652334391457))",-0.0795831445857208,rsi_rsi_standard,1.0.0,"{'rsi': 71.75141242937852, 'rsi_prev': 69.02173913043477, 'volume_ratio': 1.0645280909448145, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.435}"
DKNG,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011398879452193585), np.float64(0.011398879452193585))",-0.17500000000000085,rsi_rsi_standard,1.0.0,"{'rsi': 67.50000000000009, 'rsi_prev': 71.75141242937852, 'volume_ratio': 1.2618867724765874, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.35}"
DKNG,2025-11-18T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011298693884556751), np.float64(0.011298693884556751))",-0.2210682492581607,rsi_rsi_standard,1.0.0,"{'rsi': 72.10682492581607, 'rsi_prev': 67.50000000000009, 'volume_ratio': 0.7006451650362548, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.315}"
DKNG,2025-11-18T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011272862744433058), np.float64(0.011272862744433058))",-0.3,rsi_rsi_standard,1.0.0,"{'rsi': 80.31624521553628, 'rsi_prev': 72.10682492581607, 'volume_ratio': 1.4083264260811117, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.38}"
DKNG,2025-11-18T19:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.011222603037572108), np.float64(0.011222603037572108))",-0.3,rsi_rsi_standard,1.0.0,"{'rsi': 81.13207547169824, 'rsi_prev': 80.31624521553628, 'volume_ratio': 0.7055116675170662, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.39}"
DKNG,2025-11-18T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.010156530740583038), np.float64(0.010156530740583038))",-0.2916666666666677,rsi_rsi_standard,1.0.0,"{'rsi': 79.16666666666677, 'rsi_prev': 81.13207547169824, 'volume_ratio': 0.7267522756264267, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.525}"
DKNG,2025-11-18T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009675097889176592), np.float64(0.009675097889176592))",-0.2909407665505239,rsi_rsi_standard,1.0.0,"{'rsi': 79.09407665505239, 'rsi_prev': 79.16666666666677, 'volume_ratio': 0.9613219268256349, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.55}"
DKNG,2025-11-18T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009730712741884499), np.float64(0.009730712741884499))",-0.28546712802768215,rsi_rsi_standard,1.0.0,"{'rsi': 78.54671280276821, 'rsi_prev': 79.09407665505239, 'volume_ratio': 0.8615496002122242, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.525}"
DKNG,2025-11-18T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00930082513979543), np.float64(0.00930082513979543))",-0.23540856031128554,rsi_rsi_standard,1.0.0,"{'rsi': 73.54085603112856, 'rsi_prev': 78.54671280276821, 'volume_ratio': 1.3971927670298125, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.495}"
DKNG,2025-11-18T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00914132862684591), np.float64(0.00914132862684591))",-0.16666666666666657,rsi_rsi_standard,1.0.0,"{'rsi': 66.66666666666666, 'rsi_prev': 73.54085603112856, 'volume_ratio': 1.0699594889669717, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.365}"
