trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
68f5e98c-30d0-4ebd-908d-5081cc4e3a3e,COIN,LONG,2025-11-19 16:00:00+00:00,2025-11-19 21:00:00+00:00,253.95837999408099,256.51612556319685,38,87.44671885500144,1.0071514746532402,9.74761277140148,18000.0
e1b8b815-5b9d-40a3-a72b-e2d7dde15f29,COIN,LONG,2025-11-19 16:00:00+00:00,2025-11-21 10:15:00+00:00,257.6591031435347,230.7762759283492,40,-1084.544139644554,-10.433486295343435,9.231051037133968,152100.0
9541772a-5824-4146-adcf-864151bcf44b,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-11-25 10:30:00+00:00,242.0366022840435,252.8570939705303,54,-597.9608341446946,-4.470601381929963,13.654283074408635,345600.0
6fa6ce8f-48c2-4d7b-97b9-81d590e99b69,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-11-25 14:30:00+00:00,242.0366022840435,250.23255,44,-371.6319317020857,-3.3862430882821966,11.0102322,360000.0
bbbb33b6-d64c-462e-9de3-41e958737f61,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-01 13:00:00+00:00,242.0366022840435,265.125,34,-794.0197723425206,-9.539217415083758,9.01425,873000.0
c608f71d-0ec6-43cb-af30-4a04bbef7415,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-02 21:00:00+00:00,242.0366022840435,263.98022115039277,26,-577.3975762749908,-9.066239841111795,6.863485749910212,988200.0
dae27c77-adaa-420b-b4ef-fcfdc9d03501,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-04 13:15:00+00:00,242.0366022840435,274.7481621510128,20,-659.7261605824065,-13.5151293474945,5.494963243020257,1133100.0
c1ceeefc-d852-4872-b4f8-431798254573,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-04 19:30:00+00:00,242.0366022840435,273.8311973460547,16,-513.0948201497158,-13.136275572360928,4.381299157536875,1155600.0
01366348-fed0-4837-b3ca-ad4e565771a5,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-05 13:45:00+00:00,242.0366022840435,271.35183939120736,13,-384.6256563052158,-12.111902427369552,3.5275739120856957,1221300.0
3ae38e49-bfa9-49c1-87c5-90c656136634,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-08 14:15:00+00:00,242.0366022840435,275.40885942621895,10,-336.47666001601664,-13.78810346338081,2.7540885942621895,1482300.0
3db9a692-cb70-4b14-a112-4223d8f158a2,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-09 10:15:00+00:00,242.0366022840435,272.6253874143415,8,-246.89128414169866,-12.638082356816568,2.181003099314732,1554300.0
4cbc9e96-d7b8-43b9-8ff6-4e1fbc50089b,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-10 11:00:00+00:00,242.0366022840435,276.790600245334,7,-245.2155199307509,-14.358984398774838,1.9375342017173383,1643400.0
a3dd038c-98ff-45b1-883d-05774358d746,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-11 10:15:00+00:00,242.0366022840435,270.3877022112278,6,-171.72892577637313,-11.713558883095166,1.6223262132673668,1727100.0
31fdac37-153d-419b-889d-492ba668f061,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-11 14:30:00+00:00,242.0366022840435,269.56899999999996,5,-139.00983357978225,-11.375303345088954,1.3478449999999997,1742400.0
327bb751-e65a-4dc9-bafd-06ccd7697b55,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-15 14:45:00+00:00,242.0366022840435,263.0646,4,-85.1642492638259,-8.687941211172243,1.0522584,2088900.0
c7a60247-b2a5-4dcc-aa29-220625d4a10a,COIN,SHORT,2025-11-21 10:30:00+00:00,2025-12-15 20:00:00+00:00,242.0366022840435,251.9996990999743,4,-40.86038606012303,-4.1163595596332705,1.007998796399897,2107800.0
