timestamp,equity
2008-01-02 05:00:00,1000000
2008-01-03 05:00:00,1000000
2008-01-04 05:00:00,1000000
2008-01-07 05:00:00,1000000
2008-01-08 05:00:00,1000000
2008-01-09 05:00:00,1000000
2008-01-10 05:00:00,1000000
2008-01-11 05:00:00,1000000
2008-01-14 05:00:00,1000000
2008-01-15 05:00:00,1000000
2008-01-16 05:00:00,1000000
2008-01-17 05:00:00,1000000
2008-01-18 05:00:00,1000000
2008-01-22 05:00:00,1000000
2008-01-23 05:00:00,1000000
2008-01-24 05:00:00,1000000
2008-01-25 05:00:00,1000000
2008-01-28 05:00:00,1000000
2008-01-29 05:00:00,1000000
2008-01-30 05:00:00,1000000
2008-01-31 05:00:00,1000000
2008-02-01 05:00:00,1000000
2008-02-04 05:00:00,1000000
2008-02-05 05:00:00,1000000
2008-02-06 05:00:00,1000000
2008-02-07 05:00:00,1000000
2008-02-08 05:00:00,1000000
2008-02-11 05:00:00,1000000
2008-02-12 05:00:00,1000000
2008-02-13 05:00:00,1000000
2008-02-14 05:00:00,1000000
2008-02-15 05:00:00,1000000
2008-02-19 05:00:00,1000000
2008-02-20 05:00:00,1000000
2008-02-21 05:00:00,1000000
2008-02-22 05:00:00,1000000
2008-02-25 05:00:00,1000000
2008-02-26 05:00:00,1000000
2008-02-27 05:00:00,1000000
2008-02-28 05:00:00,1000000
2008-02-29 05:00:00,1000000
2008-03-03 05:00:00,1000000
2008-03-04 05:00:00,1000000
2008-03-05 05:00:00,1000000
2008-03-06 05:00:00,1000000
2008-03-07 05:00:00,1000000
2008-03-10 04:00:00,1000000
2008-03-11 04:00:00,1000000
2008-03-12 04:00:00,1000000
2008-03-13 04:00:00,1000000
2008-03-14 04:00:00,1000000
2008-03-17 04:00:00,1000000
2008-03-18 04:00:00,1000000
2008-03-19 04:00:00,1000000
2008-03-20 04:00:00,1000000
2008-03-24 04:00:00,1000000
2008-03-25 04:00:00,1000000
2008-03-26 04:00:00,1000000
2008-03-27 04:00:00,1000000
2008-03-28 04:00:00,1000000
2008-03-31 04:00:00,1000000
2008-04-01 04:00:00,1000000
2008-04-02 04:00:00,1000000
2008-04-03 04:00:00,1000000
2008-04-04 04:00:00,1000000
2008-04-07 04:00:00,1000000
2008-04-08 04:00:00,1000000
2008-04-09 04:00:00,1000000
2008-04-10 04:00:00,1000000
2008-04-11 04:00:00,1000000
2008-04-14 04:00:00,1000000
2008-04-15 04:00:00,1000000
2008-04-16 04:00:00,1000000
2008-04-17 04:00:00,1000000
2008-04-18 04:00:00,1000000
2008-04-21 04:00:00,1000000
2008-04-22 04:00:00,1000000
2008-04-23 04:00:00,1000000
2008-04-24 04:00:00,1000000
2008-04-25 04:00:00,1000000
2008-04-28 04:00:00,1000000
2008-04-29 04:00:00,1000000
2008-04-30 04:00:00,1000000
2008-05-01 04:00:00,1000000
2008-05-02 04:00:00,1000000
2008-05-05 04:00:00,1000000
2008-05-06 04:00:00,1000000
2008-05-07 04:00:00,1000000
2008-05-08 04:00:00,1000000
2008-05-09 04:00:00,1000000
2008-05-12 04:00:00,1000000
2008-05-13 04:00:00,1000000
2008-05-14 04:00:00,1000000
2008-05-15 04:00:00,1000000
2008-05-16 04:00:00,1000000
2008-05-19 04:00:00,1000000
2008-05-20 04:00:00,1000000
2008-05-21 04:00:00,1000000
2008-05-22 04:00:00,1000000
2008-05-23 04:00:00,1000000
2008-05-27 04:00:00,1000000
2008-05-28 04:00:00,1000000
2008-05-29 04:00:00,1000000
2008-05-30 04:00:00,1000000
2008-06-02 04:00:00,1000000
2008-06-03 04:00:00,1000000
2008-06-04 04:00:00,1000000
2008-06-05 04:00:00,1000000
2008-06-06 04:00:00,1000000
2008-06-09 04:00:00,1000000
2008-06-10 04:00:00,1000000
2008-06-11 04:00:00,1000000
2008-06-12 04:00:00,1000000
2008-06-13 04:00:00,1000000
2008-06-16 04:00:00,1000000
2008-06-17 04:00:00,1000000
2008-06-18 04:00:00,1000000
2008-06-19 04:00:00,1000000
2008-06-20 04:00:00,1000000
2008-06-23 04:00:00,1000000
2008-06-24 04:00:00,1000000
2008-06-25 04:00:00,1000000
2008-06-26 04:00:00,1000000
2008-06-27 04:00:00,1000000
2008-06-30 04:00:00,1000000
2008-07-01 04:00:00,1000000
2008-07-02 04:00:00,1000000
2008-07-03 04:00:00,1000000
2008-07-07 04:00:00,1000000
2008-07-08 04:00:00,1000000
2008-07-09 04:00:00,1000000
2008-07-10 04:00:00,1000000
2008-07-11 04:00:00,1000000
2008-07-14 04:00:00,1000000
2008-07-15 04:00:00,1000000
2008-07-16 04:00:00,1000000
2008-07-17 04:00:00,1000000
2008-07-18 04:00:00,1000000
2008-07-21 04:00:00,1000000
2008-07-22 04:00:00,1000000
2008-07-23 04:00:00,1000000
2008-07-24 04:00:00,1000000
2008-07-25 04:00:00,1000000
2008-07-28 04:00:00,1000000
2008-07-29 04:00:00,1000000
2008-07-30 04:00:00,1000000
2008-07-31 04:00:00,1000000
2008-08-01 04:00:00,1000000
2008-08-04 04:00:00,1000000
2008-08-05 04:00:00,1000000
2008-08-06 04:00:00,1000000
2008-08-07 04:00:00,1000000
2008-08-08 04:00:00,1000000
2008-08-11 04:00:00,1000000
2008-08-12 04:00:00,1000000
2008-08-13 04:00:00,1000000
2008-08-14 04:00:00,1000000
2008-08-15 04:00:00,1000000
2008-08-18 04:00:00,1000000
2008-08-19 04:00:00,1000000
2008-08-20 04:00:00,1000000
2008-08-21 04:00:00,1000000
2008-08-22 04:00:00,1000000
2008-08-25 04:00:00,1000000
2008-08-26 04:00:00,1000000
2008-08-27 04:00:00,1000000
2008-08-28 04:00:00,1000000
2008-08-29 04:00:00,1000000
2008-09-02 04:00:00,1000000
2008-09-03 04:00:00,1000000
2008-09-04 04:00:00,1000000
2008-09-05 04:00:00,1000000
2008-09-08 04:00:00,1000000
2008-09-09 04:00:00,1000000
2008-09-10 04:00:00,1000000
2008-09-11 04:00:00,1000000
2008-09-12 04:00:00,1000000
2008-09-15 04:00:00,1000000
2008-09-16 04:00:00,1000000
2008-09-17 04:00:00,1000000
