symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
NET,2025-11-20T13:30:00+00:00,entry,long,0.5437427521845833,0.019565913881650646,"(np.float64(0.010401460736298149), np.float64(0.028730367027003142))",0.18263655526602587,trend_trend_slow,1.0.0,"{'price': 202.9999, 'fast_sma': 199.38391333333337, 'slow_sma': 197.57965000000002, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.009131827763301294, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.009131827763301294}"
NET,2025-11-20T13:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009260366972086624), np.float64(0.009260366972086624))",0.0,trend_trend_slow,1.0.0,"{'price': 204.0, 'fast_sma': 199.67524666666668, 'slow_sma': 197.66865, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.010151314670620084, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.010151314670620084}"
NET,2025-11-20T14:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009334591582137699), np.float64(0.009334591582137699))",0.0,trend_trend_slow,1.0.0,"{'price': 204.84, 'fast_sma': 199.98391333333336, 'slow_sma': 197.77895, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.01114862493371187, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.01114862493371187}"
NET,2025-11-20T14:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009324447711982304), np.float64(0.009324447711982304))",0.0,trend_trend_slow,1.0.0,"{'price': 204.95, 'fast_sma': 200.30224666666666, 'slow_sma': 197.90375, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.012119510957557193, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.012119510957557193}"
NET,2025-11-20T14:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.015347673279528956), np.float64(0.015347673279528956))",0.0,trend_trend_slow,1.0.0,"{'price': 199.625, 'fast_sma': 200.41808, 'slow_sma': 197.9609, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0124124511456555, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0124124511456555}"
NET,2025-11-20T14:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01541356511936913), np.float64(0.01541356511936913))",0.0,trend_trend_slow,1.0.0,"{'price': 200.25, 'fast_sma': 200.53124666666665, 'slow_sma': 198.08899999999997, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.012329037284587618, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.012329037284587618}"
NET,2025-11-20T15:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.015575653465507029), np.float64(0.015575653465507029))",0.0,trend_trend_slow,1.0.0,"{'price': 199.05, 'fast_sma': 200.62758, 'slow_sma': 198.10315000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.012743007872413772, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.012743007872413772}"
NET,2025-11-20T15:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.015670607504977258), np.float64(0.015670607504977258))",0.0,trend_trend_slow,1.0.0,"{'price': 200.035, 'fast_sma': 200.77122333333332, 'slow_sma': 198.14822500000002, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.013237556548050325, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.013237556548050325}"
NET,2025-11-20T15:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.015685780349249313), np.float64(0.015685780349249313))",0.0,trend_trend_slow,1.0.0,"{'price': 200.368, 'fast_sma': 200.91015666666667, 'slow_sma': 198.199505, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.013676379598761753, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.013676379598761753}"
NET,2025-11-20T15:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01582719464271297), np.float64(0.01582719464271297))",0.0,trend_trend_slow,1.0.0,"{'price': 198.0, 'fast_sma': 200.95515666666668, 'slow_sma': 198.226868, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.013763465539225922, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.013763465539225922}"
