trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
357c35d9-a303-42cc-80f8-dad0ab0f0cd8,COIN,LONG,2025-11-18 12:45:00+00:00,2025-11-21 09:35:00+00:00,261.25563100583975,233.68563428898116,38,-1056.5399293436076,-10.552881333395,8.880054102981285,247800.0
