symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-11-18T22:15:00+00:00,entry,short,0.5380740626838347,-0.01847578128535284,"(np.float64(-0.021332854734896014), np.float64(-0.015618707835809664))",-0.1390312514141136,trend_trend_slow,1.0.0,"{'price': 511.45, 'fast_sma': 514.5286466666668, 'slow_sma': 518.130463, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00695156257070568, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.00695156257070568}"
CRWD,2025-11-18T22:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0028590449311485743), np.float64(0.0028590449311485743))",0.0,trend_trend_slow,1.0.0,"{'price': 511.4, 'fast_sma': 514.3903133333333, 'slow_sma': 517.984363, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006938529274998028, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.006938529274998028}"
CRWD,2025-11-18T22:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0028595803387612253), np.float64(0.0028595803387612253))",0.0,trend_trend_slow,1.0.0,"{'price': 511.28, 'fast_sma': 514.1523133333334, 'slow_sma': 517.847163, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007135019617103978, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007135019617103978}"
CRWD,2025-11-18T22:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0028733606556098417), np.float64(0.0028733606556098417))",0.0,trend_trend_slow,1.0.0,"{'price': 511.97, 'fast_sma': 513.9938133333333, 'slow_sma': 517.723113, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007203270576538366, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007203270576538366}"
CRWD,2025-11-18T22:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002345065534957666), np.float64(0.002345065534957666))",0.0,trend_trend_slow,1.0.0,"{'price': 511.98, 'fast_sma': 513.8238133333333, 'slow_sma': 517.5933130000001, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007282744139058795, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007282744139058795}"
CRWD,2025-11-18T23:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0022838478967921283), np.float64(0.0022838478967921283))",0.0,trend_trend_slow,1.0.0,"{'price': 512.0, 'fast_sma': 513.7008133333334, 'slow_sma': 517.4583130000001, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007261453864529406, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007261453864529406}"
CRWD,2025-11-18T23:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002277648373931682), np.float64(0.002277648373931682))",0.0,trend_trend_slow,1.0.0,"{'price': 512.01, 'fast_sma': 513.5361466666667, 'slow_sma': 517.3185129999999, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007311484584997335, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007311484584997335}"
CRWD,2025-11-18T23:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0022920362655352335), np.float64(0.0022920362655352335))",0.0,trend_trend_slow,1.0.0,"{'price': 512.1574, 'fast_sma': 513.3943933333334, 'slow_sma': 517.1849870000001, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007329280164636184, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007329280164636184}"
CRWD,2025-11-18T23:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0013818382315458095), np.float64(0.0013818382315458095))",0.0,trend_trend_slow,1.0.0,"{'price': 512.58, 'fast_sma': 513.29706, 'slow_sma': 517.055687, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007269288578582149, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007269288578582149}"
CRWD,2025-11-18T23:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.001405391934961148), np.float64(0.001405391934961148))",0.0,trend_trend_slow,1.0.0,"{'price': 512.16, 'fast_sma': 513.1783933333334, 'slow_sma': 516.921687, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.007241510195463436, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.007241510195463436}"
