trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
586f88e0-714d-4a22-abe8-71555f262b20,CRWD,LONG,2025-11-19 15:05:00+00:00,2025-11-20 17:20:00+00:00,524.6557408802186,499.54234327069935,19,-486.6458591030083,-4.786643059958953,9.491304522143288,94500.0
1bc9c449-e629-4e52-873c-2bb323f9532e,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-11-25 13:45:00+00:00,495.77972952094325,500.9405525,19,88.53776610457872,1.040950783535164,9.5178704975,322200.0
db22ec4d-7dcb-457e-98f9-19bde03c0e4a,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-11-26 15:40:00+00:00,509.08308569799584,499.16748982309286,19,-197.8805039297953,-1.947736264171468,9.484182306638765,415500.0
1fbda4b5-63b9-4954-9a73-adf0357f8476,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-12-01 14:55:00+00:00,507.02567124077603,501.0601533757734,19,-122.8649823491901,-1.176571168557213,9.520142914139695,844800.0
fdd16497-9da9-47c3-ad9e-f9c42539f9d2,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-12-02 23:40:00+00:00,505.58186513105676,508.46695214775735,19,45.15578122650392,0.5706468557674085,9.66087209080739,962700.0
43fdb0d8-4754-430b-aaff-ae21b6bc4bef,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-12-04 15:40:00+00:00,515.8473633428476,519.147013712853,19,52.82956376955722,0.6396563410972194,9.863793260544208,1106700.0
97af6ce4-1be0-4d54-9c47-516304e5fecc,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-12-05 19:25:00+00:00,516.7940357157839,512.7029190094067,19,-87.47257288234539,-0.7916338857724634,9.741355461178728,1206600.0
f5036910-3cc6-4935-8709-0ef44bf23dd3,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-12-08 23:45:00+00:00,516.01661119293,513.7461424961011,19,-52.90008194717421,-0.4399991487832097,9.761176707425923,1481400.0
7e26ba03-e56a-48ca-868e-9a98a8fa1b8f,CRWD,LONG,2025-11-21 20:15:00+00:00,2025-12-09 20:05:00+00:00,527.2774250452576,518.3425067883006,19,-179.61195451115998,-1.6945383649205263,9.848507628977712,1554600.0
0b4c6fa9-bf7a-465a-b960-cd3e1179ace3,CRWD,LONG,2025-12-10 20:05:00+00:00,2025-12-12 00:00:00+00:00,521.107042588838,512.919,19,-165.3182701879223,-1.5712784360311391,9.745460999999999,100500.0
fac3b703-cd6a-4034-a695-de4af65c60c2,CRWD,LONG,2025-12-10 20:05:00+00:00,2025-12-15 15:10:00+00:00,517.7378283925586,498.67011171467465,19,-371.7613490023747,-3.682890380462308,9.474732122578818,414300.0
d65964d4-4cc0-403f-a29b-0314b67c377d,CRWD,LONG,2025-12-10 20:05:00+00:00,2025-12-16 19:20:00+00:00,517.7378283925586,484.70646946978206,20,-670.3213078449271,-6.379939249432548,9.694129389395641,515700.0
